volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
5548487,16.1745,12.84,15.89,18.04,12.84,2021-10-29 04:00:00,36337,AIRS
879049,15.3633,15.06,14.5,16.85,14.5,2021-11-01 04:00:00,7910,AIRS
787623,14.9631,14.66,14.99,15.63,14.5,2021-11-02 04:00:00,5681,AIRS
275326,14.9573,14.91,14.82,15.28,14.61,2021-11-03 04:00:00,2582,AIRS
322017,14.6013,14.9,14.33,15.0,14.26,2021-11-04 04:00:00,3418,AIRS
262516,14.2196,14.34,14.34,14.68,13.8348,2021-11-05 04:00:00,2191,AIRS
460311,15.1179,14.44,14.99,15.9,14.38,2021-11-08 05:00:00,4641,AIRS
118337,14.6474,14.99,14.71,15.0,14.45,2021-11-09 05:00:00,1145,AIRS
325219,15.3374,14.82,15.35,15.84,14.68,2021-11-10 05:00:00,2973,AIRS
208772,14.9582,15.51,15.06,15.51,14.7,2021-11-11 05:00:00,2339,AIRS
337779,14.8731,15.02,15.17,15.24,14.37,2021-11-12 05:00:00,3158,AIRS
658024,16.1774,15.17,16.59,16.95,14.96,2021-11-15 05:00:00,5196,AIRS
486038,16.5127,16.59,16.17,17.52,16.06,2021-11-16 05:00:00,3891,AIRS
340413,16.4958,16.47,16.87,16.9,15.72,2021-11-17 05:00:00,2973,AIRS
305590,15.9764,17.0,15.18,17.2703,15.15,2021-11-18 05:00:00,2422,AIRS
163280,14.9735,15.22,14.93,15.6999,14.7,2021-11-19 05:00:00,1741,AIRS
291839,14.0059,14.94,13.61,15.827,13.26,2021-11-22 05:00:00,2621,AIRS
349185,13.8371,13.9,13.95,14.44,13.15,2021-11-23 05:00:00,3534,AIRS
114280,13.7967,14.03,14.02,14.14,13.32,2021-11-24 05:00:00,1234,AIRS
521528,12.5282,13.67,12.05,14.25,12.0,2021-11-26 05:00:00,3334,AIRS
643990,12.2366,12.7,11.9,12.8,11.25,2021-11-29 05:00:00,6104,AIRS
597840,11.1842,11.73,11.3,11.785,10.75,2021-11-30 05:00:00,4441,AIRS
534309,10.7958,11.58,10.22,11.79,10.17,2021-12-01 05:00:00,4039,AIRS
472260,10.4824,10.51,10.46,11.08,9.83,2021-12-02 05:00:00,4211,AIRS
1118718,11.3101,11.21,10.72,12.03,10.44,2021-12-03 05:00:00,8933,AIRS
404177,10.8727,10.52,11.03,11.23,9.87,2021-12-06 05:00:00,3950,AIRS
327560,11.9139,11.01,12.21,12.38,11.01,2021-12-07 05:00:00,3763,AIRS
253485,12.7269,12.35,13.01,13.05,12.0,2021-12-08 05:00:00,2910,AIRS
244270,13.4766,12.85,13.41,14.06,12.85,2021-12-09 05:00:00,2347,AIRS
150356,13.1654,13.56,13.04,13.89,12.9,2021-12-10 05:00:00,2053,AIRS
174418,12.764,13.03,12.71,13.42,12.48,2021-12-13 05:00:00,1983,AIRS
110882,11.9391,12.49,11.88,12.49,11.83,2021-12-14 05:00:00,1700,AIRS
220698,12.1849,11.94,12.5,12.63,11.261,2021-12-15 05:00:00,2647,AIRS
259749,12.2664,12.63,12.16,13.39,11.99,2021-12-16 05:00:00,2906,AIRS
954984,12.0543,12.0,12.0,12.75,11.97,2021-12-17 05:00:00,3882,AIRS
163281,12.3062,12.0,12.4,12.55,11.9,2021-12-20 05:00:00,2346,AIRS
174102,13.5235,12.67,13.74,13.91,12.56,2021-12-21 05:00:00,1955,AIRS
104405,14.1731,13.65,14.43,14.56,13.53,2021-12-22 05:00:00,1579,AIRS
121646,14.5006,14.33,14.51,14.8,14.135,2021-12-23 05:00:00,1397,AIRS
112657,15.4594,14.61,15.73,15.82,14.5,2021-12-27 05:00:00,1436,AIRS
195239,15.8064,15.81,15.46,16.32,15.27,2021-12-28 05:00:00,2010,AIRS
368938,15.7051,15.46,16.85,16.97,14.715,2021-12-29 05:00:00,2830,AIRS
230463,17.6609,16.9,17.99,18.26,16.701,2021-12-30 05:00:00,3054,AIRS
