volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
4219722,63.7365,64.02,64.0,64.53,62.93,2020-02-20 05:00:00,37136,ATVI
3476886,63.4371,63.82,63.375,63.931,63.07,2020-02-21 05:00:00,29647,ATVI
6101950,62.4023,61.21,62.31,63.2,61.01,2020-02-24 05:00:00,56390,ATVI
10451760,60.3852,61.8,59.51,62.02,59.31,2020-02-25 05:00:00,88397,ATVI
8275104,59.6916,59.74,59.37,60.5,58.96,2020-02-26 05:00:00,70781,ATVI
9014174,58.762,57.8,58.33,60.29,57.52,2020-02-27 05:00:00,78882,ATVI
10456176,57.2377,56.29,58.13,58.18,55.923,2020-02-28 05:00:00,93197,ATVI
9483090,59.4182,58.3,60.59,60.65,57.91,2020-03-02 05:00:00,82480,ATVI
9825852,59.7099,60.56,58.75,61.82,58.14,2020-03-03 05:00:00,99245,ATVI
7306474,61.5123,60.0,62.55,62.59,59.59,2020-03-04 05:00:00,65281,ATVI
6978477,61.4936,60.78,61.52,62.3,60.34,2020-03-05 05:00:00,67343,ATVI
9745151,59.735,59.65,59.97,60.875,58.355,2020-03-06 05:00:00,90932,ATVI
13169610,57.7382,56.6,57.35,59.12,55.4,2020-03-09 04:00:00,121511,ATVI
15378111,59.8526,59.45,60.71,61.12,57.93,2020-03-10 04:00:00,124626,ATVI
10531438,59.5243,58.75,59.33,60.46,58.4,2020-03-11 04:00:00,102627,ATVI
11644179,55.2249,55.1,54.56,57.49,52.83,2020-03-12 04:00:00,121049,ATVI
9942981,56.0389,57.0,59.04,59.05,53.1,2020-03-13 04:00:00,93973,ATVI
10456782,54.0761,53.11,52.76,57.07,52.48,2020-03-16 04:00:00,112470,ATVI
10799604,54.4643,53.66,56.16,57.0,50.51,2020-03-17 04:00:00,118582,ATVI
14550106,54.8618,53.0,55.59,58.22,52.05,2020-03-18 04:00:00,128882,ATVI
10151169,55.33,55.62,54.13,58.16,53.72,2020-03-19 04:00:00,97504,ATVI
12916122,53.2484,55.25,52.05,55.595,51.38,2020-03-20 04:00:00,95286,ATVI
19601590,55.5203,52.805,56.47,57.66,52.33,2020-03-23 04:00:00,149592,ATVI
14885479,55.4607,58.34,54.43,61.25,53.82,2020-03-24 04:00:00,137709,ATVI
11194741,54.0679,55.01,52.87,55.7099,52.52,2020-03-25 04:00:00,101401,ATVI
9994827,56.2689,53.06,57.72,57.78,53.06,2020-03-26 04:00:00,89014,ATVI
8513697,56.914,56.55,56.96,58.63,55.76,2020-03-27 04:00:00,77245,ATVI
9311318,58.5713,58.34,58.47,59.75,57.5141,2020-03-30 04:00:00,86321,ATVI
10128828,59.1632,58.04,59.48,60.1,57.83,2020-03-31 04:00:00,83379,ATVI
7315683,58.1456,58.0,57.5,59.61,57.055,2020-04-01 04:00:00,67483,ATVI
8032936,59.6366,58.27,60.78,61.09,58.01,2020-04-02 04:00:00,69652,ATVI
7150304,59.9714,61.26,59.98,61.72,58.77,2020-04-03 04:00:00,70177,ATVI
10077434,61.5767,61.13,61.6,62.395,60.1,2020-04-06 04:00:00,80404,ATVI
14929015,59.6298,62.53,59.87,62.55,58.12,2020-04-07 04:00:00,128985,ATVI
7420277,60.9034,60.36,61.07,61.495,59.91,2020-04-08 04:00:00,70382,ATVI
8404908,60.7155,61.28,60.46,61.8,59.55,2020-04-09 04:00:00,70766,ATVI
8054734,62.2776,60.3165,62.75,63.0,60.02,2020-04-13 04:00:00,60894,ATVI
7156436,63.39,63.98,63.28,64.0,62.72,2020-04-14 04:00:00,64792,ATVI
9411348,65.0404,62.63,65.71,66.0566,62.25,2020-04-15 04:00:00,82637,ATVI
11276045,67.2602,66.4535,68.05,68.32,65.55,2020-04-16 04:00:00,101026,ATVI
10942338,66.1902,66.5,66.88,67.0,64.89,2020-04-17 04:00:00,92222,ATVI
5110247,66.5623,66.62,66.5,67.15,65.96,2020-04-20 04:00:00,47474,ATVI
7782687,65.8782,66.24,65.72,67.04,64.97,2020-04-21 04:00:00,75047,ATVI
6690149,66.276,66.7,66.98,67.12,64.73,2020-04-22 04:00:00,64785,ATVI
5900153,66.4584,66.98,65.88,67.5799,65.82,2020-04-23 04:00:00,56682,ATVI
7315817,66.384,66.07,66.65,66.88,65.8,2020-04-24 04:00:00,54009,ATVI
6135258,67.2191,67.397,67.06,67.77,66.51,2020-04-27 04:00:00,52405,ATVI
7912156,64.6714,67.0,63.86,67.33,63.72,2020-04-28 04:00:00,82742,ATVI
8572624,64.2037,64.149,64.79,65.2,62.3374,2020-04-29 04:00:00,80467,ATVI
9895100,63.8852,64.82,63.73,65.46,63.41,2020-04-30 04:00:00,75582,ATVI
5103496,64.4175,63.14,64.72,64.935,62.85,2020-05-01 04:00:00,55373,ATVI
7778103,66.3681,65.33,66.7,66.89,65.23,2020-05-04 04:00:00,72603,ATVI
15461915,68.7196,67.67,68.53,69.63,66.97,2020-05-05 04:00:00,127672,ATVI
21709490,72.6183,74.0,72.87,74.795,71.03,2020-05-06 04:00:00,175055,ATVI
8638866,72.6921,72.31,73.1,73.645,71.12,2020-05-07 04:00:00,77398,ATVI
6089228,73.3191,73.18,73.14,74.0,72.51,2020-05-08 04:00:00,63003,ATVI
