volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
523140,90.5821,90.66,90.51,91.35,89.97,2020-02-20 05:00:00,5072,RYAAY
357161,90.3426,89.97,90.65,90.73,89.66,2020-02-21 05:00:00,4601,RYAAY
1462824,79.5131,79.5,79.06,80.46,78.81,2020-02-24 05:00:00,14383,RYAAY
960474,78.2241,79.2,77.84,79.5,77.5,2020-02-25 05:00:00,11246,RYAAY
2312405,76.8277,75.74,75.72,77.77,75.38,2020-02-26 05:00:00,23206,RYAAY
1452648,73.7815,73.19,73.01,75.35,72.78,2020-02-27 05:00:00,13258,RYAAY
2166599,72.6667,74.15,71.68,74.93,71.42,2020-02-28 05:00:00,17885,RYAAY
994600,69.9503,71.1,70.22,71.27,68.68,2020-03-02 05:00:00,11467,RYAAY
938235,71.4725,72.04,70.58,73.2,70.16,2020-03-03 05:00:00,8736,RYAAY
1161404,71.1647,71.22,71.47,71.85,70.3,2020-03-04 05:00:00,11816,RYAAY
903283,67.8854,68.5,67.47,69.19,67.18,2020-03-05 05:00:00,6665,RYAAY
1255804,68.2566,67.03,68.86,69.5,66.6,2020-03-06 05:00:00,14210,RYAAY
1359434,68.4117,68.76,68.0,69.34,67.785,2020-03-09 04:00:00,15195,RYAAY
1477668,72.7014,72.1,73.54,73.96,71.49,2020-03-10 04:00:00,16821,RYAAY
1669851,69.7678,69.92,69.1,71.0,68.2701,2020-03-11 04:00:00,19555,RYAAY
2275155,64.5319,64.99,64.77,66.16,63.1,2020-03-12 04:00:00,20620,RYAAY
3347637,66.0241,67.37,66.61,67.95,64.07,2020-03-13 04:00:00,19831,RYAAY
1534159,54.1237,54.38,53.24,56.95,51.37,2020-03-16 04:00:00,14587,RYAAY
2136441,51.8675,53.99,52.67,53.99,50.41,2020-03-17 04:00:00,20558,RYAAY
2152420,48.1955,49.99,47.51,50.91,44.44,2020-03-18 04:00:00,20037,RYAAY
1299091,47.6517,47.15,49.56,49.77,45.9,2020-03-19 04:00:00,15337,RYAAY
1444139,49.13,50.56,49.5,51.11,48.22,2020-03-20 04:00:00,14980,RYAAY
1274647,48.3218,48.75,49.1,49.78,46.75,2020-03-23 04:00:00,14044,RYAAY
845188,53.7623,52.09,55.75,55.86,51.6733,2020-03-24 04:00:00,8768,RYAAY
1827368,59.0115,55.46,61.0,61.39,55.05,2020-03-25 04:00:00,18114,RYAAY
1513152,59.1571,59.03,59.29,60.08,57.715,2020-03-26 04:00:00,18113,RYAAY
1085968,54.8543,56.44,54.5,56.56,53.59,2020-03-27 04:00:00,11318,RYAAY
699813,54.302,53.93,54.12,55.56,53.6,2020-03-30 04:00:00,8584,RYAAY
1270824,53.8893,55.61,53.09,55.885,52.87,2020-03-31 04:00:00,15472,RYAAY
1139016,51.3309,52.0,50.57,52.46,50.04,2020-04-01 04:00:00,14772,RYAAY
560450,50.3064,51.13,50.2,51.23,49.86,2020-04-02 04:00:00,9070,RYAAY
544553,50.0504,50.1,50.12,50.665,49.73,2020-04-03 04:00:00,6587,RYAAY
981276,56.5725,56.24,57.11,57.51,55.34,2020-04-06 04:00:00,10521,RYAAY
919143,60.7973,61.1,59.68,62.4,59.04,2020-04-07 04:00:00,10687,RYAAY
338176,58.8785,60.06,58.3,60.44,58.09,2020-04-08 04:00:00,6021,RYAAY
455873,58.5875,59.18,58.48,59.5025,57.09,2020-04-09 04:00:00,7353,RYAAY
266613,56.9684,58.58,57.31,58.6819,55.84,2020-04-13 04:00:00,4730,RYAAY
373520,57.5919,57.91,57.12,58.6,56.66,2020-04-14 04:00:00,5473,RYAAY
431985,55.8566,54.66,56.84,56.85,54.24,2020-04-15 04:00:00,6593,RYAAY
986101,55.1266,55.5,54.52,55.87,54.27,2020-04-16 04:00:00,10913,RYAAY
640019,59.1313,59.51,59.76,59.84,58.46,2020-04-17 04:00:00,7057,RYAAY
