volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
332594,13.4735,13.42,13.55,13.787,13.2,2020-02-20 05:00:00,2328,OMER
333304,13.8478,13.54,14.01,14.0799,13.37,2020-02-21 05:00:00,2773,OMER
935355,13.7666,13.66,13.75,14.147,13.42,2020-02-24 05:00:00,5560,OMER
440823,13.4747,13.88,13.05,14.07,13.03,2020-02-25 05:00:00,3468,OMER
437862,12.9012,13.08,12.73,13.19,12.68,2020-02-26 05:00:00,4449,OMER
792571,11.9565,12.66,11.87,12.66,11.5,2020-02-27 05:00:00,5643,OMER
676087,11.5584,11.51,11.91,11.97,11.1,2020-02-28 05:00:00,5430,OMER
764521,12.8311,12.03,12.59,12.85,11.76,2020-03-02 05:00:00,5290,OMER
7827781,17.2775,14.4,19.56,19.74,14.02,2020-03-03 05:00:00,43702,OMER
2913830,19.3263,18.71,19.72,19.98,17.86,2020-03-04 05:00:00,19795,OMER
1903027,20.0044,19.56,19.23,20.6,19.1787,2020-03-05 05:00:00,12580,OMER
953949,18.4621,18.87,18.08,19.37,17.61,2020-03-06 05:00:00,8660,OMER
1119279,16.3214,16.32,16.43,17.05,15.28,2020-03-09 04:00:00,9016,OMER
516199,16.5703,16.98,16.48,17.23,16.07,2020-03-10 04:00:00,5691,OMER
684321,15.3172,16.13,15.04,16.46,14.65,2020-03-11 04:00:00,5871,OMER
923046,12.7397,14.08,12.31,14.08,12.2,2020-03-12 04:00:00,7431,OMER
1197911,11.9998,13.07,12.21,13.23,11.23,2020-03-13 04:00:00,9255,OMER
2558803,9.538499999999999,11.2,9.03,11.2,8.5,2020-03-16 04:00:00,13387,OMER
1029835,9.280100000000001,8.99,9.54,10.0,8.56,2020-03-17 04:00:00,8274,OMER
1028180,9.1401,8.81,9.65,9.76,8.58,2020-03-18 04:00:00,8395,OMER
926086,11.5112,9.7,12.2,12.3,9.54,2020-03-19 04:00:00,6961,OMER
