volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
259431,2.0974,2.17,2.08,2.17,2.04,2020-02-20 05:00:00,1331,CASI
156288,2.1401,2.1,2.13,2.18,2.088,2020-02-21 05:00:00,1129,CASI
135957,2.1328,2.22,2.11,2.22,2.1,2020-02-24 05:00:00,954,CASI
160606,2.0915,2.13,2.05,2.23,2.04,2020-02-25 05:00:00,1234,CASI
131583,2.0855,2.04,2.09,2.11,2.04,2020-02-26 05:00:00,720,CASI
193535,1.9809999999999999,2.08,1.87,2.09,1.8601,2020-02-27 05:00:00,1595,CASI
211870,1.832,1.8399999999999999,1.77,1.8900000000000001,1.75,2020-02-28 05:00:00,1241,CASI
167325,1.8,1.77,1.7850000000000001,1.8533,1.77,2020-03-02 05:00:00,1193,CASI
268505,1.8724,1.83,1.79,1.97,1.78,2020-03-03 05:00:00,1346,CASI
253043,1.7948,1.83,1.9100000000000001,1.9300000000000002,1.7000000000000002,2020-03-04 05:00:00,1033,CASI
157094,1.828,1.87,1.81,1.92,1.79,2020-03-05 05:00:00,1051,CASI
285681,1.7985,1.79,1.8,1.8599999999999999,1.77,2020-03-06 05:00:00,1158,CASI
347532,1.9126,1.8,1.83,2.11,1.8,2020-03-09 04:00:00,2351,CASI
224366,1.7627000000000002,1.8599999999999999,1.8,1.8599999999999999,1.7000000000000002,2020-03-10 04:00:00,1701,CASI
186175,1.649,1.8,1.63,1.8,1.58,2020-03-11 04:00:00,926,CASI
427520,1.4913,1.43,1.48,1.72,1.15,2020-03-12 04:00:00,1789,CASI
262961,1.4744000000000002,1.3900000000000001,1.58,1.58,1.3401,2020-03-13 04:00:00,1562,CASI
273671,1.4329,1.55,1.44,1.55,1.3501,2020-03-16 04:00:00,1069,CASI
645542,1.557,1.42,1.73,1.76,1.3984,2020-03-17 04:00:00,2268,CASI
806980,1.5358,1.63,1.58,1.7000000000000002,1.47,2020-03-18 04:00:00,1617,CASI
593910,1.5951,1.5,1.9,1.9100000000000001,1.4100000000000001,2020-03-19 04:00:00,1712,CASI
413277,1.9681000000000002,1.96,1.98,2.12,1.8,2020-03-20 04:00:00,1481,CASI
161918,1.7868,2.04,1.7000000000000002,2.1,1.67,2020-03-23 04:00:00,1072,CASI
245684,1.7787000000000002,1.78,1.8,1.8900000000000001,1.7000000000000002,2020-03-24 04:00:00,1690,CASI
468867,1.8908,1.8,2.09,2.1,1.7000000000000002,2020-03-25 04:00:00,1464,CASI
768223,2.0708,2.09,2.24,2.25,1.85,2020-03-26 04:00:00,2015,CASI
141585,2.1127,2.2,2.08,2.2,2.0,2020-03-27 04:00:00,1510,CASI
152380,2.0704,2.12,2.09,2.18,2.01,2020-03-30 04:00:00,900,CASI
288484,1.9831,2.09,2.04,2.15,1.88,2020-03-31 04:00:00,2116,CASI
216776,1.9029,2.05,1.87,2.05,1.87,2020-04-01 04:00:00,1081,CASI
103673,1.9071,1.87,1.92,1.98,1.82,2020-04-02 04:00:00,788,CASI
95404,1.8558,1.9,1.87,1.96,1.8,2020-04-03 04:00:00,590,CASI
152361,1.9467,1.94,1.94,2.06,1.87,2020-04-06 04:00:00,1350,CASI
128064,1.8825,1.99,1.8399999999999999,2.0,1.8399999999999999,2020-04-07 04:00:00,666,CASI
112870,1.888,1.88,1.8900000000000001,1.92,1.8399999999999999,2020-04-08 04:00:00,662,CASI
131745,1.9231,1.92,1.96,1.99,1.85,2020-04-09 04:00:00,920,CASI
116406,1.9419,1.9500000000000002,1.94,1.99,1.8900000000000001,2020-04-13 04:00:00,1080,CASI
187071,1.9501,1.97,1.92,2.01,1.88,2020-04-14 04:00:00,1286,CASI
179304,1.7936,1.88,1.75,1.9362,1.75,2020-04-15 04:00:00,955,CASI
250307,1.6976,1.73,1.72,1.76,1.65,2020-04-16 04:00:00,1570,CASI
137788,1.7475,1.74,1.74,1.78,1.71,2020-04-17 04:00:00,783,CASI
167289,1.8130000000000002,1.72,1.82,1.8599999999999999,1.72,2020-04-20 04:00:00,704,CASI
81757,1.725,1.77,1.71,1.82,1.7000000000000002,2020-04-21 04:00:00,763,CASI
89593,1.8119,1.77,1.83,1.8399999999999999,1.74,2020-04-22 04:00:00,644,CASI
78925,1.8097,1.82,1.81,1.8599999999999999,1.7628,2020-04-23 04:00:00,554,CASI
41069,1.8294000000000001,1.76,1.81,1.9,1.76,2020-04-24 04:00:00,307,CASI
128437,1.8716,1.83,1.87,1.9300000000000002,1.795,2020-04-27 04:00:00,691,CASI
112344,1.8937,1.96,1.8900000000000001,1.96,1.83,2020-04-28 04:00:00,650,CASI
221103,1.945,1.96,1.96,1.99,1.83,2020-04-29 04:00:00,1634,CASI
55065,1.8801,1.9100000000000001,1.8599999999999999,1.94,1.8599999999999999,2020-04-30 04:00:00,366,CASI
107684,1.7039,1.81,1.67,1.83,1.63,2020-05-01 04:00:00,599,CASI
99250,1.6888,1.7000000000000002,1.72,1.72,1.62,2020-05-04 04:00:00,564,CASI
87210,1.6804000000000001,1.75,1.6600000000000001,1.7850000000000001,1.62,2020-05-05 04:00:00,746,CASI
110367,1.669,1.6600000000000001,1.6600000000000001,1.72,1.6400000000000001,2020-05-06 04:00:00,1004,CASI
116146,1.6973,1.69,1.71,1.73,1.65,2020-05-07 04:00:00,1115,CASI
201318,1.6777000000000002,1.67,1.67,1.77,1.6,2020-05-08 04:00:00,943,CASI
200435,1.7413,1.6800000000000002,1.74,1.8,1.6600000000000001,2020-05-11 04:00:00,1001,CASI
149486,1.7809,1.78,1.74,1.85,1.71,2020-05-12 04:00:00,1109,CASI
162714,1.7528000000000001,1.74,1.74,1.8599999999999999,1.71,2020-05-13 04:00:00,951,CASI
163624,1.7432,1.7000000000000002,1.77,1.78,1.6800000000000002,2020-05-14 04:00:00,889,CASI
206462,1.8238,1.78,1.8900000000000001,1.8900000000000001,1.75,2020-05-15 04:00:00,1377,CASI
877083,1.9938,1.92,1.99,2.0982,1.9,2020-05-18 04:00:00,3125,CASI
307951,1.9558,1.98,2.05,2.07,1.875,2020-05-19 04:00:00,1175,CASI
1344233,2.384,2.15,2.46,2.52,2.15,2020-05-20 04:00:00,4315,CASI
623683,2.5738,2.47,2.61,2.68,2.4,2020-05-21 04:00:00,2965,CASI
285567,2.6425,2.64,2.69,2.77,2.46,2020-05-22 04:00:00,2060,CASI
406170,2.7064,2.75,2.715,2.7800000000000002,2.59,2020-05-26 04:00:00,1830,CASI
257252,2.706,2.76,2.77,2.77,2.62,2020-05-27 04:00:00,1971,CASI
214572,2.7303,2.8,2.7,2.8,2.69,2020-05-28 04:00:00,1490,CASI
142162,2.6441,2.68,2.64,2.7022,2.58,2020-05-29 04:00:00,934,CASI
232412,2.6499,2.66,2.64,2.75,2.58,2020-06-01 04:00:00,1178,CASI
191414,2.6832000000000003,2.64,2.76,2.77,2.58,2020-06-02 04:00:00,1166,CASI
258651,2.7302,2.79,2.65,2.84,2.63,2020-06-03 04:00:00,1814,CASI
109307,2.5995,2.6,2.62,2.65,2.5300000000000002,2020-06-04 04:00:00,1367,CASI
150773,2.7003,2.69,2.67,2.77,2.63,2020-06-05 04:00:00,1228,CASI
152401,2.6697,2.66,2.65,2.69,2.63,2020-06-08 04:00:00,1548,CASI
135035,2.6628,2.63,2.68,2.74,2.56,2020-06-09 04:00:00,1166,CASI
108771,2.6017,2.65,2.58,2.68,2.52,2020-06-10 04:00:00,979,CASI
211883,2.3864,2.51,2.31,2.54,2.2800000000000002,2020-06-11 04:00:00,1423,CASI
125299,2.4655,2.38,2.49,2.55,2.38,2020-06-12 04:00:00,1274,CASI
82473,2.4823,2.41,2.52,2.52,2.3601,2020-06-15 04:00:00,810,CASI
108141,2.5903,2.63,2.63,2.65,2.44,2020-06-16 04:00:00,951,CASI
82262,2.5554,2.59,2.515,2.62,2.51,2020-06-17 04:00:00,656,CASI
204509,2.5764,2.51,2.51,2.64,2.51,2020-06-18 04:00:00,1406,CASI
287538,2.5637,2.52,2.5,2.675,2.5,2020-06-19 04:00:00,1196,CASI
124198,2.5689,2.5,2.58,2.63,2.5,2020-06-22 04:00:00,1119,CASI
189069,2.547,2.59,2.5300000000000002,2.625,2.44,2020-06-23 04:00:00,982,CASI
108973,2.5000999999999998,2.5,2.45,2.59,2.43,2020-06-24 04:00:00,1226,CASI
161915,2.573,2.45,2.6,2.605,2.45,2020-06-25 04:00:00,1736,CASI
699046,2.5239000000000003,2.5700000000000003,2.52,2.6,2.49,2020-06-26 04:00:00,1461,CASI
189934,2.474,2.54,2.47,2.5700000000000003,2.35,2020-06-29 04:00:00,1305,CASI
132635,2.4867,2.46,2.5,2.54,2.42,2020-06-30 04:00:00,857,CASI
83605,2.4813,2.49,2.47,2.5,2.46,2020-07-01 04:00:00,493,CASI
54643,2.4329,2.52,2.43,2.52,2.4050000000000002,2020-07-02 04:00:00,533,CASI
77257,2.4626,2.48,2.47,2.48,2.43,2020-07-06 04:00:00,652,CASI
149877,2.3805,2.45,2.27,2.5,2.27,2020-07-07 04:00:00,819,CASI
135714,2.3809,2.29,2.4,2.41,2.29,2020-07-08 04:00:00,992,CASI
100324,2.3455,2.39,2.33,2.4,2.33,2020-07-09 04:00:00,982,CASI
167963,2.3073,2.3,2.33,2.35,2.2800000000000002,2020-07-10 04:00:00,626,CASI
168801,2.2683,2.37,2.19,2.37,2.18,2020-07-13 04:00:00,777,CASI
213984,2.0857,2.19,2.1,2.19,2.03,2020-07-14 04:00:00,1109,CASI
321245,2.0976,2.1,2.1,2.16,2.03,2020-07-15 04:00:00,1594,CASI
82599,2.1591,2.1,2.17,2.18,2.08,2020-07-16 04:00:00,428,CASI
185554,2.226,2.17,2.27,2.29,2.1698,2020-07-17 04:00:00,739,CASI
102387,2.1955,2.23,2.18,2.25,2.15,2020-07-20 04:00:00,522,CASI
163809,2.1628,2.22,2.23,2.3,2.18,2020-07-21 04:00:00,841,CASI
3194249,1.936,2.0,1.9,2.0,1.9,2020-07-22 04:00:00,13157,CASI
709213,1.9576,1.96,1.94,1.99,1.9300000000000002,2020-07-23 04:00:00,2697,CASI
2042537,2.3155,1.92,1.94,1.9899,1.87,2020-07-24 04:00:00,7088,CASI
2383112,2.0807,2.0,2.07,2.25,1.98,2020-07-27 04:00:00,6128,CASI
733092,2.0004,2.05,1.99,2.095,1.94,2020-07-28 04:00:00,2987,CASI
604919,2.0613,2.05,2.03,2.1,2.02,2020-07-29 04:00:00,2636,CASI
582469,2.0442,2.07,2.03,2.08,2.0,2020-07-30 04:00:00,2594,CASI
567884,1.9607,2.04,1.9300000000000002,2.04,1.92,2020-07-31 04:00:00,2307,CASI
717665,1.9818,1.96,1.94,2.02,1.9300000000000002,2020-08-03 04:00:00,2145,CASI
1420024,1.9355,1.96,1.92,2.0,1.9100000000000001,2020-08-04 04:00:00,3770,CASI
1260604,1.9049,1.92,1.92,1.94,1.85,2020-08-05 04:00:00,3077,CASI
544857,1.9247,1.9300000000000002,1.9,1.9649999999999999,1.8900000000000001,2020-08-06 04:00:00,2057,CASI
679798,1.9073,1.92,1.8900000000000001,1.94,1.88,2020-08-07 04:00:00,1785,CASI
634201,1.9011,1.9100000000000001,1.9100000000000001,1.92,1.875,2020-08-10 04:00:00,2889,CASI
766711,1.9641000000000002,1.9100000000000001,1.94,2.05,1.8900000000000001,2020-08-11 04:00:00,3404,CASI
325442,1.9497,1.97,1.92,1.995,1.9100000000000001,2020-08-12 04:00:00,1670,CASI
269071,1.9218000000000002,1.92,1.92,1.945,1.9100000000000001,2020-08-13 04:00:00,1693,CASI
269007,1.9163999999999999,1.92,1.92,1.943,1.88,2020-08-14 04:00:00,1550,CASI
1002873,1.9077000000000002,1.92,1.8900000000000001,1.94,1.88,2020-08-17 04:00:00,2974,CASI
429638,1.8965,1.87,1.88,1.92,1.855,2020-08-18 04:00:00,1489,CASI
298476,1.8837000000000002,1.88,1.88,1.9100000000000001,1.8699,2020-08-19 04:00:00,1278,CASI
311468,1.8447,1.8599999999999999,1.8399999999999999,1.88,1.81,2020-08-20 04:00:00,1191,CASI
417031,1.7988,1.8399999999999999,1.82,1.8399999999999999,1.76,2020-08-21 04:00:00,1849,CASI
601268,1.7447,1.83,1.71,1.8399999999999999,1.71,2020-08-24 04:00:00,2029,CASI
204511,1.737,1.73,1.74,1.755,1.71,2020-08-25 04:00:00,1113,CASI
249387,1.7617,1.74,1.77,1.79,1.7216,2020-08-26 04:00:00,918,CASI
418215,1.734,1.75,1.71,1.76,1.705,2020-08-27 04:00:00,1580,CASI
401388,1.7366000000000001,1.73,1.74,1.77,1.67,2020-08-28 04:00:00,1552,CASI
284471,1.7103000000000002,1.74,1.71,1.7555,1.67,2020-08-31 04:00:00,1499,CASI
385172,1.6639,1.7000000000000002,1.65,1.71,1.62,2020-09-01 04:00:00,2438,CASI
548723,1.7149999999999999,1.65,1.72,1.74,1.63,2020-09-02 04:00:00,2128,CASI
475126,1.6316000000000002,1.72,1.6,1.7299,1.6,2020-09-03 04:00:00,2133,CASI
512569,1.5739,1.62,1.6099999999999999,1.62,1.51,2020-09-04 04:00:00,1967,CASI
373774,1.6852,1.6099999999999999,1.69,1.74,1.585,2020-09-08 04:00:00,2872,CASI
389058,1.6438000000000001,1.69,1.57,1.72,1.57,2020-09-09 04:00:00,2516,CASI
287912,1.6280999999999999,1.5899999999999999,1.6099999999999999,1.67,1.57,2020-09-10 04:00:00,1607,CASI
147471,1.6407,1.6099999999999999,1.625,1.6800000000000002,1.6,2020-09-11 04:00:00,1189,CASI
250699,1.7261000000000002,1.6400000000000001,1.73,1.76,1.63,2020-09-14 04:00:00,1985,CASI
226970,1.7276,1.74,1.7000000000000002,1.74,1.6800000000000002,2020-09-15 04:00:00,1719,CASI
296567,1.741,1.71,1.75,1.76,1.7000000000000002,2020-09-16 04:00:00,1921,CASI
293456,1.7447,1.72,1.74,1.76,1.71,2020-09-17 04:00:00,1989,CASI
1280908,1.657,1.76,1.62,1.76,1.57,2020-09-18 04:00:00,3339,CASI
362444,1.6152000000000002,1.6400000000000001,1.6,1.7000000000000002,1.58,2020-09-21 04:00:00,2264,CASI
335849,1.5655000000000001,1.6600000000000001,1.54,1.6600000000000001,1.54,2020-09-22 04:00:00,1593,CASI
395105,1.5325,1.55,1.52,1.56,1.51,2020-09-23 04:00:00,1713,CASI
420240,1.4941,1.5,1.51,1.53,1.47,2020-09-24 04:00:00,1630,CASI
132644,1.5149,1.49,1.52,1.54,1.46,2020-09-25 04:00:00,1073,CASI
107093,1.5329000000000002,1.54,1.52,1.56,1.5152,2020-09-28 04:00:00,693,CASI
174608,1.5618,1.53,1.55,1.6,1.52,2020-09-29 04:00:00,1068,CASI
77937,1.5533000000000001,1.56,1.53,1.5750000000000002,1.53,2020-09-30 04:00:00,634,CASI
184897,1.5422,1.51,1.56,1.58,1.49,2020-10-01 04:00:00,1423,CASI
119290,1.5202,1.48,1.53,1.55,1.48,2020-10-02 04:00:00,748,CASI
216761,1.6004,1.53,1.5899999999999999,1.63,1.52,2020-10-05 04:00:00,1218,CASI
154544,1.6389,1.6099999999999999,1.6099999999999999,1.69,1.5899999999999999,2020-10-06 04:00:00,1065,CASI
280102,1.6874,1.63,1.72,1.75,1.58,2020-10-07 04:00:00,1310,CASI
116987,1.7339,1.76,1.73,1.763,1.71,2020-10-08 04:00:00,834,CASI
134923,1.7862,1.78,1.8,1.82,1.73,2020-10-09 04:00:00,809,CASI
154935,1.7928000000000002,1.8,1.82,1.82,1.76,2020-10-12 04:00:00,816,CASI
148452,1.7778,1.79,1.76,1.81,1.76,2020-10-13 04:00:00,985,CASI
142033,1.7348,1.77,1.71,1.77,1.7000000000000002,2020-10-14 04:00:00,889,CASI
145653,1.6741000000000001,1.7000000000000002,1.67,1.71,1.6400000000000001,2020-10-15 04:00:00,1136,CASI
