volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
498069,70.1354,68.9,70.38,70.97,68.595,2020-02-20 05:00:00,7249,SAGE
380081,69.7785,70.34,69.53,70.85,69.145,2020-02-21 05:00:00,6332,SAGE
758817,67.1278,67.38,67.14,68.5,66.17,2020-02-24 05:00:00,9833,SAGE
710614,65.1184,67.53,64.45,67.63,63.6983,2020-02-25 05:00:00,9101,SAGE
887996,63.6972,64.85,63.65,65.71,62.5,2020-02-26 05:00:00,9630,SAGE
2354108,53.4349,54.18,52.01,55.54,50.005,2020-02-27 05:00:00,22696,SAGE
3120903,47.3198,49.61,47.0,50.4746,45.45,2020-02-28 05:00:00,25873,SAGE
2052200,51.1493,49.595,53.36,53.39,47.7,2020-03-02 05:00:00,18096,SAGE
1156154,52.9827,53.29,51.3,56.642,49.885,2020-03-03 05:00:00,12446,SAGE
924934,52.2899,52.38,53.23,53.5,50.8801,2020-03-04 05:00:00,9733,SAGE
967361,50.8175,51.82,50.6,52.485,50.04,2020-03-05 05:00:00,11116,SAGE
977756,48.2904,50.04,48.09,50.89,46.94,2020-03-06 05:00:00,11266,SAGE
1412354,45.6327,44.06,44.82,47.78,43.92,2020-03-09 04:00:00,14163,SAGE
1367082,45.0313,45.97,46.29,46.8,42.92,2020-03-10 04:00:00,14113,SAGE
1004295,43.0101,44.71,42.3,45.45,42.05,2020-03-11 04:00:00,11408,SAGE
1885102,35.7857,38.43,34.69,39.73,34.15,2020-03-12 04:00:00,17607,SAGE
1309259,35.6471,37.25,38.15,38.33,31.81,2020-03-13 04:00:00,15553,SAGE
1335242,32.0612,32.61,30.22,35.0,29.71,2020-03-16 04:00:00,14892,SAGE
1966623,29.0584,31.28,28.8,31.28,26.99,2020-03-17 04:00:00,19967,SAGE
2198310,26.982,29.95,28.0,29.95,25.01,2020-03-18 04:00:00,22733,SAGE
1278559,28.2126,27.95,28.19,29.69,26.62,2020-03-19 04:00:00,12980,SAGE
1638524,27.7747,28.5,26.6,30.31,26.44,2020-03-20 04:00:00,16793,SAGE
1968919,26.2416,26.77,26.15,27.42,25.25,2020-03-23 04:00:00,19347,SAGE
1785954,28.595,27.99,29.36,29.855,26.46,2020-03-24 04:00:00,16666,SAGE
1376477,29.919,29.51,30.33,30.79,28.6101,2020-03-25 04:00:00,13500,SAGE
952653,31.1189,30.5,30.95,32.7881,29.55,2020-03-26 04:00:00,9732,SAGE
943709,31.5328,29.94,31.5,32.3,29.39,2020-03-27 04:00:00,9103,SAGE
875149,29.5432,31.51,29.5,31.6099,29.04,2020-03-30 04:00:00,9764,SAGE
946454,28.9173,29.42,28.72,29.7,28.19,2020-03-31 04:00:00,10113,SAGE
1245483,27.0956,27.64,26.75,28.41,26.13,2020-04-01 04:00:00,14613,SAGE
1099417,26.4743,26.5,26.75,27.16,25.82,2020-04-02 04:00:00,11482,SAGE
1080920,26.4521,27.63,25.95,27.7,25.83,2020-04-03 04:00:00,14269,SAGE
2516189,28.1022,27.49,28.37,29.47,27.14,2020-04-06 04:00:00,20537,SAGE
1628079,29.2812,30.3,29.03,30.53,28.7,2020-04-07 04:00:00,14785,SAGE
1789502,29.8601,29.18,30.01,30.89,28.9,2020-04-08 04:00:00,15758,SAGE
1631747,29.8952,30.71,29.03,31.065,28.95,2020-04-09 04:00:00,16019,SAGE
1414496,28.3285,29.23,28.45,29.69,27.9071,2020-04-13 04:00:00,12808,SAGE
2330364,28.276,28.78,27.8,29.4397,27.33,2020-04-14 04:00:00,15320,SAGE
2079258,28.3216,26.9,28.7,29.05,26.9,2020-04-15 04:00:00,15379,SAGE
1646441,28.6516,28.78,28.79,29.21,27.5986,2020-04-16 04:00:00,13450,SAGE
1251583,31.0345,30.0,31.5,31.5,29.73,2020-04-17 04:00:00,14222,SAGE
2748540,34.4753,31.16,34.84,36.15,30.33,2020-04-20 04:00:00,22933,SAGE
1928477,34.0251,33.78,34.21,34.5,33.08,2020-04-21 04:00:00,12921,SAGE
1081873,34.9898,34.5,35.57,35.81,33.775,2020-04-22 04:00:00,10899,SAGE
949651,36.802,36.13,36.24,37.94,35.945,2020-04-23 04:00:00,9990,SAGE
1253621,37.3768,36.06,38.11,38.52,35.62,2020-04-24 04:00:00,11504,SAGE
1140767,39.644,38.82,40.52,40.85,37.59,2020-04-27 04:00:00,11844,SAGE
