volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
26736,0.0601,0.0601,0.0601,0.0601,0.06,2020-03-02 05:00:00,4,AGBAW
28039,0.051000000000000004,0.051000000000000004,0.051000000000000004,0.051000000000000004,0.051000000000000004,2020-03-11 04:00:00,2,AGBAW
1000,0.06,0.06,0.06,0.06,0.06,2020-03-12 04:00:00,1,AGBAW
492,0.06,0.06,0.0599,0.06,0.0599,2020-03-24 04:00:00,4,AGBAW
12531,0.06,0.06,0.06,0.06,0.06,2020-03-31 04:00:00,7,AGBAW
333,0.0567,0.056714999999999995,0.056714999999999995,0.056714999999999995,0.056714999999999995,2020-04-03 04:00:00,1,AGBAW
333,0.06,0.06,0.06,0.06,0.06,2020-04-09 04:00:00,3,AGBAW
100,0.06,0.06,0.06,0.06,0.06,2020-04-14 04:00:00,1,AGBAW
76826,0.0509,0.0509,0.050800000000000005,0.054324,0.050800000000000005,2020-04-16 04:00:00,20,AGBAW
1400,0.057800000000000004,0.055,0.0597,0.06,0.055,2020-04-22 04:00:00,9,AGBAW
5300,0.06,0.06,0.06,0.06,0.06,2020-04-27 04:00:00,1,AGBAW
475,0.06,0.06,0.06,0.06,0.06,2020-04-28 04:00:00,5,AGBAW
66972,0.059800000000000006,0.05,0.05,0.05,0.05,2020-04-29 04:00:00,3,AGBAW
100,0.05,0.05,0.05,0.05,0.05,2020-05-04 04:00:00,1,AGBAW
62358,0.0668,0.05,0.08,0.08,0.05,2020-05-05 04:00:00,20,AGBAW
1450,0.06,0.06,0.06,0.06,0.06,2020-05-06 04:00:00,1,AGBAW
1000,0.034,0.034,0.034,0.034,0.034,2020-05-11 04:00:00,1,AGBAW
1070,0.054700000000000006,0.0442,0.06,0.06,0.0442,2020-05-12 04:00:00,7,AGBAW
10600,0.08,0.078,0.08,0.08,0.078,2020-05-15 04:00:00,6,AGBAW
8011,0.0799,0.08,0.07970000000000001,0.08,0.07970000000000001,2020-05-18 04:00:00,4,AGBAW
1930,0.08170000000000001,0.09,0.07970000000000001,0.09,0.07970000000000001,2020-05-19 04:00:00,15,AGBAW
3887,0.0755,0.08,0.070001,0.08,0.07,2020-05-20 04:00:00,37,AGBAW
10000,0.08,0.08,0.08,0.08,0.08,2020-05-22 04:00:00,1,AGBAW
105,0.07980000000000001,0.08,0.08,0.08,0.08,2020-05-26 04:00:00,2,AGBAW
7495,0.06620000000000001,0.0989,0.0655,0.0989,0.050100000000000006,2020-06-01 04:00:00,22,AGBAW
1000,0.030100000000000002,0.0302,0.030100000000000002,0.0302,0.030100000000000002,2020-06-05 04:00:00,5,AGBAW
1645,0.07490000000000001,0.0801,0.07114899999999999,0.0801,0.07114899999999999,2020-06-08 04:00:00,11,AGBAW
20222,0.10060000000000001,0.1,0.1,0.10720099999999999,0.06,2020-06-09 04:00:00,25,AGBAW
30421,0.1525,0.11,0.184,0.1844,0.11,2020-06-10 04:00:00,37,AGBAW
1625,0.1907,0.19,0.19,0.191,0.19,2020-06-11 04:00:00,6,AGBAW
