volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
323,12.4494,12.45,12.45,12.45,12.45,2020-02-20 05:00:00,2,QK
1726,12.3699,12.25,12.4,12.4,12.03,2020-02-24 05:00:00,8,QK
1391,12.3997,12.39,12.4,12.4,12.39,2020-02-25 05:00:00,10,QK
705,11.987,12.1,11.989,12.12,11.6741,2020-02-26 05:00:00,15,QK
1915,11.966,11.9793,11.75,11.9793,11.75,2020-02-27 05:00:00,4,QK
100,11.75,11.75,11.75,11.75,11.75,2020-02-28 05:00:00,1,QK
103,11.7555,11.75,11.75,11.75,11.75,2020-03-02 05:00:00,2,QK
1189,12.2738,12.13,11.76,12.5,11.76,2020-03-03 05:00:00,15,QK
212,11.7746,11.76,11.76,11.76,11.76,2020-03-05 05:00:00,5,QK
630,12.3368,12.4,12.4,12.4,12.4,2020-03-06 05:00:00,64,QK
7649,11.5959,11.995,12.49,12.49,11.5,2020-03-09 04:00:00,75,QK
363,12.2089,11.9609,12.39,12.39,11.9609,2020-03-10 04:00:00,4,QK
428,12.2312,12.1,12.1,12.1,12.1,2020-03-11 04:00:00,33,QK
1844,11.9914,12.05,12.5,12.5,11.5,2020-03-12 04:00:00,18,QK
651,12.4166,12.39,12.39,12.39,12.39,2020-03-13 04:00:00,49,QK
504,12.2937,12.3,12.3,12.3,12.3,2020-03-16 04:00:00,5,QK
800,11.9406,12.3,12.3,12.3,11.5812,2020-03-17 04:00:00,4,QK
615,12.5097,12.5,12.6,12.6,12.5,2020-03-18 04:00:00,28,QK
546,12.453,12.6,12.6,12.6,12.0,2020-03-19 04:00:00,7,QK
410,12.5905,12.6,12.6,12.6,12.6,2020-03-20 04:00:00,15,QK
1099,11.6006,11.7,11.48,11.95,11.0,2020-03-23 04:00:00,30,QK
1176,11.4141,11.45,11.45,11.45,11.45,2020-03-24 04:00:00,25,QK
200,11.2992,11.0,11.0,11.0,11.0,2020-03-25 04:00:00,3,QK
370,12.2371,12.5,12.5,12.5,12.5,2020-03-27 04:00:00,8,QK
780,12.5603,12.6,12.6,12.6,12.6,2020-03-30 04:00:00,14,QK
835,12.5551,12.6,12.6,12.6,12.6,2020-03-31 04:00:00,6,QK
431,12.5715,12.6,12.6,12.6,12.6,2020-04-01 04:00:00,14,QK
312,12.5858,12.6,12.6,12.6,12.6,2020-04-02 04:00:00,9,QK
