volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
226559,9.946,9.95,10.02,10.02,9.94,2020-02-20 05:00:00,13,THCA
349,10.02,10.02,10.02,10.02,10.02,2020-02-21 05:00:00,4,THCA
390214,9.993500000000001,10.0,10.0,10.0,9.92,2020-02-24 05:00:00,45,THCA
6822,9.9473,9.93,10.0056,10.02,9.93,2020-02-25 05:00:00,10,THCA
6000,9.9725,9.965,10.01,10.01,9.965,2020-02-27 05:00:00,2,THCA
100400,10.01,10.0,10.0,10.01,10.0,2020-03-02 05:00:00,5,THCA
106,9.9849,9.99,9.99,9.99,9.99,2020-03-03 05:00:00,2,THCA
5700,9.9261,9.9,9.9495,9.9495,9.9,2020-03-04 05:00:00,13,THCA
1080,9.9363,9.9,9.99,9.99,9.9,2020-03-05 05:00:00,6,THCA
10776,9.5425,9.5,9.98,9.98,9.02,2020-03-09 04:00:00,7,THCA
1100,9.9236,9.5,9.97,9.98,9.5,2020-03-10 04:00:00,9,THCA
302286,9.807,9.87,9.86,9.89,9.71,2020-03-11 04:00:00,159,THCA
4701,9.7262,9.73,9.72,9.8,9.72,2020-03-12 04:00:00,7,THCA
88578,9.7024,9.73,9.69,9.81,9.67,2020-03-13 04:00:00,75,THCA
286820,9.5085,9.65,9.5,9.65,9.45,2020-03-16 04:00:00,52,THCA
1379189,9.4037,9.49,9.45,9.49,9.4,2020-03-18 04:00:00,82,THCA
343967,9.3062,9.45,9.4,9.45,9.3,2020-03-19 04:00:00,12,THCA
151200,9.5996,9.5,9.6,9.99,9.5,2020-03-20 04:00:00,5,THCA
75783,9.4116,9.5,9.455,9.7,9.35,2020-03-23 04:00:00,128,THCA
64300,9.65,9.65,9.65,9.65,9.65,2020-03-26 04:00:00,2,THCA
44900,9.6994,9.7,9.675,9.7,9.65,2020-03-30 04:00:00,23,THCA
100003,9.75,9.75,9.75,9.75,9.75,2020-03-31 04:00:00,2,THCA
731662,9.7464,9.75,9.75,9.78,9.71,2020-04-01 04:00:00,970,THCA
17605,9.847,9.84,9.8,9.85,9.8,2020-04-02 04:00:00,5,THCA
459728,9.7502,9.84,9.75,9.85,9.74,2020-04-03 04:00:00,12,THCA
636,9.7501,9.7501,9.7501,9.7501,9.7501,2020-04-06 04:00:00,1,THCA
492,9.75,9.75,9.75,9.75,9.75,2020-04-07 04:00:00,1,THCA
22011,9.7722,9.77,9.77,9.8188,9.75,2020-04-09 04:00:00,20,THCA
525000,9.8,9.8,9.8,9.8,9.8,2020-04-17 04:00:00,4,THCA
200,9.89,9.89,9.89,9.89,9.89,2020-04-24 04:00:00,2,THCA
461,9.8392,9.8,9.9,9.9,9.8,2020-05-04 04:00:00,6,THCA
1003,9.85,9.85,9.85,9.85,9.85,2020-05-13 04:00:00,2,THCA
328697,9.8401,9.84,9.87,9.87,9.83,2020-05-19 04:00:00,394,THCA
28049,9.84,9.84,9.84,9.84,9.84,2020-05-20 04:00:00,2,THCA
4083,9.8562,9.87,9.85,9.87,9.85,2020-05-26 04:00:00,7,THCA
972,9.8422,9.84,9.84,9.84,9.84,2020-05-27 04:00:00,3,THCA
8001,9.854800000000001,9.87,9.85,9.875,9.85,2020-05-28 04:00:00,7,THCA
125115,9.8501,9.85,9.86,9.87,9.85,2020-06-01 04:00:00,10,THCA
75162,9.8715,9.87,9.88,9.88,9.8698,2020-06-02 04:00:00,55,THCA
50000,9.9,9.9,9.9,9.9,9.9,2020-06-04 04:00:00,1,THCA
150015,9.9,9.9,9.9,9.9,9.9,2020-06-05 04:00:00,6,THCA
160,10.2131,10.125,10.125,10.125,10.125,2020-06-08 04:00:00,2,THCA
100171,9.9202,10.0962,9.92,10.0962,9.92,2020-06-09 04:00:00,6,THCA
113558,9.9002,9.91,9.9,9.94,9.9,2020-06-10 04:00:00,71,THCA
407,9.9971,10.0,9.99,10.0,9.99,2020-06-11 04:00:00,6,THCA
1664,9.9499,9.9499,9.95,9.95,9.9499,2020-06-17 04:00:00,10,THCA
3988,9.9507,9.95,9.95,9.95,9.95,2020-06-18 04:00:00,8,THCA
150639,9.9501,9.95,9.98,9.98,9.95,2020-06-19 04:00:00,12,THCA
50015,10.0,10.0,10.0,10.0,10.0,2020-06-24 04:00:00,6,THCA
231995,10.0,10.0,10.0,10.0,10.0,2020-06-25 04:00:00,49,THCA
11061,10.0484,10.05,10.05,10.05,10.02,2020-06-29 04:00:00,25,THCA
1486,10.0562,9.96,10.05,10.07,9.96,2020-06-30 04:00:00,7,THCA
102631,10.0112,10.05,10.0599,10.06,10.03,2020-07-01 04:00:00,17,THCA
42605,9.9967,10.07,10.07,10.07,10.07,2020-07-10 04:00:00,9,THCA
7779,10.077,10.07,10.08,10.08,10.07,2020-07-13 04:00:00,16,THCA
1000,10.09,10.09,10.09,10.09,10.09,2020-07-14 04:00:00,4,THCA
15592,10.0865,10.09,10.1,10.1,10.08,2020-07-15 04:00:00,21,THCA
7519,10.0723,10.05,10.13,10.135,10.05,2020-07-16 04:00:00,10,THCA
5058,10.0701,10.07,10.07,10.07,10.07,2020-07-17 04:00:00,10,THCA
15154,10.0509,10.05,10.05,10.06,10.05,2020-07-20 04:00:00,16,THCA
923,10.0634,10.07,10.0527,10.07,10.0527,2020-07-21 04:00:00,7,THCA
5419,10.0706,10.0673,10.07,10.0749,10.0673,2020-07-23 04:00:00,19,THCA
2508,10.04,10.04,10.04,10.04,10.04,2020-07-24 04:00:00,7,THCA
66834,10.03,10.03,10.03,10.03,10.03,2020-07-29 04:00:00,15,THCA
2159,9.9981,10.0,10.0,10.0,9.96,2020-07-30 04:00:00,6,THCA
7521,9.9606,9.97,9.93,10.015,9.93,2020-07-31 04:00:00,55,THCA
8102,9.9316,9.93,9.94,9.945,9.93,2020-08-03 04:00:00,9,THCA
29609,9.9437,9.941,9.94,9.9659,9.94,2020-08-04 04:00:00,51,THCA
1336,10.0167,10.0161,10.0206,10.0206,10.0161,2020-08-10 04:00:00,9,THCA
14504,10.01,10.01,10.01,10.01,10.01,2020-08-11 04:00:00,4,THCA
26197,9.9477,9.9501,9.96,9.96,9.9302,2020-08-17 04:00:00,33,THCA
22500,9.9491,9.96,9.93,9.96,9.93,2020-08-18 04:00:00,49,THCA
257803,10.0187,9.93,9.93,9.95,9.93,2020-08-20 04:00:00,12,THCA
1011,9.95,9.95,9.95,9.95,9.95,2020-08-24 04:00:00,3,THCA
150,10.0199,10.0199,10.0199,10.0199,10.0199,2020-08-26 04:00:00,1,THCA
277,10.0,10.0,10.0,10.0,10.0,2020-08-28 04:00:00,3,THCA
45000,9.97,9.97,9.97,9.97,9.97,2020-08-31 04:00:00,1,THCA
570,9.9738,9.985,9.9501,9.985,9.9501,2020-09-03 04:00:00,6,THCA
14028,10.0171,9.97,9.97,9.97,9.97,2020-09-08 04:00:00,7,THCA
809,9.9701,9.97,9.97,9.97,9.97,2020-09-10 04:00:00,6,THCA
425,9.9881,10.0,9.9701,10.0,9.9701,2020-09-14 04:00:00,9,THCA
