volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
1909929,204.6966,203.6633,206.0967,206.3333,202.5733,2020-02-20 05:00:00,16196,ISRG
2202420,203.6893,204.12,204.36,204.9767,202.2317,2020-02-21 05:00:00,16272,ISRG
2545380,194.933,196.8167,193.39,198.81,192.8433,2020-02-24 05:00:00,23425,ISRG
2651991,188.8561,194.6467,186.1733,195.0833,185.2933,2020-02-25 05:00:00,23136,ISRG
2239281,188.2831,188.3333,186.51,191.27,186.2733,2020-02-26 05:00:00,20203,ISRG
3200406,183.3532,183.4633,181.54,186.83,181.3933,2020-02-27 05:00:00,26157,ISRG
5829705,176.2264,175.97,177.9867,178.95,172.8526,2020-02-28 05:00:00,43457,ISRG
2843415,182.9972,178.65,186.3567,186.5267,177.4067,2020-03-02 05:00:00,25652,ISRG
3081537,186.2884,185.5733,186.09,191.6667,181.265,2020-03-03 05:00:00,28211,ISRG
2202144,191.6543,189.3333,194.3,194.5733,187.665,2020-03-04 05:00:00,19915,ISRG
2871804,189.2582,190.5967,189.4567,192.2578,186.8432,2020-03-05 05:00:00,21151,ISRG
3102381,183.8415,183.3333,185.0467,186.4933,179.36,2020-03-06 05:00:00,25994,ISRG
3455454,172.2536,171.7133,170.22,175.9667,167.0,2020-03-09 04:00:00,33014,ISRG
2936052,174.5387,176.89,179.1333,179.6467,168.52,2020-03-10 04:00:00,27435,ISRG
3015279,170.5814,173.3333,169.85,174.1867,167.5867,2020-03-11 04:00:00,26146,ISRG
5081994,156.8571,162.0933,152.51,166.0667,152.02,2020-03-12 04:00:00,43758,ISRG
5606271,151.5046,159.3433,156.9933,160.7682,144.19,2020-03-13 04:00:00,47088,ISRG
5371653,139.7622,138.7733,134.7633,149.17,134.08,2020-03-16 04:00:00,42277,ISRG
5773236,134.0088,137.6633,141.8267,143.0133,123.3333,2020-03-17 04:00:00,48483,ISRG
6622149,129.4174,133.1667,135.5667,136.12,122.6867,2020-03-18 04:00:00,42474,ISRG
4805172,134.3257,133.7533,136.0667,144.63,124.0,2020-03-19 04:00:00,36162,ISRG
4265301,136.4484,138.9467,131.3967,144.8033,130.43,2020-03-20 04:00:00,27816,ISRG
4781238,125.1883,127.3333,122.5833,130.2633,120.1667,2020-03-23 04:00:00,34520,ISRG
5644149,140.3522,132.9733,143.9667,144.545,132.3633,2020-03-24 04:00:00,38423,ISRG
5216670,153.7238,144.4333,153.4367,161.3267,143.3333,2020-03-25 04:00:00,35789,ISRG
4961880,162.966,154.21,167.1567,168.2,154.21,2020-03-26 04:00:00,36398,ISRG
4865604,164.1714,159.5833,163.47,168.8,158.8937,2020-03-27 04:00:00,33420,ISRG
2829783,166.1466,163.3333,168.0733,168.96,161.4333,2020-03-30 04:00:00,20067,ISRG
3420048,166.0504,166.2833,165.07,169.8,164.0967,2020-03-31 04:00:00,21827,ISRG
4517502,152.8999,153.42,152.7533,158.3333,150.09,2020-04-01 04:00:00,31482,ISRG
2672544,154.4879,150.0,155.9067,157.9883,150.0,2020-04-02 04:00:00,20532,ISRG
3269415,152.8519,154.7733,154.1567,156.88,150.0,2020-04-03 04:00:00,19351,ISRG
3802941,164.3612,163.1633,166.7467,167.8,159.01,2020-04-06 04:00:00,26676,ISRG
4463673,168.2928,173.3333,163.33,174.78,161.9617,2020-04-07 04:00:00,29713,ISRG
3145986,167.5765,165.0,170.1667,171.5567,162.01,2020-04-08 04:00:00,21752,ISRG
4174059,166.5586,170.5633,167.93,171.7333,163.5833,2020-04-09 04:00:00,26402,ISRG
2311611,164.5471,165.4133,164.8433,166.6833,162.7233,2020-04-13 04:00:00,18937,ISRG
3236130,169.4845,167.09,169.3133,171.48,166.31,2020-04-14 04:00:00,21278,ISRG
2517621,168.5637,165.2033,170.3333,171.095,163.6867,2020-04-15 04:00:00,19113,ISRG
2806800,169.0519,171.6267,170.1467,171.98,165.1833,2020-04-16 04:00:00,22824,ISRG
4097058,172.5337,173.3667,175.4433,176.0333,165.37,2020-04-17 04:00:00,32500,ISRG
2157654,174.1368,174.5,172.7767,176.5,172.55,2020-04-20 04:00:00,17863,ISRG
2728674,165.4817,168.7267,165.5433,170.4158,162.6667,2020-04-21 04:00:00,22696,ISRG
2332266,169.8557,167.92,170.71,171.4767,166.4367,2020-04-22 04:00:00,16984,ISRG
2279883,172.2712,171.7067,171.0733,174.6667,170.5261,2020-04-23 04:00:00,17922,ISRG
1553862,171.2652,173.01,171.6433,173.4967,169.5533,2020-04-24 04:00:00,12859,ISRG
1280139,172.6227,174.15,172.3667,174.4017,171.0,2020-04-27 04:00:00,12986,ISRG
2001258,168.651,171.9567,167.8167,173.0,166.6667,2020-04-28 04:00:00,16951,ISRG
2139528,172.9174,170.8967,173.24,175.39,168.68,2020-04-29 04:00:00,17643,ISRG
1687776,170.6043,172.5,170.2933,172.6667,169.48,2020-04-30 04:00:00,14341,ISRG
2041539,165.7748,167.6667,166.2867,168.99,164.0,2020-05-01 04:00:00,18471,ISRG
1493244,166.8736,165.8,167.33,168.1233,165.1833,2020-05-04 04:00:00,14214,ISRG
1518855,171.203,169.9167,170.9533,173.0,168.19,2020-05-05 04:00:00,15164,ISRG
1469373,171.8818,171.77,170.6167,174.34,169.29,2020-05-06 04:00:00,12719,ISRG
2835981,176.847,174.0167,178.6467,178.8467,172.5467,2020-05-07 04:00:00,22759,ISRG
2776233,179.2744,180.9733,179.2567,181.48,178.2467,2020-05-08 04:00:00,20142,ISRG
2318526,178.6986,177.3333,179.7,180.0,176.5,2020-05-11 04:00:00,19926,ISRG
1482642,177.383,178.6633,174.2867,180.2333,174.28,2020-05-12 04:00:00,14934,ISRG
2297385,171.2623,174.08,169.6433,175.7233,167.3333,2020-05-13 04:00:00,23064,ISRG
1605597,170.5057,167.26,172.4233,172.8233,167.0433,2020-05-14 04:00:00,14984,ISRG
1386369,171.9938,171.3533,173.47,173.47,170.3967,2020-05-15 04:00:00,11839,ISRG
1758813,180.1347,177.1733,179.47,182.115,176.4767,2020-05-18 04:00:00,17811,ISRG
1193037,178.9086,180.1233,177.0,180.9867,176.8667,2020-05-19 04:00:00,12167,ISRG
1965045,183.3409,180.0,184.1033,185.1533,179.16,2020-05-20 04:00:00,16602,ISRG
1396038,182.9499,183.4833,181.9833,184.8,181.27,2020-05-21 04:00:00,12729,ISRG
1669485,185.7644,182.32,187.6,187.71,181.3,2020-05-22 04:00:00,15592,ISRG
2469417,188.8851,191.6667,187.03,194.16,186.6667,2020-05-26 04:00:00,20763,ISRG
1863144,186.7765,188.8333,188.2433,189.0733,183.115,2020-05-27 04:00:00,18417,ISRG
2467587,192.8095,187.55,190.7967,195.2033,187.55,2020-05-28 04:00:00,20098,ISRG
2686953,192.2874,191.3333,193.3433,193.8633,189.0,2020-05-29 04:00:00,16963,ISRG
1435176,191.4928,191.6,191.53,193.5733,190.2088,2020-06-01 04:00:00,14067,ISRG
1488333,192.2122,191.8933,193.27,193.52,189.65,2020-06-02 04:00:00,12891,ISRG
1938381,192.7748,193.1667,191.4867,194.8667,191.3233,2020-06-03 04:00:00,16424,ISRG
2490984,188.5456,191.3267,188.0833,191.3267,186.3933,2020-06-04 04:00:00,26060,ISRG
3038703,197.2617,189.2867,197.5867,200.4017,189.1667,2020-06-05 04:00:00,28032,ISRG
1816725,197.2413,196.8667,197.5667,197.9067,194.8022,2020-06-08 04:00:00,16092,ISRG
