volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
1152,9.8477,9.85,9.824,9.85,9.824,2021-11-01 04:00:00,7,SLVR
478,10.0144,9.88,9.88,9.88,9.8799,2021-11-02 04:00:00,18,SLVR
57481,9.8092,9.8,9.82,9.82,9.73,2021-11-03 04:00:00,27,SLVR
152401,9.7098,10.89,9.7,10.89,9.58,2021-11-04 04:00:00,24,SLVR
4361,9.7334,9.71,9.715,9.75,9.71,2021-11-05 04:00:00,30,SLVR
19623,9.7411,9.8,9.67,9.9256,9.66,2021-11-08 05:00:00,110,SLVR
9192,9.65,9.6,9.6602,9.7,9.55,2021-11-09 05:00:00,82,SLVR
22266,9.6563,9.6806,9.63,9.685,9.62,2021-11-10 05:00:00,112,SLVR
27853,9.6548,9.63,9.65,9.67,9.6,2021-11-11 05:00:00,156,SLVR
48376,9.6777,9.64,9.69,9.695,9.64,2021-11-12 05:00:00,256,SLVR
7250,9.6942,9.69,9.72,9.72,9.68,2021-11-15 05:00:00,46,SLVR
4233,9.7044,9.68,9.72,9.72,9.68,2021-11-16 05:00:00,8,SLVR
3131,9.7323,9.77,9.72,9.77,9.71,2021-11-17 05:00:00,29,SLVR
22395,9.6931,9.7,9.71,9.71,9.69,2021-11-18 05:00:00,55,SLVR
3790,9.6696,9.66,9.7,9.7,9.65,2021-11-19 05:00:00,25,SLVR
14049,9.707699999999999,9.64,9.72,9.72,9.64,2021-11-22 05:00:00,36,SLVR
4815,9.6579,9.65,9.7,9.7,9.62,2021-11-23 05:00:00,20,SLVR
25365,9.7009,9.705,9.7,9.7052,9.7,2021-11-24 05:00:00,95,SLVR
586,9.6878,9.675,9.7,9.7,9.675,2021-11-26 05:00:00,11,SLVR
1613,9.7001,9.7,9.7,9.7,9.7,2021-11-29 05:00:00,7,SLVR
11158,9.6893,9.66,9.7,9.7,9.66,2021-11-30 05:00:00,42,SLVR
2742,9.7018,9.7,9.7,9.71,9.7,2021-12-01 05:00:00,12,SLVR
5514,9.7243,9.7097,9.7,9.82,9.68,2021-12-02 05:00:00,34,SLVR
1201,9.6983,9.68,9.79,9.79,9.68,2021-12-06 05:00:00,12,SLVR
28141,9.6664,9.68,9.68,9.68,9.63,2021-12-07 05:00:00,58,SLVR
11203,9.6766,9.64,9.6956,9.6956,9.64,2021-12-08 05:00:00,13,SLVR
12453,9.611,9.61,9.71,9.71,9.61,2021-12-09 05:00:00,20,SLVR
37733,9.6527,9.69,9.65,9.6938,9.635,2021-12-10 05:00:00,145,SLVR
949,9.671,9.67,9.68,9.68,9.67,2021-12-13 05:00:00,5,SLVR
669,9.6771,9.68,9.68,9.68,9.68,2021-12-14 05:00:00,13,SLVR
360,9.6796,9.6899,9.67,9.6899,9.67,2021-12-16 05:00:00,5,SLVR
2108,9.6528,9.66,9.67,9.68,9.65,2021-12-17 05:00:00,14,SLVR
8135,9.6592,9.64,9.66,9.68,9.6356,2021-12-20 05:00:00,30,SLVR
4137,9.6599,9.65,9.66,9.66,9.65,2021-12-21 05:00:00,20,SLVR
2388,9.67,9.67,9.67,9.67,9.67,2021-12-22 05:00:00,6,SLVR
9998,9.6651,9.66,9.66,9.67,9.66,2021-12-23 05:00:00,65,SLVR
404,9.6503,9.65,9.65,9.65,9.65,2021-12-27 05:00:00,4,SLVR
1334,9.6478,9.65,9.65,9.65,9.65,2021-12-28 05:00:00,14,SLVR
264,9.67,9.67,9.67,9.67,9.67,2021-12-29 05:00:00,2,SLVR
1038,9.6703,9.67,9.67,9.67,9.67,2021-12-31 05:00:00,7,SLVR
5037,9.68,9.68,9.68,9.68,9.68,2022-01-03 05:00:00,6,SLVR
638,9.6732,9.67,9.69,9.69,9.65,2022-01-04 05:00:00,10,SLVR
10212,9.6836,9.67,9.669,9.69,9.669,2022-01-05 05:00:00,34,SLVR
904,9.6778,9.6802,9.6798,9.6802,9.6798,2022-01-06 05:00:00,8,SLVR
1291,9.6895,9.688,9.7,9.7,9.688,2022-01-10 05:00:00,6,SLVR
4137,9.7065,9.7082,9.706,9.716,9.706,2022-01-11 05:00:00,7,SLVR
535,9.7179,9.715,9.72,9.72,9.715,2022-01-12 05:00:00,8,SLVR
1847,9.7148,9.72,9.71,9.72,9.71,2022-01-13 05:00:00,12,SLVR
1464,9.6886,9.7,9.685,9.7,9.685,2022-01-14 05:00:00,9,SLVR
6498,9.641,9.67,9.63,9.67,9.62,2022-01-18 05:00:00,22,SLVR
2707,9.668800000000001,9.6665,9.67,9.67,9.6665,2022-01-19 05:00:00,67,SLVR
1185,9.6671,9.67,9.67,9.67,9.64,2022-01-20 05:00:00,11,SLVR
535,9.6309,9.62,9.67,9.67,9.62,2022-01-21 05:00:00,8,SLVR
211770,9.6088,9.61,9.65,9.65,9.59,2022-01-24 05:00:00,57,SLVR
4217,9.6049,9.59,9.61,9.6489,9.58,2022-01-25 05:00:00,26,SLVR
864,9.6297,9.63,9.63,9.63,9.63,2022-01-26 05:00:00,4,SLVR
912,9.6037,9.64,9.63,9.64,9.58,2022-01-27 05:00:00,10,SLVR
12271,9.4106,9.58,9.64,9.64,8.71,2022-01-28 05:00:00,84,SLVR
5015,9.6003,9.6,9.61,9.61,9.59,2022-01-31 05:00:00,42,SLVR
2621,9.5849,9.5709,9.6,9.61,9.5709,2022-02-01 05:00:00,12,SLVR
8166,9.5993,9.6,9.58,9.6,9.58,2022-02-02 05:00:00,55,SLVR
79104,9.6012,9.59,9.6001,9.63,9.59,2022-02-03 05:00:00,61,SLVR
112127,9.6197,9.64,9.61,9.64,9.61,2022-02-04 05:00:00,29,SLVR
1130,9.6223,9.62,9.62,9.62,9.62,2022-02-07 05:00:00,7,SLVR
1818,9.6409,9.64,9.65,9.65,9.64,2022-02-08 05:00:00,20,SLVR
2110,9.6311,9.6681,9.63,9.6681,9.625,2022-02-10 05:00:00,15,SLVR
78255,9.5999,9.61,9.62,9.623,9.59,2022-02-11 05:00:00,38,SLVR
48310,9.6,9.6,9.6,9.6,9.6,2022-02-14 05:00:00,25,SLVR
5009,9.6158,9.63,9.61,9.63,9.6,2022-02-15 05:00:00,12,SLVR
100,9.66,9.66,9.66,9.66,9.66,2022-02-16 05:00:00,1,SLVR
570,9.6487,9.65,9.65,9.65,9.65,2022-02-17 05:00:00,3,SLVR
