volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
60373,28.2672,28.65,28.4,28.71,27.59,2020-02-20 05:00:00,968,QTRX
55890,28.0349,28.26,27.92,28.49,27.67,2020-02-21 05:00:00,945,QTRX
125052,26.7595,26.86,26.69,27.36,26.35,2020-02-24 05:00:00,2002,QTRX
95570,26.1717,26.93,25.92,27.21,25.59,2020-02-25 05:00:00,1198,QTRX
86409,25.1703,26.09,24.82,26.38,24.4,2020-02-26 05:00:00,1048,QTRX
146644,24.1063,24.19,23.74,24.9,23.01,2020-02-27 05:00:00,1807,QTRX
196501,22.9934,22.91,22.81,23.8855,22.33,2020-02-28 05:00:00,2379,QTRX
159540,22.9319,22.86,23.64,23.74,21.9,2020-03-02 05:00:00,2425,QTRX
130261,23.3855,23.62,23.14,24.58,22.55,2020-03-03 05:00:00,2024,QTRX
89582,23.6856,23.47,23.73,24.26,23.19,2020-03-04 05:00:00,1399,QTRX
143876,21.9459,22.99,21.85,23.431,21.45,2020-03-05 05:00:00,1748,QTRX
172004,20.8693,21.06,21.28,21.86,20.39,2020-03-06 05:00:00,2330,QTRX
195413,19.5606,19.91,19.3,20.43,19.02,2020-03-09 04:00:00,2342,QTRX
167060,20.0958,20.01,19.8,21.5,19.33,2020-03-10 04:00:00,2827,QTRX
355008,18.8866,19.51,18.51,20.52,17.99,2020-03-11 04:00:00,3192,QTRX
207912,17.1235,17.16,16.38,18.42,16.32,2020-03-12 04:00:00,2275,QTRX
315542,16.3236,17.63,16.97,19.98,15.35,2020-03-13 04:00:00,3334,QTRX
160855,14.8047,15.37,14.1,15.96,13.5,2020-03-16 04:00:00,2337,QTRX
203770,15.2924,14.83,15.26,17.0,14.11,2020-03-17 04:00:00,3281,QTRX
247638,12.8293,14.75,11.17,15.1613,10.895,2020-03-18 04:00:00,3474,QTRX
369243,14.5617,11.46,15.66,16.23,11.38,2020-03-19 04:00:00,3983,QTRX
293431,14.902,15.79,14.17,16.03,14.17,2020-03-20 04:00:00,2934,QTRX
149398,13.8857,14.49,13.5,15.55,13.36,2020-03-23 04:00:00,2781,QTRX
219074,14.854800000000001,14.39,14.92,15.22,13.984,2020-03-24 04:00:00,1925,QTRX
195761,14.9588,15.26,14.96,15.78,14.45,2020-03-25 04:00:00,2039,QTRX
206147,15.6734,14.86,16.27,16.66,13.5,2020-03-26 04:00:00,2209,QTRX
173655,16.697400000000002,15.95,17.07,17.67,15.13,2020-03-27 04:00:00,2429,QTRX
209566,18.4205,17.17,18.86,19.12,16.415,2020-03-30 04:00:00,2732,QTRX
201173,18.2352,18.95,18.37,19.335,17.5,2020-03-31 04:00:00,3743,QTRX
152068,18.6066,17.7,19.21,19.4,17.12,2020-04-01 04:00:00,2448,QTRX
186051,19.5342,19.18,20.04,20.09,18.0235,2020-04-02 04:00:00,3362,QTRX
196020,20.1922,20.0,19.37,21.48,19.31,2020-04-03 04:00:00,2822,QTRX
