volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
12451578,10.5978,10.57,10.61,10.7,10.55,2021-02-17 05:00:00,23568,NVSAU
2818898,10.9072,10.89,11.0,11.08,10.82,2021-02-18 05:00:00,10830,NVSAU
1092759,11.4398,11.56,11.36,11.62,11.235,2021-02-19 05:00:00,7975,NVSAU
765606,11.4271,11.5,11.42,11.65,11.28,2021-02-22 05:00:00,4716,NVSAU
779826,10.9533,10.9,10.98,11.3,10.72,2021-02-23 05:00:00,4632,NVSAU
542328,10.9204,10.93,10.95,10.99,10.83,2021-02-24 05:00:00,3278,NVSAU
511312,10.741,10.84,10.73,10.84,10.65,2021-02-25 05:00:00,3111,NVSAU
908956,10.5638,10.67,10.53,10.86,10.49,2021-02-26 05:00:00,3865,NVSAU
923898,10.6204,10.63,10.56,10.8,10.54,2021-03-01 05:00:00,2258,NVSAU
438738,10.4781,10.62,10.41,10.62,10.25,2021-03-02 05:00:00,2118,NVSAU
508549,10.2686,10.48,10.24,10.48,10.2,2021-03-03 05:00:00,2061,NVSAU
574514,10.0783,10.2,10.07,10.2351,10.0156,2021-03-04 05:00:00,2347,NVSAU
366133,10.1448,10.15,10.4,10.4,10.0902,2021-03-05 05:00:00,1624,NVSAU
1464475,10.2031,10.4,10.22,10.4,10.14,2021-03-08 05:00:00,1400,NVSAU
456271,10.2238,10.21,10.23,10.29,10.18,2021-03-09 05:00:00,967,NVSAU
262046,10.2093,10.25,10.22,10.29,10.11,2021-03-10 05:00:00,773,NVSAU
89535,10.272,10.22,10.32,10.37,10.17,2021-03-11 05:00:00,593,NVSAU
138379,10.1871,10.29,10.23,10.3,10.11,2021-03-12 05:00:00,934,NVSAU
367153,10.1222,10.2,10.09,10.23,10.09,2021-03-15 04:00:00,1536,NVSAU
181039,10.1072,10.1,10.12,10.15,10.0943,2021-03-16 04:00:00,719,NVSAU
123405,10.0579,10.08,10.08,10.09,10.02,2021-03-17 04:00:00,720,NVSAU
192608,10.0632,10.11,10.05,10.122,10.05,2021-03-18 04:00:00,601,NVSAU
351242,10.0448,10.08,10.05,10.08,10.03,2021-03-19 04:00:00,452,NVSAU
167589,10.0069,10.03,10.0,10.05,9.98,2021-03-22 04:00:00,800,NVSAU
149332,9.9575,10.02,9.915,10.03,9.86,2021-03-23 04:00:00,735,NVSAU
531834,9.864,9.93,9.8825,9.93,9.8338,2021-03-24 04:00:00,1055,NVSAU
247513,9.8259,9.79,9.865,9.881,9.7,2021-03-25 04:00:00,849,NVSAU
59236,9.9265,9.92,9.96,9.99,9.855,2021-03-26 04:00:00,301,NVSAU
52356,9.9601,10.01,9.97,10.01,9.9401,2021-03-29 04:00:00,504,NVSAU
151407,9.9793,9.91,10.0,10.04,9.91,2021-03-30 04:00:00,419,NVSAU
100236,9.9975,10.0,9.99,10.01,9.95,2021-03-31 04:00:00,272,NVSAU
279301,9.9902,9.98,10.0,10.0,9.96,2021-04-01 04:00:00,229,NVSAU
177586,9.9803,9.99,10.0,10.01,9.92,2021-04-05 04:00:00,530,NVSAU
42908,10.0068,10.0,10.02,10.03,9.98,2021-04-06 04:00:00,333,NVSAU
95036,10.004,10.01,10.0,10.04,9.99,2021-04-07 04:00:00,451,NVSAU
26799,10.0159,9.98,10.025,10.0499,9.98,2021-04-08 04:00:00,227,NVSAU
60651,10.0859,10.02,10.14,10.15,10.02,2021-04-09 04:00:00,324,NVSAU
48598,10.0709,10.08,10.09,10.15,9.97,2021-04-12 04:00:00,388,NVSAU
92027,10.0775,10.05,10.08,10.115,10.03,2021-04-13 04:00:00,773,NVSAU
172913,10.0797,10.06,10.08,10.12,10.04,2021-04-14 04:00:00,1004,NVSAU
89847,10.0824,10.06,10.08,10.1,10.06,2021-04-15 04:00:00,776,NVSAU
101667,10.0697,10.09,10.09,10.14,10.05,2021-04-16 04:00:00,894,NVSAU
245429,10.0433,10.03,10.02,10.1,10.0,2021-04-19 04:00:00,1502,NVSAU
155388,10.0338,10.0,10.03,10.07,10.0,2021-04-20 04:00:00,719,NVSAU
75047,10.0449,10.05,10.03,10.081,10.03,2021-04-21 04:00:00,511,NVSAU
176356,10.0133,10.0,10.0,10.07,9.99,2021-04-22 04:00:00,1446,NVSAU
