volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
33968,9.3045,8.53,9.3985,9.862400000000001,8.53,2022-02-03 05:00:00,271,GRNA
34862,8.6995,9.19,8.79,9.19,8.24,2022-02-04 05:00:00,351,GRNA
209724,8.2335,8.75,8.23,8.75,7.8701,2022-02-07 05:00:00,1012,GRNA
237421,8.8067,8.5,8.8,9.65,8.0576,2022-02-08 05:00:00,1847,GRNA
95246,8.6221,8.98,9.17,9.22,8.29,2022-02-09 05:00:00,874,GRNA
58067,8.6228,9.19,9.03,9.19,8.35,2022-02-10 05:00:00,593,GRNA
40119,9.0831,9.34,9.08,9.38,8.79,2022-02-11 05:00:00,631,GRNA
45876,8.9266,9.43,8.72,9.5,8.545,2022-02-14 05:00:00,479,GRNA
74871,8.2608,8.5,8.36,8.76,8.02,2022-02-15 05:00:00,1051,GRNA
127609,7.8076,8.22,7.9,8.78,7.335,2022-02-16 05:00:00,1622,GRNA
229009,7.8948,7.88,7.85,8.44,7.34,2022-02-17 05:00:00,2267,GRNA
