volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
1688522,9.8308,10.1746,9.77,10.28,9.36,2021-06-25 04:00:00,8454,ORGN
1789613,9.5313,9.71,9.37,9.799900000000001,9.27,2021-06-28 04:00:00,9608,ORGN
3092478,8.8542,9.26,8.66,9.3499,8.62,2021-06-29 04:00:00,15195,ORGN
2180678,8.4436,8.81,8.2,8.9107,8.2,2021-06-30 04:00:00,11068,ORGN
2159974,8.2537,8.26,8.32,8.62,7.95,2021-07-01 04:00:00,9387,ORGN
1088490,8.3703,8.41,8.38,8.6,8.2,2021-07-02 04:00:00,6071,ORGN
892871,8.1568,8.4,8.11,8.53,8.066,2021-07-06 04:00:00,4404,ORGN
2797635,7.8017,8.11,7.73,8.2,7.49,2021-07-07 04:00:00,11812,ORGN
1924972,8.0065,7.61,8.12,8.33,7.3801,2021-07-08 04:00:00,7216,ORGN
1041626,8.1798,8.24,8.23,8.29,8.09,2021-07-09 04:00:00,4269,ORGN
777413,8.1505,8.23,8.33,8.34,7.9,2021-07-12 04:00:00,4274,ORGN
821567,8.1874,8.24,8.1,8.3,8.03,2021-07-13 04:00:00,4938,ORGN
2224498,7.6137,8.19,7.42,8.19,7.27,2021-07-14 04:00:00,8709,ORGN
1027356,7.4331,7.42,7.45,7.59,7.305,2021-07-15 04:00:00,6395,ORGN
1297211,7.1934000000000005,7.49,7.0,7.75,6.98,2021-07-16 04:00:00,7971,ORGN
1600523,6.7864,6.86,6.77,6.96,6.67,2021-07-19 04:00:00,9093,ORGN
2049051,6.5793,6.85,6.5600000000000005,6.85,6.41,2021-07-20 04:00:00,10134,ORGN
1311662,6.7211,6.6,6.73,6.94,6.5459,2021-07-21 04:00:00,7058,ORGN
1112452,6.8828,6.77,6.8100000000000005,7.12,6.58,2021-07-22 04:00:00,6395,ORGN
909378,6.7036999999999995,6.77,6.83,6.89,6.51,2021-07-23 04:00:00,4530,ORGN
758964,6.6737,6.83,6.58,6.88,6.55,2021-07-26 04:00:00,4640,ORGN
861661,6.4065,6.58,6.36,6.61,6.32,2021-07-27 04:00:00,5051,ORGN
951908,6.2648,6.36,6.25,6.46,6.13,2021-07-28 04:00:00,5381,ORGN
1840538,6.049,6.32,6.0,6.33,5.95,2021-07-29 04:00:00,9987,ORGN
1373010,5.8966,6.0,5.9,6.07,5.8,2021-07-30 04:00:00,6974,ORGN
7986031,5.4024,5.88,5.54,5.94,5.12,2021-08-02 04:00:00,29722,ORGN
5200039,5.6333,5.48,5.71,5.75,5.33,2021-08-03 04:00:00,21034,ORGN
2545329,5.3012,5.71,5.18,5.71,5.16,2021-08-04 04:00:00,12762,ORGN
2013188,5.5889,5.27,5.63,5.8100000000000005,5.2,2021-08-05 04:00:00,12430,ORGN
2746530,5.5963,5.65,5.69,5.8100000000000005,5.33,2021-08-06 04:00:00,17987,ORGN
2975863,6.1776,5.86,6.25,6.355,5.86,2021-08-09 04:00:00,15100,ORGN
3542759,6.5245,6.37,6.42,6.71,6.36,2021-08-10 04:00:00,19814,ORGN
2138952,6.3333,6.49,6.4,6.53,6.17,2021-08-11 04:00:00,11379,ORGN
2046388,6.6742,6.41,6.75,6.77,6.334,2021-08-12 04:00:00,9890,ORGN
4895378,7.0028,7.36,6.61,7.47,6.59,2021-08-13 04:00:00,24552,ORGN
2791337,6.1006,6.525,5.945,6.59,5.94,2021-08-16 04:00:00,16625,ORGN
2779416,5.5776,5.89,5.54,5.94,5.325,2021-08-17 04:00:00,17207,ORGN
1936640,5.3936,5.51,5.39,5.55,5.25,2021-08-18 04:00:00,12263,ORGN
1963000,5.424,5.46,5.35,5.62,5.31,2021-08-19 04:00:00,13105,ORGN
2483135,5.6671,5.33,5.77,5.83,5.3,2021-08-20 04:00:00,13862,ORGN
2704641,6.2357,6.1,6.45,6.48,5.85,2021-08-23 04:00:00,17257,ORGN
2580602,6.6071,6.59,6.69,6.76,6.42,2021-08-24 04:00:00,16037,ORGN
1195397,6.7673,6.71,6.83,6.8758,6.58,2021-08-25 04:00:00,7760,ORGN
1263505,6.8016000000000005,6.7755,6.7,7.079,6.64,2021-08-26 04:00:00,9849,ORGN
1975724,6.9629,6.82,7.04,7.14,6.67,2021-08-27 04:00:00,11980,ORGN
1465383,6.761,7.05,6.67,7.1,6.64,2021-08-30 04:00:00,9067,ORGN
1478859,6.7685,6.65,6.87,6.92,6.53,2021-08-31 04:00:00,10690,ORGN
1349294,7.1326,6.92,7.22,7.26,6.83,2021-09-01 04:00:00,10239,ORGN
1996246,7.5846,7.25,7.66,7.79,7.1901,2021-09-02 04:00:00,12030,ORGN
1198719,7.545,7.64,7.59,7.71,7.43,2021-09-03 04:00:00,8889,ORGN
1930074,7.6401,7.611,7.36,8.1,7.33,2021-09-07 04:00:00,13033,ORGN
1114277,7.3223,7.36,7.27,7.49,7.16,2021-09-08 04:00:00,7706,ORGN
