volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
952030,0.37,0.37,0.37,0.37,0.37,2022-01-13 05:00:00,6,GDNRW
50139,0.34,0.37,0.31,0.37,0.31,2022-01-14 05:00:00,15,GDNRW
226821,0.3002,0.3099,0.3299,0.33,0.30000000000000004,2022-01-18 05:00:00,21,GDNRW
54355,0.291,0.33,0.29,0.33,0.2894,2022-01-19 05:00:00,33,GDNRW
1613,0.2831,0.29,0.28,0.29,0.28,2022-01-24 05:00:00,14,GDNRW
57300,0.2701,0.270794,0.27,0.270794,0.27,2022-01-25 05:00:00,76,GDNRW
425400,0.25120000000000003,0.27,0.25,0.27,0.25,2022-01-26 05:00:00,8,GDNRW
400,0.2301,0.2301,0.23,0.2301,0.23,2022-01-27 05:00:00,2,GDNRW
1004,0.2359,0.22,0.221751,0.221751,0.22,2022-01-28 05:00:00,4,GDNRW
186403,0.25980000000000003,0.261,0.25,0.261,0.25,2022-01-31 05:00:00,38,GDNRW
90200,0.25,0.25,0.25,0.25,0.25,2022-02-01 05:00:00,21,GDNRW
35000,0.24,0.24,0.24,0.24,0.24,2022-02-02 05:00:00,11,GDNRW
1800,0.2561,0.2599,0.25,0.26,0.25,2022-02-04 05:00:00,10,GDNRW
35000,0.2315,0.22010000000000002,0.26,0.26,0.22010000000000002,2022-02-07 05:00:00,9,GDNRW
7000,0.26,0.26,0.26,0.26,0.26,2022-02-08 05:00:00,7,GDNRW
530656,0.2581,0.26,0.26,0.2675,0.25,2022-02-09 05:00:00,47,GDNRW
10000,0.26,0.26,0.26,0.26,0.26,2022-02-10 05:00:00,2,GDNRW
1502,0.26,0.26,0.26,0.26,0.2595,2022-02-11 05:00:00,7,GDNRW
500,0.26,0.26,0.26,0.26,0.26,2022-02-15 05:00:00,1,GDNRW
13575,0.259,0.26,0.26,0.26,0.2401,2022-02-16 05:00:00,73,GDNRW
300,0.24,0.24,0.24,0.24,0.24,2022-02-17 05:00:00,1,GDNRW
