volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
254,9.8376,9.95,9.8,9.95,9.8,2021-04-07 04:00:00,17,EVOJ
44345,9.7723,9.75,9.8,9.84,9.66,2021-04-09 04:00:00,130,EVOJ
21686,9.7025,9.7,9.75,9.77,9.679,2021-04-13 04:00:00,127,EVOJ
47545,9.7803,9.77,9.83,9.83,9.74,2021-04-14 04:00:00,163,EVOJ
51704,9.850200000000001,9.86,9.85,9.86,9.85,2021-04-15 04:00:00,18,EVOJ
5101,9.7592,9.74,9.83,9.83,9.74,2021-04-16 04:00:00,45,EVOJ
8243,9.7984,9.75,9.83,9.83,9.75,2021-04-19 04:00:00,61,EVOJ
1760,9.7468,9.74,9.75,9.75,9.74,2021-04-20 04:00:00,16,EVOJ
6339,9.7324,9.73,9.75,9.75,9.72,2021-04-21 04:00:00,37,EVOJ
280,9.7429,9.75,9.73,9.75,9.73,2021-04-22 04:00:00,6,EVOJ
1965,9.746,9.75,9.75,9.75,9.71,2021-04-23 04:00:00,20,EVOJ
2416,9.711500000000001,9.71,9.74,9.74,9.7,2021-04-26 04:00:00,14,EVOJ
1584,9.7351,9.74,9.75,9.75,9.7066,2021-04-27 04:00:00,17,EVOJ
320,9.7497,9.75,9.75,9.75,9.75,2021-04-28 04:00:00,2,EVOJ
14520,9.7169,9.75,9.715,9.75,9.7,2021-04-29 04:00:00,50,EVOJ
677,9.7289,9.74,9.71,9.74,9.71,2021-04-30 04:00:00,10,EVOJ
8731,9.7057,9.73,9.71,9.75,9.69,2021-05-03 04:00:00,25,EVOJ
2603,9.716,9.74,9.7,9.74,9.7,2021-05-04 04:00:00,19,EVOJ
95498,9.7002,9.7,9.73,9.73,9.7,2021-05-06 04:00:00,3,EVOJ
604,9.717,9.7,9.75,9.75,9.7,2021-05-07 04:00:00,5,EVOJ
11214,9.7482,9.75,9.76,9.76,9.71,2021-05-10 04:00:00,26,EVOJ
2490,9.7608,9.76,9.77,9.77,9.75,2021-05-11 04:00:00,10,EVOJ
8150,9.6977,9.7,9.73,9.73,9.68,2021-05-14 04:00:00,28,EVOJ
10009,9.6859,9.68,9.7,9.7,9.68,2021-05-18 04:00:00,83,EVOJ
21400,9.6532,9.65,9.62,9.66,9.62,2021-05-21 04:00:00,21,EVOJ
1400,9.6479,9.65,9.64,9.69,9.64,2021-05-24 04:00:00,12,EVOJ
1100,9.6236,9.62,9.62,9.63,9.62,2021-05-25 04:00:00,7,EVOJ
24734,9.6564,9.685,9.66,9.71,9.62,2021-05-26 04:00:00,60,EVOJ
53162,9.6473,9.63,9.62,9.67,9.61,2021-05-27 04:00:00,53,EVOJ
19466,9.618500000000001,9.61,9.64,9.64,9.61,2021-05-28 04:00:00,57,EVOJ
