volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
667,1.6,1.6,1.6,1.6,1.6,2020-02-20 05:00:00,1,HYACW
25000,1.6865,1.65,1.65,1.72,1.65,2020-02-21 05:00:00,94,HYACW
1981,1.6329,1.65,1.6400000000000001,1.65,1.6,2020-02-25 05:00:00,5,HYACW
1550,1.7271,1.7149999999999999,1.75,1.75,1.7149999999999999,2020-02-26 05:00:00,3,HYACW
6950,1.6709,1.635,1.77,1.77,1.6,2020-02-27 05:00:00,21,HYACW
3100,1.6806,1.75,1.74,1.75,1.6099999999999999,2020-02-28 05:00:00,11,HYACW
6500,1.6727,1.8,1.69,1.8399999999999999,1.6,2020-03-02 05:00:00,17,HYACW
1000,1.725,1.75,1.7000000000000002,1.75,1.7000000000000002,2020-03-03 05:00:00,2,HYACW
500,1.75,1.75,1.75,1.75,1.75,2020-03-04 05:00:00,1,HYACW
280,1.78,1.78,1.78,1.78,1.78,2020-03-05 05:00:00,3,HYACW
9100,1.4581,1.5,1.49,1.5,1.44,2020-03-09 04:00:00,5,HYACW
4000,1.5228000000000002,1.54,1.5,1.55,1.5,2020-03-10 04:00:00,10,HYACW
8520,1.1912,1.08,1.49,1.5,1.0352,2020-03-12 04:00:00,32,HYACW
5286,1.3489,1.35,1.35,1.35,1.3444,2020-03-16 04:00:00,12,HYACW
500,1.45,1.45,1.45,1.45,1.45,2020-03-17 04:00:00,1,HYACW
1100,1.4127,1.04,1.45,1.45,1.04,2020-03-18 04:00:00,2,HYACW
966,1.1741,1.2,1.15,1.3,1.15,2020-03-25 04:00:00,4,HYACW
1300,1.1408,1.12,1.2,1.2,1.1,2020-03-26 04:00:00,5,HYACW
3600,1.0333,1.1,1.18,1.18,1.0,2020-03-30 04:00:00,5,HYACW
1000,1.075,1.1,1.05,1.1,1.05,2020-03-31 04:00:00,2,HYACW
500,1.0,1.0,1.0,1.0,1.0,2020-04-03 04:00:00,2,HYACW
2300,0.9461,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.92,2020-04-06 04:00:00,7,HYACW
305300,0.8518,0.9,0.93,0.9500000000000001,0.85,2020-04-07 04:00:00,21,HYACW
29800,0.9480000000000001,0.9400000000000001,0.9400000000000001,0.98,0.9,2020-04-08 04:00:00,17,HYACW
351333,0.8556,0.98,0.93,1.01,0.85,2020-04-09 04:00:00,54,HYACW
2400,0.925,0.97,0.92,0.97,0.9,2020-04-13 04:00:00,5,HYACW
19817,1.1478,1.1400000000000001,1.2,1.2,1.1,2020-04-14 04:00:00,13,HYACW
1000,1.175,1.18,1.17,1.18,1.17,2020-04-17 04:00:00,2,HYACW
1017,1.1803,1.18,1.18,1.18,1.18,2020-04-21 04:00:00,3,HYACW
300,1.18,1.18,1.18,1.18,1.18,2020-04-22 04:00:00,1,HYACW
2300,1.1435,1.16,1.1179000000000001,1.16,1.1179000000000001,2020-04-24 04:00:00,4,HYACW
3300,1.091,1.1,1.0681,1.1,1.0681,2020-04-27 04:00:00,12,HYACW
22500,1.1064,1.1,1.15,1.15,1.1,2020-04-28 04:00:00,21,HYACW
1000,1.15,1.15,1.15,1.15,1.15,2020-04-29 04:00:00,2,HYACW
500,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.1400000000000001,2020-04-30 04:00:00,1,HYACW
600,1.1517,1.15,1.15,1.16,1.15,2020-05-01 04:00:00,3,HYACW
3001,1.039,1.15,1.02,1.15,1.0,2020-05-04 04:00:00,11,HYACW
7000,0.9907,1.0,0.97,1.0,0.9500000000000001,2020-05-05 04:00:00,6,HYACW
8700,0.9331,0.99,0.9500000000000001,0.99,0.92,2020-05-06 04:00:00,14,HYACW
1500,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,2020-05-07 04:00:00,4,HYACW
500,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,2020-05-08 04:00:00,1,HYACW
2000,0.9425,0.9500000000000001,0.93,0.9500000000000001,0.93,2020-05-12 04:00:00,3,HYACW
1000,0.9,0.9,0.9,0.9,0.9,2020-05-13 04:00:00,1,HYACW
1000,0.93,0.93,0.93,0.93,0.93,2020-05-14 04:00:00,2,HYACW
4700,0.9215000000000001,0.93,0.91,0.93,0.91,2020-05-15 04:00:00,7,HYACW
4800,0.9279000000000001,0.92,0.91,0.9500000000000001,0.91,2020-05-18 04:00:00,12,HYACW
300,0.91,0.91,0.91,0.91,0.91,2020-05-19 04:00:00,1,HYACW
1098,0.91,0.91,0.91,0.91,0.91,2020-05-20 04:00:00,1,HYACW
2500,0.9083,0.91,0.9058,0.91,0.9058,2020-05-21 04:00:00,5,HYACW
33800,0.9458000000000001,0.91,0.9866,1.19,0.91,2020-05-22 04:00:00,56,HYACW
