volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
11444403,67.5766,70.0,65.2,71.51,63.0,2021-04-15 04:00:00,74194,APP
4199308,61.8326,65.0,61.0,65.2,58.65,2021-04-16 04:00:00,39323,APP
4642531,58.542,60.0,58.86,61.0,55.705,2021-04-19 04:00:00,41510,APP
3055476,60.388,60.0397,60.15,61.9,58.99,2021-04-20 04:00:00,25479,APP
3607103,61.1318,60.49,61.81,62.21,56.5264,2021-04-21 04:00:00,23722,APP
845085,61.5218,61.95,62.1,62.95,60.51,2021-04-22 04:00:00,7158,APP
1230352,59.7043,62.1,58.5,62.9399,58.45,2021-04-23 04:00:00,11187,APP
796280,58.7559,58.77,59.8,59.81,57.65,2021-04-26 04:00:00,8752,APP
630252,59.6693,60.0,58.85,61.11,58.71,2021-04-27 04:00:00,6667,APP
309565,59.2393,58.42,58.75,60.0424,58.07,2021-04-28 04:00:00,3820,APP
292894,59.1311,59.0,59.17,59.825,58.82,2021-04-29 04:00:00,2698,APP
284043,58.4373,59.41,58.01,59.56,57.805,2021-04-30 04:00:00,3326,APP
516157,59.7772,58.53,60.06,60.41,58.53,2021-05-03 04:00:00,6154,APP
879088,58.5838,59.78,58.55,60.0,57.82,2021-05-04 04:00:00,8806,APP
645052,58.2551,58.77,58.18,59.29,57.51,2021-05-05 04:00:00,6645,APP
1329370,56.4498,57.98,56.93,57.98,54.72,2021-05-06 04:00:00,14250,APP
552603,56.6728,57.73,57.26,57.95,55.76,2021-05-07 04:00:00,6504,APP
1348364,56.1218,59.2104,55.5,59.2104,54.47,2021-05-10 04:00:00,12030,APP
1483388,52.9154,54.43,53.46,54.95,50.7501,2021-05-11 04:00:00,12575,APP
1351221,51.1965,52.57,52.25,53.44,49.66,2021-05-12 04:00:00,14155,APP
1645535,52.7042,52.31,49.87,54.89,49.41,2021-05-13 04:00:00,15408,APP
1198906,54.3164,50.24,57.26,57.82,50.01,2021-05-14 04:00:00,7682,APP
1033526,60.5684,56.17,62.44,62.87,55.825,2021-05-17 04:00:00,10458,APP
1122068,64.4133,62.01,64.29,65.89,61.9111,2021-05-18 04:00:00,12228,APP
603701,64.1678,62.46,64.61,65.27,61.54,2021-05-19 04:00:00,5985,APP
964180,67.6179,66.3,67.9,68.55,66.3,2021-05-20 04:00:00,9256,APP
