volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
353598,645.9328,644.0,648.39,648.52,639.3,2020-02-20 05:00:00,9940,EQIX
604905,654.2843,651.96,655.99,657.0,644.1,2020-02-21 05:00:00,10926,EQIX
543220,644.4531,648.18,644.9,654.44,637.69,2020-02-24 05:00:00,13979,EQIX
677678,634.9372,643.05,631.98,645.91,627.5,2020-02-25 05:00:00,16064,EQIX
414557,631.8235,634.55,629.84,637.83,624.88,2020-02-26 05:00:00,13332,EQIX
718175,608.944,623.92,597.49,630.73,597.2603,2020-02-27 05:00:00,20683,EQIX
1131986,573.1126,586.53,572.8,589.96,563.55,2020-02-28 05:00:00,30624,EQIX
757104,605.7823,577.88,618.88,620.285,577.26,2020-03-02 05:00:00,19542,EQIX
678769,619.4597,621.72,615.16,634.0442,600.0,2020-03-03 05:00:00,20971,EQIX
586430,638.9889,626.0,645.49,646.52,621.92,2020-03-04 05:00:00,14688,EQIX
578078,619.2116,629.02,616.67,641.83,611.05,2020-03-05 05:00:00,17766,EQIX
826253,599.1995,599.59,608.67,609.99,582.52,2020-03-06 05:00:00,19792,EQIX
724461,582.0364,571.0,574.06,601.94,570.1325,2020-03-09 04:00:00,20968,EQIX
706412,592.7979,600.0,610.28,615.04,571.05,2020-03-10 04:00:00,20482,EQIX
897893,596.1236,591.64,598.8,604.98,584.89,2020-03-11 04:00:00,22222,EQIX
1004231,568.1577,556.91,565.13,595.0,546.15,2020-03-12 04:00:00,26753,EQIX
1081099,596.184,585.29,621.09,623.84,566.735,2020-03-13 04:00:00,24348,EQIX
1019308,560.558,582.59,542.43,586.28,530.0,2020-03-16 04:00:00,23316,EQIX
1215502,574.5334,558.62,575.18,598.23,554.72,2020-03-17 04:00:00,24476,EQIX
1027899,569.3464,545.0,572.14,585.035,534.44,2020-03-18 04:00:00,23681,EQIX
985200,555.1655,571.89,550.0,590.11,535.55,2020-03-19 04:00:00,19892,EQIX
1230296,528.6621,549.75,506.52,559.98,493.2,2020-03-20 04:00:00,21822,EQIX
882142,491.3046,505.04,489.14,506.0,477.87,2020-03-23 04:00:00,24466,EQIX
914339,528.084,509.84,545.89,552.95,496.66,2020-03-24 04:00:00,21179,EQIX
723826,565.5662,535.8,553.92,593.6899,535.37,2020-03-25 04:00:00,17533,EQIX
754677,582.166,559.53,587.58,604.25,551.26,2020-03-26 04:00:00,18691,EQIX
616178,590.9737,573.52,594.27,605.0,553.9,2020-03-27 04:00:00,15105,EQIX
778575,628.7426,605.99,644.87,649.0,594.02,2020-03-30 04:00:00,20606,EQIX
1136958,624.9966,640.0,624.57,644.93,611.06,2020-03-31 04:00:00,22409,EQIX
714774,595.6443,608.18,595.46,620.0,580.69,2020-04-01 04:00:00,21153,EQIX
801510,616.7632,594.79,626.15,629.04,590.7,2020-04-02 04:00:00,17711,EQIX
557167,623.8141,626.31,624.69,636.21,604.41,2020-04-03 04:00:00,14298,EQIX
698841,645.3828,639.78,652.22,658.98,630.0,2020-04-06 04:00:00,16924,EQIX
621299,644.7961,678.92,623.62,679.66,621.72,2020-04-07 04:00:00,17808,EQIX
533944,651.4992,624.02,664.26,668.73,621.55,2020-04-08 04:00:00,14219,EQIX
904326,682.4724,666.89,686.94,692.63,666.21,2020-04-09 04:00:00,21137,EQIX
540961,655.3812,681.61,657.19,681.61,644.76,2020-04-13 04:00:00,13544,EQIX
549786,685.1053,677.36,688.89,695.87,671.81,2020-04-14 04:00:00,12908,EQIX
361101,676.803,677.76,675.53,685.19,665.5012,2020-04-15 04:00:00,11278,EQIX
521668,680.6729,659.03,682.74,688.0,659.03,2020-04-16 04:00:00,11324,EQIX
502609,683.9152,681.85,694.95,696.79,669.3,2020-04-17 04:00:00,14168,EQIX
519465,674.8038,684.0,670.75,686.995,665.8,2020-04-20 04:00:00,12837,EQIX
420730,668.9179,658.41,672.2,681.09,654.95,2020-04-21 04:00:00,13278,EQIX
433979,687.1901,679.91,684.79,698.735,673.195,2020-04-22 04:00:00,10663,EQIX
382446,688.5737,683.64,685.49,698.99,681.01,2020-04-23 04:00:00,10811,EQIX
459833,680.6411,685.49,685.1,689.55,672.91,2020-04-24 04:00:00,12171,EQIX
349780,701.568,691.87,702.0,707.02,685.24,2020-04-27 04:00:00,9832,EQIX
374262,695.9157,713.61,683.76,715.75,682.29,2020-04-28 04:00:00,10887,EQIX
605777,680.6783,685.5,679.32,688.8,672.095,2020-04-29 04:00:00,16352,EQIX
752008,673.273,675.64,675.2,686.56,663.77,2020-04-30 04:00:00,15074,EQIX
346719,672.916,670.34,670.85,680.89,665.24,2020-05-01 04:00:00,11471,EQIX
515176,672.8752,664.51,675.97,677.0,660.92,2020-05-04 04:00:00,12381,EQIX
321577,686.2799,689.38,686.39,692.6,672.51,2020-05-05 04:00:00,11340,EQIX
388300,693.2052,680.41,684.19,701.1543,680.25,2020-05-06 04:00:00,10853,EQIX
663168,672.1627,662.01,675.34,679.15,656.0,2020-05-07 04:00:00,18615,EQIX
439421,679.0931,679.89,678.16,686.99,671.35,2020-05-08 04:00:00,14304,EQIX
558854,678.2922,672.47,678.0,686.8948,670.4498,2020-05-11 04:00:00,11625,EQIX
1527326,667.9729,668.505,663.65,676.3,660.0,2020-05-12 04:00:00,32469,EQIX
1571965,677.2168,663.48,678.8,686.3333,663.25,2020-05-13 04:00:00,25770,EQIX
800530,658.9147,679.62,659.26,682.17,645.9,2020-05-14 04:00:00,22102,EQIX
564556,657.9973,656.88,658.66,662.35,646.58,2020-05-15 04:00:00,14701,EQIX
586578,664.8164,680.75,662.38,680.75,659.3862,2020-05-18 04:00:00,15446,EQIX
455645,653.8189,663.0,650.13,669.9799,649.195,2020-05-19 04:00:00,13878,EQIX
590172,652.2745,653.54,655.48,656.21,647.105,2020-05-20 04:00:00,15420,EQIX
512345,644.9341,650.0,644.4,653.77,639.43,2020-05-21 04:00:00,12056,EQIX
503026,660.3166,643.11,670.02,671.41,641.925,2020-05-22 04:00:00,13783,EQIX
573248,661.6735,681.1,658.01,685.0,656.59,2020-05-26 04:00:00,15922,EQIX
555378,664.1163,666.56,675.54,676.35,646.56,2020-05-27 04:00:00,18612,EQIX
441232,688.3882,681.67,693.35,694.8,676.7419,2020-05-28 04:00:00,13923,EQIX
589296,695.2922,697.18,697.63,700.49,685.37,2020-05-29 04:00:00,15224,EQIX
447179,707.7212,699.87,710.17,716.32,696.83,2020-06-01 04:00:00,14656,EQIX
621670,695.3012,718.33,696.69,718.33,687.94,2020-06-02 04:00:00,18671,EQIX
