Date,Open,High,Low,Close,Volume,Currency
2019-05-15,0.064,0.0671,0.0624,0.0649,0,USD
2019-05-16,0.0649,0.0693,0.061,0.065,0,USD
2019-05-17,0.065,0.0745,0.0617,0.0737,0,USD
2019-05-18,0.0737,0.0739,0.0672,0.0692,0,USD
2019-05-19,0.0692,0.0692,0.062,0.0638,0,USD
2019-05-20,0.0638,0.0668,0.0629,0.0661,0,USD
2019-05-21,0.0661,0.0681,0.0661,0.0673,0,USD
2019-05-22,0.0673,0.0673,0.0648,0.0655,0,USD
2019-05-23,0.0655,0.0665,0.0639,0.0639,0,USD
2019-05-24,0.0639,0.0665,0.0638,0.0665,0,USD
2019-05-25,0.0665,0.0665,0.0646,0.0656,0,USD
2019-05-26,0.0656,0.0681,0.0656,0.0672,0,USD
2019-05-27,0.0672,0.0686,0.0665,0.0665,0,USD
2019-05-28,0.0665,0.0674,0.0623,0.0648,0,USD
2019-05-29,0.0648,0.0704,0.062,0.0694,0,USD
2019-05-30,0.0694,0.0718,0.0684,0.0694,0,USD
2019-05-31,0.0694,0.0694,0.0633,0.0691,0,USD
2019-06-01,0.0691,0.0697,0.0672,0.0683,0,USD
2019-06-02,0.0683,0.076,0.0683,0.0757,0,USD
2019-06-03,0.0757,0.0792,0.0712,0.0791,0,USD
2019-06-04,0.0791,0.0791,0.0785,0.079,0,USD
2019-06-05,0.079,0.079,0.0695,0.0732,0,USD
2019-06-06,0.0732,0.0732,0.0721,0.0722,0,USD
2019-06-07,0.0722,0.0729,0.0716,0.0719,0,USD
2019-06-08,0.0719,0.0719,0.0694,0.0694,0,USD
2019-06-09,0.0694,0.0708,0.0694,0.0708,0,USD
2019-06-10,0.0708,0.0709,0.0695,0.0705,0,USD
2019-06-11,0.0705,0.0709,0.0697,0.0699,0,USD
2019-06-12,0.0699,0.0699,0.0681,0.069,0,USD
2019-06-13,0.069,0.0692,0.0688,0.0689,0,USD
2019-06-14,0.0689,0.0689,0.0653,0.0665,0,USD
2019-06-15,0.0665,0.0665,0.0655,0.0655,0,USD
2019-06-16,0.0655,0.0656,0.0655,0.0656,0,USD
2019-06-17,0.0656,0.0657,0.0655,0.0656,0,USD
2019-06-18,0.0656,0.0664,0.0655,0.0664,0,USD
2019-06-19,0.0664,0.0665,0.0651,0.0651,0,USD
2019-06-20,0.0651,0.0672,0.065,0.0651,0,USD
2019-06-21,0.0651,0.0651,0.0643,0.0645,0,USD
2019-06-22,0.0645,0.0645,0.0612,0.0612,0,USD
2019-06-23,0.0612,0.0616,0.0611,0.0616,0,USD
2019-06-24,0.0616,0.0618,0.0594,0.0614,0,USD
2019-06-25,0.0614,0.0808,0.0611,0.0741,0,USD
2019-06-26,0.0741,0.0831,0.071,0.0739,0,USD
2019-06-27,0.0739,0.0739,0.0645,0.0645,0,USD
2019-06-28,0.0645,0.0715,0.0644,0.0698,0,USD
2019-06-29,0.0698,0.0698,0.0674,0.0675,0,USD
2019-06-30,0.0675,0.0685,0.0638,0.0675,0,USD
2019-07-01,0.0675,0.068,0.0602,0.061,0,USD
2019-07-02,0.061,0.0637,0.0562,0.0602,0,USD
2019-07-03,0.0602,0.0665,0.0596,0.0665,0,USD
2019-07-04,0.0665,0.0725,0.0663,0.0698,0,USD
2019-07-05,0.0698,0.0752,0.0667,0.0677,0,USD
2019-07-06,0.0677,0.0701,0.0677,0.07,0,USD
2019-07-07,0.07,0.0778,0.0681,0.0682,0,USD
2019-07-08,0.0682,0.0878,0.0682,0.0771,0,USD
2019-07-09,0.0771,0.0831,0.0733,0.074,0,USD
2019-07-10,0.074,0.1013,0.074,0.1013,0,USD
2019-07-11,0.1013,0.1039,0.0929,0.0971,0,USD
2019-07-12,0.0971,0.1578,0.082,0.0905,0,USD
2019-07-13,0.0905,0.1019,0.084,0.084,0,USD
2019-07-14,0.084,0.0878,0.0777,0.0828,0,USD
2019-07-15,0.0828,0.0828,0.0729,0.0784,0,USD
2019-07-16,0.0784,0.0786,0.0607,0.0631,0,USD
2019-07-17,0.0631,0.0635,0.0575,0.0577,0,USD
2019-07-18,0.0577,0.0638,0.0514,0.0581,0,USD
2019-07-19,0.0581,0.0604,0.0553,0.0574,0,USD
2019-07-20,0.0574,0.0589,0.0567,0.0589,0,USD
2019-07-21,0.0589,0.0589,0.053,0.0547,7481530,USD
2019-07-22,0.0546,0.0667,0.0545,0.0654,27403328,USD
2019-07-23,0.0656,0.0785,0.0656,0.0706,45718868,USD
2019-07-24,0.0706,0.0771,0.0616,0.0618,42346132,USD
2019-07-25,0.0618,0.0629,0.0589,0.06,13547904,USD
2019-07-26,0.06,0.0627,0.0559,0.0623,14406603,USD
2019-07-27,0.0623,0.0625,0.0545,0.0566,9720587,USD
2019-07-28,0.0566,0.0585,0.0538,0.0558,8442310,USD
2019-07-29,0.0557,0.0562,0.0536,0.054,4658713,USD
2019-07-30,0.054,0.0719,0.0538,0.0569,27306620,USD
2019-07-31,0.0569,0.059,0.0556,0.0576,5834059,USD
2019-08-01,0.0576,0.0582,0.0553,0.0557,2996379,USD
2019-08-02,0.0557,0.0562,0.0541,0.0554,4002309,USD
2019-08-03,0.0554,0.0559,0.054,0.0549,2139211,USD
2019-08-04,0.0549,0.0557,0.0537,0.0551,3646794,USD
2019-08-05,0.0551,0.0555,0.0528,0.0533,4600556,USD
2019-08-06,0.0533,0.0542,0.0507,0.051,21516996,USD
2019-08-07,0.051,0.0528,0.044,0.0444,139620352,USD
2019-08-08,0.0444,0.0485,0.0441,0.0474,122226768,USD
2019-08-09,0.0474,0.0576,0.0464,0.0508,186927776,USD
2019-08-10,0.0508,0.0568,0.0505,0.051,183737584,USD
2019-08-11,0.051,0.0524,0.0486,0.0489,177184944,USD
2019-08-12,0.0489,0.049,0.0468,0.0472,132884016,USD
2019-08-13,0.0472,0.0489,0.0468,0.0475,143864976,USD
2019-08-14,0.0475,0.049,0.046,0.0466,236319040,USD
2019-08-15,0.0466,0.0483,0.0425,0.0449,42213024,USD
2019-08-16,0.0449,0.0461,0.0426,0.0437,28241646,USD
2019-08-17,0.0437,0.0445,0.0426,0.0444,57575160,USD
2019-08-18,0.0444,0.0473,0.0442,0.0451,75510056,USD
2019-08-19,0.0451,0.0466,0.0449,0.0464,43780632,USD
2019-08-20,0.0464,0.0472,0.0433,0.0442,44303508,USD
2019-08-21,0.0442,0.0444,0.0419,0.0423,38892776,USD
2019-08-22,0.0423,0.0435,0.0422,0.0428,16907708,USD
2019-08-23,0.0428,0.0433,0.0425,0.0428,77641384,USD
2019-08-24,0.0428,0.043,0.0426,0.0429,107777488,USD
2019-08-25,0.0429,0.043,0.0417,0.0417,70270752,USD
2019-08-26,0.0417,0.0425,0.0416,0.0419,57536056,USD
2019-08-27,0.0419,0.042,0.0406,0.0409,77345728,USD
2019-08-28,0.0409,0.041,0.0397,0.04,69337352,USD
2019-08-29,0.04,0.0405,0.0394,0.0394,59619600,USD
2019-08-30,0.0394,0.0396,0.0378,0.0391,72665704,USD
2019-08-31,0.0391,0.0395,0.0386,0.0392,81639488,USD
2019-09-01,0.0392,0.0395,0.0384,0.039,64777952,USD
2019-09-02,0.039,0.0414,0.0381,0.041,23403774,USD
2019-09-03,0.041,0.0412,0.0348,0.0354,53905144,USD
2019-09-04,0.0354,0.0386,0.0352,0.0381,43355324,USD
2019-09-05,0.0381,0.0424,0.037,0.041,91733432,USD
2019-09-06,0.041,0.0444,0.0404,0.0423,120851296,USD
2019-09-07,0.0423,0.0425,0.0402,0.041,37885452,USD
2019-09-08,0.041,0.0415,0.0388,0.0392,57848400,USD
2019-09-09,0.0392,0.0396,0.0383,0.0393,48730788,USD
2019-09-10,0.0393,0.0395,0.0378,0.038,48027272,USD
2019-09-11,0.038,0.0385,0.0372,0.0372,31960488,USD
2019-09-12,0.0372,0.0408,0.0372,0.0403,71535464,USD
2019-09-13,0.0403,0.0406,0.0385,0.0391,54839116,USD
2019-09-14,0.0391,0.0401,0.0386,0.0395,50201624,USD
2019-09-15,0.0395,0.0403,0.0384,0.0385,64393596,USD
2019-09-16,0.0385,0.0398,0.0378,0.0388,62712804,USD
2019-09-17,0.0388,0.0393,0.0371,0.038,68228752,USD
2019-09-18,0.038,0.04,0.0371,0.0391,61747860,USD
2019-09-19,0.0391,0.0409,0.0381,0.0404,69728360,USD
2019-09-20,0.0404,0.0405,0.0393,0.0398,61623696,USD
2019-09-21,0.0398,0.0398,0.0384,0.0385,52306416,USD
2019-09-22,0.0385,0.0393,0.038,0.039,8390991,USD
2019-09-23,0.039,0.039,0.0375,0.0378,35189568,USD
2019-09-24,0.0378,0.0379,0.0318,0.0344,26514020,USD
2019-09-25,0.0344,0.0358,0.0329,0.0347,8753289,USD
2019-09-26,0.0347,0.0361,0.0338,0.034,46307424,USD
2019-09-27,0.034,0.0352,0.0334,0.0352,30699948,USD
2019-09-28,0.0352,0.0354,0.0341,0.035,33343068,USD
2019-09-29,0.035,0.0359,0.0346,0.0351,39296952,USD
2019-09-30,0.0351,0.0359,0.0339,0.0358,51314484,USD
2019-10-01,0.0358,0.0374,0.0339,0.0347,43905520,USD
2019-10-02,0.0347,0.036,0.0329,0.0355,44792040,USD
2019-10-03,0.0355,0.0359,0.0348,0.0356,37551460,USD
2019-10-04,0.0356,0.0364,0.0351,0.0361,28625624,USD
2019-10-05,0.0361,0.0362,0.0348,0.035,26328940,USD
2019-10-06,0.035,0.0356,0.0334,0.034,26623164,USD
2019-10-07,0.034,0.0359,0.0334,0.0353,21024692,USD
2019-10-08,0.0353,0.0358,0.034,0.0349,24969310,USD
2019-10-09,0.0349,0.0364,0.0344,0.0359,40244576,USD
2019-10-10,0.0359,0.0367,0.035,0.0364,101105464,USD
2019-10-11,0.0364,0.0364,0.0341,0.0341,111983648,USD
2019-10-12,0.0341,0.0348,0.034,0.0345,96722744,USD
2019-10-13,0.0345,0.0351,0.0336,0.0345,70617096,USD
2019-10-14,0.0345,0.0349,0.0336,0.0341,81901624,USD
2019-10-15,0.0341,0.0348,0.0337,0.0339,100154456,USD
2019-10-16,0.0339,0.0342,0.0322,0.0332,94964096,USD
2019-10-17,0.0332,0.0336,0.0327,0.0333,72394656,USD
2019-10-18,0.0333,0.0336,0.0325,0.033,62958296,USD
2019-10-19,0.033,0.0332,0.0323,0.0327,71163992,USD
2019-10-20,0.0327,0.0341,0.0326,0.0334,93730032,USD
2019-10-21,0.0334,0.0341,0.0324,0.0336,110429104,USD
2019-10-22,0.0336,0.0343,0.0328,0.0338,84957440,USD
2019-10-23,0.0338,0.0338,0.0303,0.0304,99403040,USD
2019-10-24,0.0304,0.0311,0.0303,0.0306,57178880,USD
2019-10-25,0.0306,0.0352,0.0302,0.0347,80287040,USD
2019-10-26,0.0347,0.0403,0.0345,0.0364,132633048,USD
2019-10-27,0.0364,0.037,0.0351,0.0352,67374240,USD
2019-10-28,0.0352,0.0374,0.0352,0.0356,118417048,USD
2019-10-29,0.0356,0.0368,0.0356,0.0366,57298732,USD
2019-10-30,0.0366,0.0366,0.035,0.0358,128178664,USD
2019-10-31,0.0358,0.0372,0.0352,0.0368,89437856,USD
2019-11-01,0.0368,0.0386,0.0353,0.0385,114131488,USD
2019-11-02,0.0385,0.0405,0.0374,0.0377,51147040,USD
2019-11-03,0.0377,0.0379,0.036,0.0367,70065792,USD
2019-11-04,0.0367,0.038,0.0363,0.0371,54206164,USD
2019-11-05,0.0371,0.0371,0.0361,0.0364,62939552,USD
2019-11-06,0.0364,0.0371,0.0358,0.036,124768104,USD
2019-11-07,0.036,0.0415,0.0356,0.0381,62142840,USD
2019-11-08,0.0381,0.0383,0.0345,0.0358,73984352,USD
2019-11-09,0.0358,0.0366,0.0347,0.0351,47003080,USD
2019-11-10,0.0351,0.0359,0.0347,0.0354,30770912,USD
2019-11-11,0.0354,0.0358,0.034,0.0346,21099024,USD
2019-11-12,0.0346,0.0349,0.0339,0.0346,24281084,USD
2019-11-13,0.0346,0.0353,0.0341,0.0353,23368776,USD
2019-11-14,0.0353,0.0418,0.0346,0.036,48551472,USD
2019-11-15,0.036,0.0388,0.034,0.0344,73271712,USD
2019-11-16,0.0344,0.0352,0.0341,0.0349,13350816,USD
2019-11-17,0.0349,0.0357,0.034,0.0355,4413403,USD
2019-11-18,0.0355,0.0359,0.0335,0.0342,5807822,USD
2019-11-19,0.0342,0.0355,0.034,0.035,3398042,USD
2019-11-20,0.035,0.0362,0.0334,0.0338,3604217,USD
2019-11-21,0.0338,0.0343,0.031,0.0317,2798282,USD
2019-11-22,0.0317,0.0326,0.0277,0.0298,5416630,USD
2019-11-23,0.0298,0.0298,0.0287,0.0293,1485953,USD
2019-11-24,0.0293,0.0299,0.0277,0.0277,2211082,USD
2019-11-25,0.0277,0.0291,0.0247,0.028,4146833,USD
2019-11-26,0.028,0.0285,0.0267,0.0272,30804536,USD
2019-11-27,0.0272,0.0287,0.0261,0.0281,41749512,USD
2019-11-28,0.0281,0.029,0.0272,0.0273,32319762,USD
2019-11-29,0.0273,0.0288,0.027,0.0281,20634636,USD
2019-11-30,0.0281,0.0284,0.0267,0.0271,21281432,USD
2019-12-01,0.0271,0.0271,0.0259,0.0263,21367212,USD
2019-12-02,0.0263,0.0266,0.0255,0.026,19277660,USD
2019-12-03,0.026,0.0263,0.0256,0.0259,42096200,USD
2019-12-04,0.0259,0.0274,0.025,0.0264,8888058,USD
2019-12-05,0.0264,0.0303,0.0262,0.0295,39266900,USD
2019-12-06,0.0295,0.0299,0.0289,0.0298,43890088,USD
2019-12-07,0.0298,0.0299,0.0292,0.0297,40556844,USD
2019-12-08,0.0297,0.03,0.029,0.0297,35648932,USD
2019-12-09,0.0297,0.03,0.0292,0.0294,38564176,USD
2019-12-10,0.0294,0.0298,0.0288,0.029,27351926,USD
2019-12-11,0.029,0.0292,0.0287,0.0289,36622500,USD
2019-12-12,0.0289,0.0295,0.0287,0.0291,1161780,USD
2019-12-13,0.0291,0.0299,0.029,0.0295,20373584,USD
2019-12-14,0.0295,0.0304,0.0294,0.0296,91130000,USD
2019-12-15,0.0296,0.031,0.0294,0.0305,103730728,USD
2019-12-16,0.0305,0.032,0.0299,0.0307,60062992,USD
2019-12-17,0.0307,0.0324,0.0304,0.0309,36421728,USD
2019-12-18,0.0309,0.0337,0.0297,0.0329,3807200,USD
2019-12-19,0.0329,0.0336,0.0321,0.0333,24896828,USD
2019-12-20,0.0333,0.0363,0.0322,0.0354,121529264,USD
2019-12-21,0.0354,0.0354,0.0334,0.0343,78213128,USD
2019-12-22,0.0343,0.0359,0.034,0.0359,72353224,USD
2019-12-23,0.0359,0.0376,0.0347,0.0349,61016120,USD
2019-12-24,0.0349,0.0372,0.0343,0.0348,48692728,USD
2019-12-25,0.0348,0.035,0.0342,0.0347,27193380,USD
2019-12-26,0.0347,0.0356,0.0345,0.0354,33438064,USD
2019-12-27,0.0354,0.0361,0.0348,0.0355,14477020,USD
2019-12-28,0.0355,0.0362,0.0337,0.0341,11366472,USD
2019-12-29,0.0341,0.0347,0.0332,0.0343,2455394,USD
2019-12-30,0.0343,0.0344,0.0336,0.0337,52264360,USD
2019-12-31,0.0337,0.0342,0.0328,0.0334,35611824,USD
2020-01-01,0.0334,0.0343,0.0333,0.0341,44482520,USD
2020-01-02,0.0341,0.0341,0.0324,0.0329,41500736,USD
2020-01-03,0.0329,0.0348,0.0326,0.0345,85794224,USD
2020-01-04,0.0345,0.0348,0.0341,0.0345,51314308,USD
2020-01-05,0.0345,0.035,0.0343,0.0345,18837438,USD
2020-01-06,0.0345,0.0367,0.0345,0.0367,95172408,USD
2020-01-07,0.0367,0.0383,0.0364,0.0381,56103872,USD
2020-01-08,0.0381,0.0421,0.0381,0.0398,4867623,USD
2020-01-09,0.0398,0.04,0.0382,0.0384,61384988,USD
2020-01-10,0.0384,0.0406,0.0376,0.0405,62878636,USD
2020-01-11,0.0405,0.0414,0.0397,0.0407,996069,USD
2020-01-12,0.0407,0.0414,0.0404,0.041,114341400,USD
2020-01-13,0.041,0.0415,0.0399,0.041,30157996,USD
2020-01-14,0.041,0.0438,0.0409,0.0438,5819355,USD
2020-01-15,0.0438,0.046,0.0427,0.0457,37720732,USD
2020-01-16,0.0457,0.0462,0.0445,0.0459,72485056,USD
2020-01-17,0.0459,0.0473,0.0456,0.047,107550280,USD
2020-01-18,0.047,0.0473,0.0468,0.0472,35022504,USD
2020-01-19,0.0472,0.0485,0.0464,0.0464,4856803,USD
2020-01-20,0.0464,0.0475,0.0461,0.0472,83093896,USD
2020-01-21,0.0472,0.0478,0.046,0.0474,116152624,USD
2020-01-22,0.0474,0.0483,0.0472,0.048,90775360,USD
2020-01-23,0.048,0.0482,0.0456,0.0465,57991304,USD
2020-01-24,0.0465,0.0471,0.0456,0.0465,117791864,USD
2020-01-25,0.0465,0.0467,0.0447,0.0462,109927344,USD
2020-01-26,0.0462,0.0472,0.0457,0.0472,21497416,USD
2020-01-27,0.0472,0.049,0.0467,0.0486,2454973,USD
2020-01-28,0.0486,0.0519,0.0486,0.0519,4494752,USD
2020-01-29,0.0519,0.0536,0.0509,0.0521,1893046,USD
2020-01-30,0.0521,0.0527,0.051,0.0525,1758019,USD
2020-01-31,0.0525,0.054,0.0519,0.0539,1127117,USD
2020-02-01,0.0539,0.0554,0.0526,0.0531,1860303,USD
2020-02-02,0.0531,0.056,0.0514,0.0548,64877528,USD
2020-02-03,0.0547,0.056,0.0532,0.0541,28280836,USD
2020-02-04,0.0541,0.0564,0.0541,0.0557,79357216,USD
2020-02-05,0.0557,0.0585,0.0554,0.0578,113510536,USD
2020-02-06,0.0578,0.0595,0.0573,0.059,71724088,USD
2020-02-07,0.059,0.0593,0.0583,0.0589,55693160,USD
2020-02-08,0.0589,0.0597,0.0575,0.0596,46897344,USD
2020-02-09,0.0596,0.0616,0.0595,0.0615,49541808,USD
2020-02-10,0.0615,0.0616,0.0587,0.0604,76797936,USD
2020-02-11,0.0604,0.0627,0.0592,0.0618,82491464,USD
2020-02-12,0.0618,0.0642,0.0617,0.0638,67121168,USD
2020-02-13,0.0638,0.0679,0.0634,0.0661,17927340,USD
2020-02-14,0.0661,0.0912,0.065,0.0674,67114360,USD
2020-02-15,0.0674,0.0711,0.0624,0.0627,57351512,USD
2020-02-16,0.0627,0.0641,0.06,0.0619,63225116,USD
2020-02-17,0.0619,0.0627,0.0568,0.058,130293384,USD
2020-02-18,0.058,0.0623,0.0569,0.0614,141997120,USD
2020-02-19,0.0614,0.0626,0.0596,0.0599,155512672,USD
2020-02-20,0.0599,0.0601,0.057,0.0575,137593040,USD
2020-02-21,0.0575,0.0593,0.0574,0.0582,152032048,USD
2020-02-22,0.0582,0.06,0.0578,0.0591,208003600,USD
2020-02-23,0.0591,0.0621,0.059,0.062,140843520,USD
2020-02-24,0.062,0.0628,0.059,0.06,102653968,USD
2020-02-25,0.06,0.0605,0.0585,0.0593,92211576,USD
2020-02-26,0.0593,0.0595,0.0521,0.053,105233624,USD
2020-02-27,0.0529,0.0544,0.0511,0.0537,16290020,USD
2020-02-28,0.0537,0.0545,0.0517,0.0535,78014056,USD
2020-02-29,0.0535,0.0541,0.0519,0.052,101895248,USD
2020-03-01,0.052,0.0541,0.0517,0.0527,94125616,USD
2020-03-02,0.0527,0.0561,0.0524,0.0555,93378208,USD
2020-03-03,0.0555,0.0582,0.055,0.0569,35196156,USD
2020-03-04,0.0569,0.0583,0.0562,0.0569,87653696,USD
2020-03-05,0.0569,0.0584,0.0569,0.0576,100180664,USD
2020-03-06,0.0576,0.0584,0.0571,0.0582,37167344,USD
2020-03-07,0.0582,0.0584,0.0563,0.0566,10146613,USD
2020-03-08,0.0566,0.0566,0.0504,0.0505,10651048,USD
2020-03-09,0.0505,0.0514,0.0475,0.0491,13905917,USD
2020-03-10,0.0491,0.0516,0.0483,0.049,24045828,USD
2020-03-11,0.049,0.0497,0.0472,0.0491,41316268,USD
2020-03-12,0.0491,0.0496,0.028,0.0291,71176160,USD
