Date,Open,High,Low,Close,Volume,Currency
2019-04-22,0.9522,0.9934,0.9522,0.9934,1102,USD
2019-04-23,0.9934,0.9934,0.9881,0.9882,13,USD
2019-04-24,0.9882,0.9882,0.96,0.97502,208155,USD
2019-04-25,0.97502,0.98473,0.97498,0.98473,182180,USD
2019-04-26,0.98473,1.0392,0.98379,1.02944,826769,USD
2019-04-27,1.02944,1.03803,1.01074,1.01468,42484,USD
2019-04-28,1.01468,1.05207,1.00759,1.03423,287745,USD
2019-04-29,1.03423,1.05167,1.01853,1.03913,197863,USD
2019-04-30,1.03913,1.05194,1.02837,1.03744,234170,USD
2019-05-01,1.03744,1.05236,1.01997,1.03596,358786,USD
2019-05-02,1.03596,1.04839,1.02,1.04058,223910,USD
2019-05-03,1.04058,1.06141,1.01815,1.0327,447200,USD
2019-05-04,1.0327,1.04724,1.02098,1.03517,306255,USD
2019-05-05,1.03517,1.04528,1.01733,1.03462,365986,USD
2019-05-06,1.03462,1.06453,1.02397,1.03224,461335,USD
2019-05-07,1.03224,1.05351,1.03109,1.04062,296591,USD
2019-05-08,1.04062,1.04439,1.01729,1.03564,278586,USD
2019-05-09,1.03564,1.0358,1.01033,1.01062,85528,USD
2019-05-10,1.01062,1.01413,0.99164,0.99784,170000,USD
2019-05-11,0.99784,1.00344,0.96052,0.97352,387250,USD
2019-05-12,0.97352,0.99296,0.97073,0.9852,118664,USD
2019-05-13,0.9852,0.99482,0.97838,0.9833,62815,USD
2019-05-14,0.9833,1.00367,0.98209,1.00286,145192,USD
2019-05-15,1.00286,1.02418,0.99416,1.00856,204689,USD
2019-05-16,1.00856,1.02946,0.99955,1.01382,377151,USD
2019-05-17,1.01382,1.04,1.00112,1.01016,259984,USD
2019-05-18,1.01016,1.01314,0.9995,1.0004,62505,USD
2019-05-19,1.0004,1.00497,0.99001,0.99801,121525,USD
2019-05-20,0.99801,1.00439,0.99341,0.99795,96193,USD
2019-05-21,0.99795,1.00889,0.9937,0.999,69468,USD
2019-05-22,0.999,1.00271,0.99298,1.00271,62189,USD
2019-05-23,1.00271,1.00533,0.99265,0.99536,100604,USD
2019-05-24,0.99536,0.99896,0.99153,0.99153,101316,USD
2019-05-25,0.99153,0.99913,0.99153,0.99585,65864,USD
2019-05-26,0.99585,1.00399,0.99266,0.99896,168474,USD
2019-05-27,0.99896,1.01018,0.99621,1.00227,124013,USD
2019-05-28,1.00227,1.00254,0.97214,1.00214,527691,USD
2019-05-29,1.00214,1.00865,0.99846,1.00339,165563,USD
2019-05-30,1.00339,1.01553,0.99821,0.99821,140297,USD
2019-05-31,0.99821,1.00311,0.98909,0.99097,61873,USD
2019-06-01,0.99097,1.0016,0.99044,0.99826,89407,USD
2019-06-02,0.99826,0.99947,0.99035,0.9976,85480,USD
2019-06-03,0.9976,1.00007,0.99281,0.99851,57665,USD
2019-06-04,0.99851,1.00783,0.99544,1.0052,121653,USD
2019-06-05,1.0052,1.00812,0.9894,1.00283,227942,USD
2019-06-06,1.00283,1.00585,0.99707,1.00294,49907,USD
2019-06-07,1.00294,1.00447,0.99826,1.0018,173679,USD
2019-06-08,1.0018,1.00273,0.99909,0.99943,21864,USD
2019-06-09,0.99943,1.00314,0.99931,1.00021,25172,USD
2019-06-10,1.00021,1.00198,0.99406,1.00159,106394,USD
2019-06-11,1.00159,1.00159,0.99743,0.99767,28233,USD
2019-06-12,0.99767,1.00285,0.99616,0.99744,68296,USD
2019-06-13,0.99744,1.00015,0.99406,0.99519,121420,USD
2019-06-14,0.99519,1.00094,0.99399,0.99806,88091,USD
2019-06-15,0.99806,1.00972,0.99609,1.00952,57352,USD
2019-06-16,1.00952,1.00952,0.99365,0.99873,72374,USD
2019-06-17,0.99873,1.00121,0.994,0.99764,48157,USD
2019-06-18,0.99764,0.99987,0.99293,0.99361,39770,USD
2019-06-19,0.99361,1.00179,0.99361,0.99678,31489,USD
2019-06-20,0.99678,1.00243,0.99529,1.00243,23394,USD
2019-06-21,1.00243,1.00244,0.9956,0.99899,46729,USD
2019-06-22,0.99899,1.0169,0.99773,0.99934,324991,USD
2019-06-23,0.99934,1.01511,0.98403,1.00315,422121,USD
2019-06-24,1.00329,1.01347,0.99361,1.00059,76377,USD
2019-06-25,1.00059,1.01558,0.9994,1.0059,124487,USD
2019-06-26,1.0059,1.02231,0.99426,1.01728,190349,USD
2019-06-27,1.01728,1.02396,0.99912,1.00113,96563,USD
2019-06-28,1.00113,1.0102,0.99687,0.99914,83142,USD
2019-06-29,0.99914,1.00995,0.99439,1.00267,86204,USD
2019-06-30,1.00267,1.00346,0.98956,1.00049,44719,USD
2019-07-01,1.00049,1.01,0.97664,0.99684,241372,USD
2019-07-02,0.99684,0.99912,0.9903,0.99912,73342,USD
2019-07-03,0.99912,0.99975,0.98508,0.98914,89959,USD
2019-07-04,0.98914,0.99705,0.97698,0.98978,82599,USD
2019-07-05,0.98978,0.99322,0.9864,0.99197,157431,USD
2019-07-06,0.99197,0.9977,0.98826,0.99765,34164,USD
2019-07-07,0.99765,0.9977,0.9903,0.99529,27356,USD
2019-07-08,0.99529,0.99869,0.98939,0.99308,51278,USD
2019-07-09,0.99308,0.99484,0.98963,0.99206,92705,USD
2019-07-10,0.99206,0.99848,0.98033,0.98385,212465,USD
2019-07-11,0.98385,0.98693,0.97802,0.97836,233941,USD
2019-07-12,0.97836,0.98996,0.97187,0.97189,108168,USD
2019-07-13,0.97189,0.98838,0.97189,0.97911,56288,USD
2019-07-14,0.97911,0.99196,0.96019,0.97305,213821,USD
2019-07-15,0.97305,0.99626,0.96498,0.99468,124495,USD
2019-07-16,0.99468,0.99571,0.9809,0.98705,181757,USD
2019-07-17,0.98705,0.99299,0.97673,0.98004,183829,USD
2019-07-18,0.98004,0.98815,0.97842,0.98499,63993,USD
2019-07-19,0.98499,0.99032,0.97998,0.9903,32069,USD
2019-07-20,0.9903,0.99604,0.9867,0.99604,106542,USD
2019-07-21,0.99604,1.01373,0.99281,0.99721,147241,USD
2019-07-22,0.99721,1.00031,0.99013,0.99939,41879,USD
2019-07-23,0.99939,0.99998,0.99114,0.99654,24361,USD
2019-07-24,0.99654,0.9997,0.99269,0.99737,21082,USD
2019-07-25,0.99737,1.00563,0.99353,1.00477,57207,USD
2019-07-26,1.00477,1.01052,1.00191,1.00424,51872,USD
2019-07-27,1.00424,1.00924,0.99626,1.00208,16935,USD
2019-07-28,1.00208,1.00418,0.99512,1.0006,26551,USD
2019-07-29,1.0006,1.01088,0.99954,1.01085,77138,USD
2019-07-30,1.01085,1.01085,0.99217,1.00574,238664,USD
2019-07-31,1.00574,1.00613,0.99217,1.00033,91119,USD
2019-08-01,1.00033,1.00422,1.00019,1.00422,17377,USD
2019-08-02,1.00422,1.0265,0.99737,1.00017,82893,USD
2019-08-03,1.00017,1.00467,1.00017,1.00467,24080,USD
2019-08-04,1.00467,1.00659,1.00072,1.00499,15517,USD
2019-08-05,1.00499,1.00657,1.00141,1.00452,24965,USD
2019-08-06,1.00452,1.00941,1.00168,1.00423,37575,USD
2019-08-07,1.00423,1.01199,1.00099,1.0046,68999,USD
2019-08-08,1.0046,1.00717,1.00109,1.00679,7686,USD
2019-08-09,1.00679,1.45667,0.98703,0.99629,336232,USD
2019-08-10,0.99629,1.03587,0.98709,0.99991,145444,USD
2019-08-11,0.99991,1.00366,0.99944,1.00204,20682,USD
2019-08-12,1.00204,1.00716,0.99977,1.00695,23314,USD
2019-08-13,1.00695,1.00695,0.99986,1.00421,56541,USD
2019-08-14,1.00421,1.02648,0.99773,1.01084,181963,USD
2019-08-15,1.01084,1.02607,1.00261,1.00319,82899,USD
2019-08-16,1.00319,1.00749,1.0013,1.00623,49421,USD
2019-08-17,1.00623,1.0074,1.00211,1.00638,10914,USD
2019-08-18,1.00638,1.00895,1.0022,1.00512,16998,USD
2019-08-19,1.00512,1.00893,1.0049,1.00803,15962,USD
2019-08-20,1.00803,1.01176,1.00517,1.00984,12401,USD
2019-08-21,1.00984,1.02049,1.00527,1.00769,54786,USD
2019-08-22,1.00769,1.02348,1.00595,1.01161,86247,USD
2019-08-23,1.01161,1.01161,1.00513,1.00605,29784,USD
2019-08-24,1.00605,1.00901,1.00432,1.0061,8630,USD
2019-08-25,1.0061,1.00984,1.0061,1.00823,7264,USD
2019-08-26,1.00823,1.02107,1.00411,1.00729,37034,USD
2019-08-27,1.00729,1.0147,1.00536,1.01464,3081,USD
2019-08-28,1.01464,1.0152,1.004,1.00851,123124,USD
2019-08-29,1.00851,1.02131,1.005,1.0138,65791,USD
2019-08-30,1.0138,1.02891,1.00411,1.01337,94570,USD
2019-08-31,1.01337,1.01612,1.0069,1.01325,33493,USD
2019-09-01,1.01325,1.01763,1.00709,1.01733,13241,USD
2019-09-02,1.01733,1.03879,1.00964,1.01767,32726,USD
2019-09-03,1.01767,1.03413,1.00999,1.01524,13477,USD
2019-09-04,1.01524,1.04682,1.00989,1.01715,15696,USD
2019-09-05,1.01715,1.03003,1.00979,1.01475,62407,USD
2019-09-06,1.01475,1.01498,1.00039,1.01094,40668,USD
2019-09-07,1.01094,1.01973,1.00686,1.0136,11817,USD
2019-09-08,1.0136,1.01778,1.00948,1.01286,7130,USD
2019-09-09,1.01286,1.01857,1.01028,1.01522,6071,USD
2019-09-10,1.01522,1.01522,1.00311,1.01243,11507,USD
2019-09-11,1.01243,1.01243,1.00647,1.00776,4271,USD
2019-09-12,1.00776,1.01319,1.00306,1.00698,22908,USD
2019-09-13,1.00698,1.01345,1.00698,1.01024,5302,USD
2019-09-14,1.01024,1.0144,1.0081,1.00928,20693,USD
2019-09-15,1.00928,1.01029,1.00647,1.00999,6279,USD
2019-09-16,1.00999,1.01228,1.0086,1.01052,10012,USD
2019-09-17,1.01052,1.01184,0.99215,1.00519,359730,USD
2019-09-18,1.00519,1.00996,1.00206,1.00811,50207,USD
2019-09-19,1.00811,1.00931,1.00209,1.00713,52786,USD
2019-09-20,1.00713,1.00806,1.0048,1.00511,6233,USD
2019-09-21,1.00511,1.00792,1.00438,1.00773,9411,USD
2019-09-22,1.00773,1.00819,1.00364,1.00364,30843,USD
2019-09-23,1.00364,1.00694,1.00347,1.00498,20819,USD
2019-09-24,1.00498,1.01856,0.99613,1.00433,209542,USD
2019-09-25,1.00433,1.01399,1.0005,1.00758,651871,USD
2019-09-26,1.00758,1.0173,1.00075,1.00764,36945,USD
2019-09-27,1.00764,1.01514,1.00528,1.00847,10105,USD
2019-09-28,1.00847,1.01426,1.00572,1.00667,5757,USD
2019-09-29,1.00667,1.01191,1.00403,1.00654,17052,USD
2019-09-30,1.00654,1.01563,1.00484,1.00885,56723,USD
2019-10-01,1.00885,1.01178,1.00218,1.00218,10374,USD
2019-10-02,1.00218,1.0097,1.00216,1.00856,3829,USD
2019-10-03,1.00856,1.01039,1.00038,1.00685,96817,USD
2019-10-04,1.00685,1.00906,1.00062,1.00624,17016,USD
2019-10-05,1.00624,1.01246,1.00469,1.01096,86656,USD
2019-10-06,1.01096,1.01156,1.00447,1.00647,4922,USD
2019-10-07,1.00647,1.01655,1.00522,1.01187,23460,USD
2019-10-08,1.01187,1.01231,1.00607,1.00614,11145,USD
2019-10-09,1.00614,1.01675,1.00614,1.01284,12833,USD
2019-10-10,1.01284,1.01284,1.00794,1.00836,17061,USD
2019-10-11,1.00836,1.01053,1.00317,1.00317,14073,USD
2019-10-12,1.00317,1.00973,1.00317,1.00323,26069,USD
2019-10-13,1.00323,1.00664,1.00274,1.00455,3798,USD
2019-10-14,1.00455,1.02913,1.00384,1.01016,49493,USD
2019-10-15,1.01016,1.01016,1.00306,1.0079,10327,USD
2019-10-16,1.0079,1.0079,1.00015,1.00487,53731,USD
2019-10-17,1.00487,1.00729,1.00017,1.00249,9959,USD
2019-10-18,1.00249,1.00788,1.00249,1.00776,14600,USD
2019-10-19,1.00776,1.00795,1.0026,1.0026,4279,USD
2019-10-20,1.0026,1.00728,1.0025,1.00728,3714,USD
2019-10-21,1.00728,1.04775,1.00299,1.00558,89919,USD
2019-10-22,1.00558,1.05932,1.00499,1.01406,32162,USD
2019-10-23,1.01406,1.05993,1.00594,1.0115,29931,USD
2019-10-24,1.0115,1.03287,1.0079,1.01685,9546,USD
2019-10-25,1.01685,1.03949,1.01032,1.01551,19862,USD
2019-10-26,1.01551,1.04877,1.0128,1.01662,40948,USD
2019-10-27,1.01662,1.02121,1.00928,1.01032,41812,USD
2019-10-28,1.01032,1.01443,1.0075,1.0075,44823,USD
2019-10-29,1.0075,1.01189,1.00632,1.00924,41245,USD
2019-10-30,1.00924,1.01099,1.00554,1.00974,16646,USD
2019-10-31,1.00974,1.0134,1.00601,1.01263,48953,USD
2019-11-01,1.01263,1.01312,1.00562,1.00618,19076,USD
2019-11-02,1.00618,1.01,1.00523,1.00591,19394,USD
2019-11-03,1.00591,1.01105,1.00549,1.0094,19616,USD
2019-11-04,1.0094,1.01824,1.00586,1.00743,27120,USD
2019-11-05,1.00743,1.01658,1.0043,1.0043,137365,USD
2019-11-06,1.0043,1.01278,1.0038,1.00997,87968,USD
2019-11-07,1.00997,1.0123,1.00992,1.01219,94321,USD
2019-11-08,1.01219,1.01221,1.00645,1.00892,99623,USD
2019-11-09,1.00892,1.0098,1.00498,1.00968,178827,USD
2019-11-10,1.00968,1.01317,1.00449,1.01214,5316,USD
2019-11-11,1.01214,1.01214,1.00514,1.01031,13027,USD
2019-11-12,1.01031,1.01133,1.00389,1.00821,38777,USD
2019-11-13,1.00821,1.00821,1.00013,1.00725,56257,USD
2019-11-14,1.00725,1.00851,1.00398,1.00793,18347,USD
2019-11-15,1.00793,1.01098,1.00443,1.00633,31568,USD
2019-11-16,1.00633,1.00901,1.00266,1.00501,30116,USD
2019-11-17,1.00501,1.0104,1.00501,1.01039,5788,USD
2019-11-18,1.01039,1.01426,1.00037,1.00893,16305,USD
2019-11-19,1.00893,1.00894,1.00296,1.00656,33111,USD
2019-11-20,1.00656,1.00669,1.0001,1.00521,19932,USD
2019-11-21,1.00521,1.01029,0.99856,1.00567,131692,USD
2019-11-22,1.00567,1.03912,1.002,1.00941,76839,USD
2019-11-23,1.00941,1.0111,1.00398,1.006,93888,USD
2019-11-24,1.006,1.01,0.99752,1.00991,24619,USD
2019-11-25,1.00991,1.02469,0.94683,0.99756,262980,USD
2019-11-26,0.99756,1.0041,0.97684,0.99985,45210,USD
2019-11-27,0.99985,1.00442,0.99416,0.99918,24299,USD
2019-11-28,0.99918,1.00958,0.99903,1.00401,16244,USD
2019-11-29,1.00401,1.00955,0.97661,1.00507,32947,USD
2019-11-30,1.00507,1.00507,1.0006,1.00269,25011,USD
2019-12-01,1.00269,1.00361,0.99881,1.0036,12045,USD
2019-12-02,1.0036,1.00362,0.99749,0.99909,8203,USD
2019-12-03,0.99909,1.001,0.99574,0.99954,22087,USD
2019-12-04,0.99954,1.00857,0.99799,1.0035,27768,USD
2019-12-05,1.0035,1.0035,0.99771,0.99919,9729,USD
2019-12-06,0.99919,1.0015,0.99852,1.00149,3160,USD
2019-12-07,1.00149,1.00149,0.99852,0.99854,2861,USD
2019-12-08,0.99854,0.9998,0.998,0.999,7724,USD
2019-12-09,0.999,1.0069,0.99782,1.0069,38960,USD
2019-12-10,1.0069,1.00747,1.00354,1.00671,10659,USD
2019-12-11,1.00671,1.00942,1.00126,1.00942,35146,USD
2019-12-12,1.00942,1.00942,0.99868,0.99868,35912,USD
2019-12-13,0.99868,1.0023,0.99633,1.0023,58100,USD
2019-12-14,1.0023,1.00252,1.00213,1.00247,28523,USD
2019-12-15,1.00247,1.00248,0.99951,1.00008,10121,USD
2019-12-16,1.00008,1.0023,1.0,1.0023,24075,USD
2019-12-17,1.0023,1.0039,0.99991,1.0032,67416,USD
2019-12-18,1.0032,1.00328,0.99714,1.00326,105628,USD
2019-12-19,1.00326,1.00326,0.99711,1.0032,36753,USD
2019-12-20,1.0032,1.0032,0.99613,0.9999,19547,USD
2019-12-21,0.9999,1.0022,0.99801,1.0022,4667,USD
2019-12-22,1.0022,1.00223,0.99924,0.99925,27830,USD
2019-12-23,0.99925,1.0019,0.99891,0.999,18798,USD
2019-12-24,0.999,1.00189,0.99899,0.99999,8254,USD
2019-12-25,0.99999,1.00125,0.99979,1.00103,4654,USD
2019-12-26,1.00103,1.00114,0.99818,0.99925,8832,USD
2019-12-27,0.99925,1.0013,0.99925,1.0013,19620,USD
2019-12-28,1.0013,1.0013,0.99986,0.99994,16602,USD
2019-12-29,0.99994,1.00089,0.99828,1.00081,4881,USD
2019-12-30,1.00081,1.00111,0.99098,1.00003,13464,USD
2019-12-31,1.00003,1.0009,0.99453,1.00047,5484,USD
2020-01-01,1.00047,1.00049,0.99553,0.99635,858,USD
2020-01-02,0.99635,1.0009,0.99574,1.00083,75297,USD
2020-01-03,1.00083,1.00099,0.9945,1.0,28172,USD
2020-01-04,1.0,1.0,0.99389,0.99999,24653,USD
2020-01-05,0.99999,1.0,0.9939,0.99959,1392,USD
2020-01-06,0.99959,0.99959,0.99412,0.99412,9929,USD
2020-01-07,0.99412,0.99922,0.99303,0.99863,6378,USD
2020-01-08,0.99863,1.00079,0.99015,1.00079,10354,USD
2020-01-09,1.00079,1.0009,0.99413,1.00065,12090,USD
2020-01-10,1.00065,1.0013,0.99443,1.0013,13834,USD
2020-01-11,1.0013,1.00143,0.99488,1.00141,9043,USD
2020-01-12,1.00141,1.00145,0.99578,1.00123,2113,USD
2020-01-13,1.00123,1.00139,0.99564,1.00139,11830,USD
2020-01-14,1.00139,1.0014,0.97974,0.9955,59982,USD
2020-01-15,0.9955,0.99997,0.99106,0.99996,68847,USD
2020-01-16,0.99996,0.99996,0.99112,0.99159,13586,USD
2020-01-17,0.99159,0.99997,0.99,0.9958,86678,USD
2020-01-18,0.9958,0.9958,0.99001,0.99556,25764,USD
2020-01-19,0.99556,0.99904,0.99106,0.99904,25859,USD
2020-01-20,0.99904,1.00005,0.99499,1.00005,30888,USD
2020-01-21,1.00005,1.00022,0.99448,0.99494,18102,USD
2020-01-22,0.99494,0.99999,0.99172,0.99947,16275,USD
2020-01-23,0.99947,1.00056,0.9951,0.99733,16620,USD
2020-01-24,0.99733,1.00443,0.99565,1.00336,28259,USD
2020-01-25,1.00336,1.00637,0.99802,1.00608,19515,USD
2020-01-26,1.00608,1.00617,0.99908,1.00364,4375,USD
2020-01-27,1.00364,1.00779,0.99539,1.00423,18662,USD
2020-01-28,1.00423,1.09714,0.99656,0.99902,123566,USD
2020-01-29,0.99902,1.00855,0.99511,0.9978,83817,USD
2020-01-30,0.9978,1.0057,0.99761,1.0057,24531,USD
2020-01-31,1.0057,1.0057,0.99927,1.00238,30897,USD
2020-02-01,1.00238,1.05836,0.99988,1.0017,89060,USD
2020-02-02,1.0017,1.0489,1.0009,1.0055,131734,USD
2020-02-03,1.0055,1.0289,1.0009,1.001,36324,USD
2020-02-04,1.001,1.00639,1.00069,1.00069,9702,USD
2020-02-05,1.00069,1.0289,1.00069,1.0104,33623,USD
2020-02-06,1.0104,1.01176,0.99186,0.99505,53814,USD
2020-02-07,0.99505,1.00996,0.99015,0.99204,71819,USD
2020-02-08,0.99204,1.01101,0.99204,1.01101,37510,USD
2020-02-09,1.01101,1.04336,0.99734,1.00154,191056,USD
2020-02-10,1.00154,1.01588,1.00011,1.01261,57297,USD
2020-02-11,1.01261,1.0284,1.0025,1.01519,111744,USD
2020-02-12,1.01519,1.01547,1.00001,1.00229,56956,USD
2020-02-13,1.00229,1.00637,0.99118,1.00009,114177,USD
2020-02-14,1.00009,1.00509,0.999,0.9991,32949,USD
2020-02-15,0.9991,1.0,0.99607,0.99999,62656,USD
2020-02-16,0.99999,1.00336,0.99606,1.00237,79058,USD
2020-02-17,1.00237,1.00572,0.99781,0.99988,27989,USD
2020-02-18,0.99988,1.00573,0.99086,0.99473,20811,USD
2020-02-19,0.99473,1.00532,0.99269,0.99958,82076,USD
2020-02-20,0.99958,1.00418,0.99727,1.00242,31094,USD
2020-02-21,1.00242,1.00416,0.99724,1.00115,23652,USD
2020-02-22,1.00115,1.0013,0.99597,1.00033,16111,USD
2020-02-23,1.00033,1.00069,0.99565,1.00069,42634,USD
2020-02-24,1.00069,1.00488,0.99703,0.99968,21038,USD
2020-02-25,0.99968,1.00491,0.99881,1.00023,17405,USD
2020-02-26,1.00023,1.00997,0.99884,1.00787,102181,USD
2020-02-27,1.00787,1.02167,1.00228,1.00477,106972,USD
2020-02-28,1.00477,1.00998,1.00317,1.00591,21080,USD
2020-02-29,1.00591,1.00787,1.0,1.00531,21617,USD
2020-03-01,1.00531,1.11436,1.00448,1.01993,91004,USD
2020-03-02,1.01993,1.0488,1.00916,1.01149,43840,USD
2020-03-03,1.01149,1.01777,1.00965,1.01453,12946,USD
2020-03-04,1.01453,1.01453,1.00528,1.01064,27928,USD
2020-03-05,1.01064,1.01289,1.00186,1.00459,16830,USD
2020-03-06,1.00459,1.00946,1.00362,1.00421,17099,USD
2020-03-07,1.00421,1.00799,1.0042,1.00453,11648,USD
2020-03-08,1.00453,1.01177,0.99961,1.00717,122568,USD
2020-03-09,1.00717,1.00855,0.99576,1.00534,153822,USD
2020-03-10,1.00534,1.01177,0.99997,1.00739,79683,USD
2020-03-11,1.00739,1.01974,1.00401,1.01965,82881,USD
2020-03-12,1.01965,1.12031,1.00462,1.07949,407709,USD
2020-03-13,1.07949,1.23654,1.00818,1.0177,895881,USD
2020-03-14,1.0177,1.03881,1.01608,1.03625,90701,USD
2020-03-15,1.03625,1.0908,1.03338,1.03667,160591,USD
2020-03-16,1.03667,1.10475,1.02408,1.0409,198754,USD
2020-03-17,1.0409,1.0781,1.00785,1.01969,447242,USD
2020-03-18,1.01969,1.02199,1.00602,1.02082,231448,USD
2020-03-19,1.02082,1.02268,1.00494,1.01876,200084,USD
2020-03-20,1.01876,1.07167,1.01392,1.03491,233586,USD
2020-03-21,1.03491,1.036,1.01554,1.02477,21899,USD
2020-03-22,1.02477,1.04537,1.02096,1.03392,44697,USD
2020-03-23,1.03392,1.05979,1.02319,1.03994,68507,USD
2020-03-24,1.03994,1.044,1.02679,1.03944,17238,USD
2020-03-25,1.03944,1.04376,1.01782,1.02595,63295,USD
2020-03-26,1.02595,1.03287,1.01872,1.02288,26100,USD
2020-03-27,1.02288,1.03153,1.01793,1.01808,31094,USD
2020-03-28,1.01808,1.0314,1.01799,1.02232,25658,USD
2020-03-29,1.02232,1.02807,1.01642,1.02256,5616,USD
2020-03-30,1.02256,1.03074,1.01974,1.02197,20864,USD
2020-03-31,1.02197,1.03056,1.01977,1.02604,42416,USD
2020-04-01,1.02604,1.03456,1.01871,1.03338,32047,USD
2020-04-02,1.03338,1.03478,1.02119,1.03163,23388,USD
2020-04-03,1.03163,1.03163,1.00502,1.0111,96089,USD
2020-04-04,1.0111,1.01971,1.01101,1.01925,10669,USD
2020-04-05,1.01925,1.02059,1.0064,1.01598,81301,USD
2020-04-06,1.01598,1.018,1.0064,1.01,60010,USD
2020-04-07,1.01,1.04138,1.00999,1.02783,126357,USD
2020-04-08,1.02783,1.03839,1.01365,1.03027,166628,USD
2020-04-09,1.03027,1.03201,1.02222,1.02961,23001,USD
2020-04-10,1.02961,1.03665,1.01315,1.01917,201215,USD
2020-04-11,1.01917,1.032,1.01463,1.03022,72875,USD
2020-04-12,1.03022,1.03022,1.02088,1.02099,16864,USD
2020-04-13,1.02099,1.0249,1.01729,1.0249,16068,USD
2020-04-14,1.0249,1.0249,1.0122,1.0204,60437,USD
2020-04-15,1.0204,1.0204,1.01329,1.01407,27641,USD
2020-04-16,1.01407,1.02249,1.01407,1.0204,24644,USD
2020-04-17,1.0204,1.0204,1.01003,1.01658,48944,USD
2020-04-18,1.01658,1.0185,1.0131,1.01441,7992,USD
2020-04-19,1.01441,1.02351,1.01349,1.02304,18647,USD
2020-04-20,1.02304,1.02843,1.01368,1.01621,36332,USD
2020-04-21,1.01621,1.02145,1.01441,1.01875,8394,USD
2020-04-22,1.01875,1.02063,1.0155,1.0156,6951,USD
2020-04-23,1.0156,1.02558,1.01399,1.01449,34548,USD
2020-04-24,1.01449,1.02981,1.01449,1.02516,89454,USD
2020-04-25,1.02516,1.02516,1.01688,1.0232,17880,USD
2020-04-26,1.0232,1.02554,1.01315,1.01578,32902,USD
2020-04-27,1.01578,1.02385,1.01056,1.0217,54843,USD
2020-04-28,1.0217,1.0217,1.0123,1.0141,17322,USD
2020-04-29,1.0141,1.02479,1.0111,1.0162,99457,USD
2020-04-30,1.0162,1.0209,1.00241,1.01098,86692,USD
2020-05-01,1.01098,1.0216,1.01086,1.0132,78490,USD
2020-05-02,1.0132,1.0174,1.01241,1.01241,7028,USD
2020-05-03,1.01241,1.01361,1.00884,1.0091,20396,USD
2020-05-04,1.0091,1.0149,1.0044,1.0102,42987,USD
2020-05-05,1.0102,1.0144,1.00478,1.00478,25468,USD
2020-05-06,1.00478,1.01443,1.00448,1.00966,39916,USD
2020-05-07,1.00966,1.0134,1.0055,1.0074,46340,USD
2020-05-08,1.0074,1.0109,1.0004,1.0096,136762,USD
2020-05-09,1.0096,1.013,1.0003,1.00941,70939,USD
2020-05-10,1.00941,1.01187,0.99231,1.00879,189085,USD
2020-05-11,1.00879,1.0115,0.99971,1.006,84256,USD
2020-05-12,1.006,1.0196,0.9978,1.0089,67025,USD
2020-05-13,1.0089,1.01399,1.0049,1.01068,50273,USD
2020-05-14,1.01068,1.01519,1.00302,1.01327,70014,USD
2020-05-15,1.01327,1.01342,1.00477,1.01257,58282,USD
2020-05-16,1.01257,1.01257,1.0013,1.00289,43298,USD
2020-05-17,1.00289,1.00778,1.0009,1.0049,82070,USD
2020-05-18,1.0049,1.0064,1.0016,1.00599,70520,USD
2020-05-19,1.00599,1.0107,1.0016,1.0106,46225,USD
2020-05-20,1.0106,1.0106,1.00491,1.00861,36762,USD
2020-05-21,1.00861,1.0114,1.00181,1.0074,68306,USD
2020-05-22,1.0074,1.0112,1.00272,1.00871,56128,USD
2020-05-23,1.00871,1.01048,1.00597,1.00871,41034,USD
2020-05-24,1.00871,1.0104,1.00527,1.00689,24418,USD
2020-05-25,1.00689,1.01047,1.003,1.00369,101484,USD
2020-05-26,1.00369,1.00998,1.0018,1.00669,76340,USD
2020-05-27,1.00669,1.00998,1.0039,1.00979,78509,USD
2020-05-28,1.00979,1.01049,1.00403,1.00696,119223,USD
2020-05-29,1.00696,1.00851,1.00149,1.00548,64957,USD
2020-05-30,1.00548,1.00898,1.00239,1.0034,59495,USD
2020-05-31,1.0034,1.00779,1.00159,1.00498,30879,USD
2020-06-01,1.00498,1.00866,1.00149,1.00157,91432,USD
2020-06-02,1.00157,1.00723,1.00157,1.0037,65929,USD
2020-06-03,1.0037,1.004,1.00058,1.00221,47595,USD
2020-06-04,1.00221,1.00805,0.99989,1.00323,40470,USD
2020-06-05,1.00323,1.00376,0.9971,1.0026,77885,USD
2020-06-06,1.0026,1.0041,1.0004,1.0033,26643,USD
2020-06-07,1.0033,1.0039,1.0,1.0,18237,USD
2020-06-08,1.0,1.004,1.0,1.00186,50502,USD
2020-06-09,1.00186,1.00463,1.0,1.0041,47322,USD
2020-06-10,1.0041,1.00853,1.0024,1.00697,44883,USD
2020-06-11,1.00697,1.00812,1.00014,1.00803,95620,USD
2020-06-12,1.00803,1.00823,0.99528,0.99548,72984,USD
2020-06-13,0.99548,1.00174,0.99545,0.99686,37175,USD
2020-06-14,0.99686,1.01091,0.99536,1.00897,163569,USD
2020-06-15,1.00897,1.01423,1.00518,1.00643,101721,USD
2020-06-16,1.00643,1.00961,1.00265,1.0038,48460,USD
2020-06-17,1.0038,1.0087,1.0027,1.00581,54497,USD
2020-06-18,1.00581,1.0106,1.00371,1.0065,107446,USD
2020-06-19,1.0065,1.0201,1.0037,1.006,183998,USD
