Date,Open,High,Low,Close,Volume,Currency
2020-09-26,0.324,0.33,0.31,0.3154,1556315,USD
2020-09-27,0.3154,0.3184,0.3093,0.3133,789126,USD
2020-09-28,0.3133,0.3499,0.3133,0.3223,2509797,USD
2020-09-29,0.3223,0.3579,0.3218,0.3344,3732917,USD
2020-09-30,0.3344,0.3427,0.327,0.3348,1845948,USD
2020-10-01,0.3348,0.3402,0.3098,0.3174,1894328,USD
2020-10-02,0.3174,0.3395,0.2894,0.3289,3217498,USD
2020-10-03,0.3289,0.3324,0.3083,0.3101,2381038,USD
2020-10-04,0.3101,0.3111,0.2997,0.3013,644187,USD
2020-10-05,0.3013,0.3288,0.3002,0.3107,2472715,USD
2020-10-06,0.3107,0.3208,0.2911,0.2941,1394960,USD
2020-10-07,0.2941,0.3045,0.287,0.304,752055,USD
2020-10-08,0.304,0.305,0.2929,0.301,926544,USD
2020-10-09,0.301,0.3193,0.301,0.3183,1188578,USD
2020-10-10,0.3183,0.3206,0.3,0.3082,1966877,USD
2020-10-11,0.3082,0.338,0.3024,0.322,2032822,USD
2020-10-12,0.322,0.3331,0.3114,0.3274,1291993,USD
2020-10-13,0.3274,0.3395,0.3114,0.3171,1348980,USD
2020-10-14,0.3171,0.3358,0.3166,0.3201,2236570,USD
2020-10-15,0.3201,0.3286,0.316,0.3249,1271435,USD
2020-10-16,0.3249,0.3255,0.3074,0.319,1259728,USD
2020-10-17,0.319,0.319,0.314,0.3178,397371,USD
2020-10-18,0.3178,0.3191,0.3116,0.3133,306104,USD
2020-10-19,0.3133,0.3305,0.3092,0.3206,1915931,USD
2020-10-20,0.3206,0.3207,0.3072,0.3094,968752,USD
2020-10-21,0.3094,0.3191,0.3074,0.3127,679284,USD
2020-10-22,0.3127,0.3179,0.3104,0.3151,645897,USD
2020-10-23,0.3151,0.33,0.3112,0.3163,2117258,USD
2020-10-24,0.3163,0.3212,0.3097,0.3118,777736,USD
2020-10-25,0.3118,0.3131,0.3059,0.3081,434542,USD
2020-10-26,0.3081,0.3206,0.2997,0.3047,1213067,USD
2020-10-27,0.3047,0.3205,0.3036,0.31,1476240,USD
2020-10-28,0.31,0.321,0.304,0.3089,2925330,USD
2020-10-29,0.3089,0.3122,0.2999,0.3015,676085,USD
2020-10-30,0.3015,0.31,0.2996,0.3042,1104291,USD
2020-10-31,0.3042,0.3105,0.3027,0.3032,562475,USD
2020-11-01,0.3032,0.3043,0.298,0.3003,758516,USD
2020-11-02,0.3003,0.3025,0.2848,0.2866,1667623,USD
2020-11-03,0.2866,0.2913,0.2733,0.2906,1497227,USD
2020-11-04,0.2906,0.2913,0.2786,0.2846,640882,USD
2020-11-05,0.2846,0.295,0.2806,0.2949,823299,USD
2020-11-06,0.2949,0.308,0.294,0.3063,1347519,USD
2020-11-07,0.3063,0.3133,0.2899,0.2912,2031776,USD
2020-11-08,0.2912,0.3081,0.291,0.3036,869000,USD
2020-11-09,0.3036,0.3062,0.2962,0.2978,1076794,USD
2020-11-10,0.2978,0.3114,0.2935,0.3086,1570245,USD
2020-11-11,0.3086,0.336,0.3085,0.3202,4945726,USD
2020-11-12,0.3202,0.3275,0.3079,0.3173,5465476,USD
2020-11-13,0.3173,0.3285,0.3145,0.3193,2070467,USD
2020-11-14,0.3193,0.3203,0.3033,0.3053,1851723,USD
2020-11-15,0.3053,0.3124,0.2944,0.3078,3450602,USD
2020-11-16,0.3078,0.3182,0.2923,0.3125,5105918,USD
2020-11-17,0.3125,0.3293,0.3088,0.3123,2647222,USD
2020-11-18,0.3123,0.3234,0.3052,0.3163,4152526,USD
2020-11-19,0.3163,0.3307,0.3133,0.3237,3786259,USD
2020-11-20,0.3237,0.36,0.3231,0.3436,4559266,USD
2020-11-21,0.3436,0.3522,0.3371,0.3477,2667211,USD
2020-11-22,0.3477,0.38,0.3361,0.3492,6937176,USD
2020-11-23,0.3492,0.4036,0.3426,0.3795,10681926,USD
2020-11-24,0.3795,0.4261,0.3706,0.4131,10134788,USD
2020-11-25,0.4131,0.4329,0.3911,0.4063,8117560,USD
2020-11-26,0.4063,0.4073,0.3382,0.3489,6832997,USD
2020-11-27,0.3489,0.4077,0.3479,0.3832,5505334,USD
2020-11-28,0.3832,0.3909,0.3767,0.3851,1133937,USD
2020-11-29,0.3851,0.3853,0.3747,0.3807,1264233,USD
2020-11-30,0.3807,0.4246,0.3802,0.3998,8769700,USD
2020-12-01,0.3998,0.4296,0.3807,0.3887,7714730,USD
2020-12-02,0.3887,0.41,0.3811,0.409,4298624,USD
2020-12-03,0.409,0.5031,0.4088,0.5027,18222642,USD
2020-12-04,0.5027,0.5105,0.4493,0.4505,15767219,USD
2020-12-05,0.4505,0.513,0.446,0.5103,10326197,USD
2020-12-06,0.5103,0.5105,0.4837,0.5018,4381363,USD
2020-12-07,0.5018,0.5166,0.4901,0.5078,4618352,USD
2020-12-08,0.5078,0.5313,0.4662,0.4726,8031214,USD
2020-12-09,0.4726,0.5223,0.4646,0.4914,7825526,USD
2020-12-10,0.4914,0.5013,0.47,0.4751,3995255,USD
2020-12-11,0.4751,0.4887,0.4553,0.464,4646635,USD
2020-12-12,0.464,0.489,0.4615,0.4824,2323523,USD
2020-12-13,0.4824,0.495,0.4746,0.4803,2241273,USD
2020-12-14,0.4803,0.4817,0.4691,0.4728,2099309,USD
2020-12-15,0.4728,0.4796,0.4666,0.4796,1253794,USD
2020-12-16,0.4796,0.5342,0.4787,0.5054,9022569,USD
2020-12-17,0.5054,0.5355,0.4713,0.484,9729017,USD
2020-12-18,0.484,0.5368,0.4789,0.5326,7392549,USD
2020-12-19,0.5326,0.5446,0.5244,0.5378,2951208,USD
2020-12-20,0.5378,0.5378,0.4785,0.4888,6517073,USD
2020-12-21,0.4888,0.5202,0.4467,0.4679,9520435,USD
2020-12-22,0.4679,0.5092,0.4611,0.5087,6444602,USD
2020-12-23,0.5087,0.5136,0.4516,0.4595,5011118,USD
2020-12-24,0.4595,0.5366,0.45,0.5186,14694101,USD
2020-12-25,0.5186,0.564,0.5134,0.5387,5323966,USD
2020-12-26,0.5387,0.5739,0.5378,0.5413,5939376,USD
2020-12-27,0.5413,0.5705,0.5244,0.5518,9430101,USD
2020-12-28,0.5518,0.6545,0.547,0.6195,15349878,USD
2020-12-29,0.6195,0.7,0.6054,0.648,14580068,USD
2020-12-30,0.648,0.709,0.6419,0.6675,10848093,USD
2020-12-31,0.6675,0.6898,0.6268,0.654,5728196,USD
2021-01-01,0.654,0.6737,0.6298,0.648,4478724,USD
2021-01-02,0.648,0.648,0.615,0.6299,4138788,USD
2021-01-03,0.6299,0.6784,0.6245,0.6583,10490641,USD
2021-01-04,0.6583,0.7221,0.6294,0.6672,16107164,USD
2021-01-05,0.6672,0.7185,0.6454,0.7143,12962229,USD
2021-01-06,0.7143,0.7216,0.6986,0.7135,5367868,USD
2021-01-07,0.7135,0.9565,0.7075,0.8572,25856426,USD
2021-01-08,0.8572,0.897,0.825,0.8479,11787310,USD
2021-01-09,0.8479,0.85,0.798,0.8137,5982534,USD
2021-01-10,0.8137,0.8871,0.8108,0.8435,11112483,USD
2021-01-11,0.8435,0.8446,0.6974,0.7371,16849272,USD
2021-01-12,0.7371,0.8393,0.7123,0.7481,12796741,USD
2021-01-13,0.7481,0.8483,0.7218,0.8213,10642760,USD
2021-01-14,0.8213,0.9038,0.8042,0.8326,12660847,USD
2021-01-15,0.8326,0.8537,0.757,0.792,7594487,USD
2021-01-16,0.792,0.8142,0.7561,0.7605,5165628,USD
2021-01-17,0.7605,0.8293,0.7476,0.8074,9156754,USD
2021-01-18,0.8074,0.8205,0.7887,0.801,4110836,USD
2021-01-19,0.801,1.003,0.7925,0.9102,23354170,USD
2021-01-20,0.9102,0.9401,0.8663,0.9033,8122581,USD
2021-01-21,0.9033,0.9061,0.7929,0.7933,6474665,USD
2021-01-22,0.7933,0.8635,0.7702,0.8122,8413795,USD
2021-01-23,0.8122,0.9025,0.8047,0.9023,6505711,USD
2021-01-24,0.9023,0.9235,0.8569,0.9076,8293572,USD
2021-01-25,0.9076,0.942,0.8682,0.8697,7606953,USD
2021-01-26,0.8697,1.37,0.8651,1.264,80404312,USD
2021-01-27,1.264,1.295,1.107,1.12,38276536,USD
2021-01-28,1.12,1.585,1.109,1.453,60659456,USD
2021-01-29,1.453,1.71,1.447,1.474,39120384,USD
2021-01-30,1.474,1.58,1.399,1.435,21660316,USD
2021-01-31,1.435,1.54,1.368,1.458,25029884,USD
2021-02-01,1.458,1.94,1.416,1.8,38334820,USD
2021-02-02,1.8,2.357,1.799,2.357,38910424,USD
2021-02-03,2.357,2.5,2.01,2.111,41685640,USD
2021-02-04,2.111,2.874,1.983,2.667,43438172,USD
2021-02-05,2.667,3.03,2.655,2.879,20501508,USD
2021-02-06,2.879,2.981,2.533,2.693,12746215,USD
2021-02-07,2.693,3.15,2.469,3.082,22438890,USD
2021-02-08,3.082,6.2,3.061,5.774,58737936,USD
2021-02-09,5.774,8.445,4.833,6.466,66425088,USD
2021-02-10,6.466,7.0,5.7,6.093,25227852,USD
2021-02-11,6.093,6.518,5.42,5.49,17811152,USD
2021-02-12,5.49,6.164,5.4,5.733,20251128,USD
2021-02-13,5.733,6.0,5.389,5.599,11026457,USD
2021-02-14,5.599,6.18,5.328,5.637,13331261,USD
2021-02-15,5.637,6.1,4.96,5.455,17564032,USD
2021-02-16,5.455,6.75,5.279,6.52,24070492,USD
2021-02-17,6.52,7.48,5.81,7.272,28283778,USD
2021-02-18,7.272,7.536,6.4,6.697,14068865,USD
2021-02-19,6.697,6.9,6.156,6.31,10846138,USD
2021-02-20,6.31,6.75,5.683,5.941,10080940,USD
2021-02-21,5.941,6.367,5.799,6.121,7781189,USD
2021-02-22,6.121,8.47,5.948,7.072,38768548,USD
2021-02-23,7.072,7.15,5.435,6.736,28169294,USD
2021-02-24,6.736,7.688,6.401,6.665,15613671,USD
2021-02-25,6.6719,7.2074,5.9567,5.9567,11907962,USD
2021-02-26,5.9895,6.2739,5.7171,5.8988,7976434,USD
2021-02-27,5.8751,6.1087,5.858,5.9097,5579074,USD
2021-02-28,5.8855,5.9881,5.0631,5.3498,7020024,USD
2021-03-01,5.3751,6.7453,5.3751,6.7453,10942450,USD
2021-03-02,6.7549,6.7549,6.3859,6.4648,7433998,USD
2021-03-03,6.4587,7.6503,6.4587,7.2027,18032318,USD
2021-03-04,7.1761,8.1048,7.1761,7.4973,15765542,USD
2021-03-05,7.4666,8.6874,7.0887,8.4601,20141476,USD
2021-03-06,8.4903,8.8427,8.2009,8.2421,12651273,USD
2021-03-07,8.2601,8.2601,7.9377,8.2524,6184215,USD
2021-03-08,8.2553,9.6519,8.1224,9.6519,12400728,USD
2021-03-09,9.7195,11.6734,9.7195,11.6734,21752848,USD
2021-03-10,11.657,11.657,11.0477,11.1071,9931185,USD
2021-03-11,11.1537,11.279,10.5226,10.7981,9730973,USD
2021-03-12,10.823,14.1599,10.823,14.1599,16465170,USD
2021-03-13,14.1971,14.58,12.8554,14.58,8280806,USD
2021-03-14,14.6092,16.3309,13.975,15.8324,12983037,USD
2021-03-15,15.836,16.3811,14.9346,16.3811,10209137,USD
2021-03-16,16.2994,20.1139,16.2994,19.8695,22660608,USD
2021-03-17,19.855,19.855,17.7952,18.4919,15208544,USD
2021-03-18,18.5285,19.0787,17.9,18.9211,7415511,USD
2021-03-19,18.9109,21.7497,18.9109,19.8873,10898480,USD
2021-03-20,19.7951,21.1806,19.7951,20.8301,4922820,USD
2021-03-21,20.823,22.1177,20.823,21.914,7034767,USD
2021-03-22,21.9375,21.9375,19.3084,19.3084,6911530,USD
2021-03-23,19.3417,19.5639,16.9342,16.9342,7776504,USD
2021-03-24,16.8783,18.5755,16.1936,16.5292,12671191,USD
2021-03-25,16.4895,16.8874,16.0479,16.3673,7017135,USD
2021-03-26,16.3653,18.8145,16.3653,18.4038,6252721,USD
2021-03-27,18.4413,19.0208,18.1338,18.6746,3107386,USD
2021-03-28,18.73,19.0815,18.2478,18.5281,2664448,USD
2021-03-29,18.5294,19.2162,18.2817,18.8812,3200787,USD
2021-03-30,18.89,18.89,18.2871,18.6164,3529831,USD
2021-03-31,18.6153,19.163,18.1425,18.6605,7303034,USD
2021-04-01,18.6906,18.8793,18.0862,18.4356,4851607,USD
2021-04-02,18.4402,18.9549,18.4355,18.479,4207690,USD
2021-04-03,18.4692,18.5705,17.9938,17.9938,2432873,USD
2021-04-04,17.9606,18.4403,17.9606,18.1766,1892818,USD
2021-04-05,18.2109,18.2109,17.5422,17.5422,3386394,USD
2021-04-06,17.5576,17.5576,16.5261,16.7368,5346368,USD
2021-04-07,16.7099,16.7099,15.0479,15.4315,6576091,USD
2021-04-08,15.4555,16.0257,15.4127,15.7548,3710644,USD
2021-04-09,15.7674,16.743,15.6543,15.6543,4723539,USD
2021-04-10,15.6586,15.83,15.0669,15.4824,3687519,USD
2021-04-11,15.4795,15.5325,15.0444,15.1048,2524754,USD
2021-04-12,15.1376,15.1376,14.4062,14.6433,3925318,USD
2021-04-13,14.6219,16.5332,14.6219,15.6191,7927683,USD
2021-04-14,15.6637,16.2759,15.2265,15.2814,6372356,USD
2021-04-15,15.3176,17.0987,15.0941,16.8683,5762564,USD
2021-04-16,16.8568,16.8568,15.7277,15.7462,6571444,USD
2021-04-17,15.7799,16.1143,15.2303,15.2963,4776391,USD
2021-04-18,15.2084,15.2084,11.7499,13.39,9671054,USD
2021-04-19,13.4034,16.1639,13.4034,13.8871,11838015,USD
2021-04-20,13.8576,13.8576,13.0957,13.4417,6303549,USD
2021-04-21,13.4413,14.1528,13.2607,13.2607,7245278,USD
2021-04-22,13.2663,15.3416,13.2663,13.6291,11448525,USD
2021-04-23,13.6461,14.1029,12.9861,14.1029,10468859,USD
2021-04-24,14.1084,16.0195,13.754,15.5732,9569667,USD
2021-04-25,15.6894,18.397,15.6894,17.66,12485320,USD
2021-04-26,17.706,17.879,17.251,17.625,9438913,USD
2021-04-27,17.614,18.985,17.479,17.718,11331823,USD
2021-04-28,17.694,17.804,16.817,16.817,8817839,USD
2021-04-29,16.826,16.826,16.115,16.241,6281608,USD
2021-04-30,16.24,16.753,16.016,16.692,5039315,USD
2021-05-01,16.689,16.689,16.453,16.547,3333932,USD
2021-05-02,16.556,17.41,16.517,17.146,6261361,USD
2021-05-03,17.143,18.982,17.143,17.253,13380304,USD
2021-05-04,17.26,17.373,16.283,16.474,9954295,USD
2021-05-05,17.056,17.466,16.992,17.015,8632839,USD
2021-05-06,17.02,17.361,16.541,16.771,8971059,USD
2021-05-07,16.775,16.87,16.462,16.545,5157487,USD
2021-05-08,16.546,17.101,16.546,16.981,4719986,USD
2021-05-09,16.954,17.275,16.779,16.99,5450822,USD
2021-05-10,17.002,17.627,15.8,15.867,10341848,USD
2021-05-11,15.828,16.308,15.464,16.308,5636779,USD
2021-05-12,16.325,17.867,14.535,14.535,12226177,USD
2021-05-13,14.648,16.653,14.648,15.894,13831186,USD
2021-05-14,15.897,16.835,15.45,16.403,6424574,USD
2021-05-15,16.41,16.41,15.209,15.212,5984586,USD
2021-05-16,15.216,17.354,15.216,16.176,10578270,USD
2021-05-17,16.17,16.17,14.836,14.954,8347657,USD
2021-05-18,14.953,15.86,14.721,15.679,8822909,USD
2021-05-19,15.724,15.724,9.458,9.458,24201112,USD
2021-05-20,9.655,11.021,8.69,10.35,23145894,USD
2021-05-21,10.416,11.242,7.842,8.265,20325224,USD
2021-05-22,8.223,8.223,6.579,6.579,20477316,USD
2021-05-23,6.584,6.796,4.089,4.089,42561800,USD
2021-05-24,4.086,7.031,4.086,6.615,73546512,USD
2021-05-25,6.607,6.811,5.797,6.642,52044576,USD
2021-05-26,6.656,7.707,6.614,7.344,42002208,USD
2021-05-27,7.322,7.322,6.524,6.699,24914514,USD
2021-05-28,6.651,6.735,5.551,5.898,29546396,USD
2021-05-29,5.89,6.104,5.193,5.49,15730066,USD
2021-05-30,5.491,6.506,5.218,6.205,19839982,USD
2021-05-31,6.151,6.555,5.745,6.555,23678936,USD
2021-06-01,6.54,6.645,6.156,6.296,13788649,USD
2021-06-02,6.3,7.164,6.194,6.842,15267381,USD
2021-06-03,6.832,7.675,6.809,7.675,22972590,USD
2021-06-04,7.658,7.693,6.202,6.385,33546904,USD
2021-06-05,6.4,6.794,6.037,6.037,19830140,USD
2021-06-06,6.032,6.306,6.032,6.247,7782128,USD
2021-06-07,6.238,6.623,5.599,5.599,15593314,USD
2021-06-08,5.579,5.646,5.136,5.594,18237386,USD
2021-06-09,5.579,6.018,5.28,6.018,14214834,USD
2021-06-10,6.002,6.358,5.759,6.145,18533816,USD
2021-06-11,6.146,6.173,5.512,5.546,12246628,USD
2021-06-12,5.562,5.815,5.278,5.481,11039516,USD
2021-06-13,5.492,6.051,5.456,6.051,7451416,USD
2021-06-14,6.065,6.228,5.878,6.198,8428062,USD
2021-06-15,6.207,6.743,6.095,6.583,13182202,USD
2021-06-16,6.581,6.581,6.018,6.171,8852262,USD
2021-06-17,6.171,6.377,6.083,6.158,5828633,USD
2021-06-18,6.158,6.414,5.765,5.928,10936661,USD
2021-06-19,5.926,5.981,5.681,5.733,4907688,USD
2021-06-20,5.732,5.884,5.523,5.862,5248944,USD
2021-06-21,5.879,5.879,4.843,4.843,10456502,USD
2021-06-22,4.85,5.413,4.593,4.723,16288238,USD
2021-06-23,4.706,5.526,4.706,5.197,13545285,USD
2021-06-24,5.186,5.491,5.009,5.476,7187921,USD
2021-06-25,5.489,5.522,5.037,5.064,7937653,USD
2021-06-26,5.048,5.226,4.99,5.2,5141220,USD
2021-06-27,5.206,5.418,5.143,5.418,3058401,USD
2021-06-28,5.421,5.654,5.264,5.532,5445906,USD
2021-06-29,5.556,6.205,5.495,5.958,8502990,USD
2021-06-30,6.012,6.652,5.852,6.569,10092824,USD
2021-07-01,6.564,6.564,5.842,5.912,7787751,USD
2021-07-02,5.879,5.971,5.578,5.721,5174134,USD
2021-07-03,5.711,5.922,5.642,5.916,2701017,USD
2021-07-04,6.015,6.212,5.874,5.972,4891948,USD
2021-07-05,5.952,6.027,5.679,6.027,5214631,USD
2021-07-06,6.036,6.422,6.036,6.324,8493132,USD
2021-07-07,6.492,7.699,6.492,7.1,17137932,USD
2021-07-08,7.08,7.199,6.419,6.699,12716612,USD
2021-07-09,6.516,8.394,6.466,8.089,20629584,USD
2021-07-10,8.103,8.577,7.465,7.895,13117553,USD
2021-07-11,7.886,8.702,7.886,8.426,12095659,USD
2021-07-12,8.446,8.558,7.561,7.899,9147226,USD
2021-07-13,7.865,8.136,6.982,7.108,8604133,USD
2021-07-14,7.126,7.453,6.595,6.935,14994272,USD
2021-07-15,6.924,7.218,6.514,6.656,7519957,USD
2021-07-16,6.669,7.005,6.216,6.561,8465643,USD
2021-07-17,6.557,6.77,6.268,6.475,6088304,USD
2021-07-18,6.492,6.881,6.47,6.485,4442757,USD
2021-07-19,6.473,6.528,5.928,5.963,5352636,USD
2021-07-20,5.962,6.056,5.6,5.867,5680258,USD
2021-07-21,5.867,6.751,5.694,6.608,8025207,USD
2021-07-22,6.614,7.494,6.578,7.345,8522197,USD
2021-07-23,7.334,7.908,6.891,7.892,10115416,USD
2021-07-24,7.881,8.065,7.745,7.79,8847420,USD
2021-07-25,8.249,8.294,7.789,8.258,8747580,USD
2021-07-26,8.252,9.685,8.195,8.502,16591161,USD
2021-07-27,8.512,9.588,8.067,9.516,12542160,USD
2021-07-28,9.516,11.115,9.136,10.982,14830615,USD
2021-07-29,10.984,11.773,10.654,11.039,12650583,USD
2021-07-30,11.05,11.119,10.039,10.828,11737174,USD
2021-07-31,10.863,11.314,10.547,10.731,6673045,USD
2021-08-01,10.732,12.148,10.546,11.971,9381653,USD
2021-08-02,12.018,12.479,11.152,12.332,8443192,USD
2021-08-03,12.325,14.816,11.67,14.736,16027821,USD
2021-08-04,14.775,15.56,13.545,14.52,13921086,USD
2021-08-05,14.54,15.108,13.714,14.558,9707550,USD
2021-08-06,14.554,15.275,14.149,14.489,8095431,USD
2021-08-07,14.512,15.65,13.956,14.616,9346929,USD
2021-08-08,14.619,14.729,13.122,13.413,6698515,USD
2021-08-09,13.41,14.357,12.971,13.942,7165347,USD
2021-08-10,13.936,16.902,13.733,16.708,9556408,USD
2021-08-11,16.732,18.05,16.514,17.037,7957597,USD
2021-08-12,16.942,17.155,15.82,16.584,6440124,USD
2021-08-13,16.6,17.81,16.567,17.804,3512407,USD
2021-08-14,17.809,17.831,16.864,17.378,3058045,USD
2021-08-15,17.373,19.642,16.502,19.254,5404991,USD
2021-08-16,19.292,23.856,19.197,21.892,13852108,USD
2021-08-17,21.904,26.88,20.921,25.311,17362188,USD
2021-08-18,25.208,31.799,22.56,30.715,17910920,USD
2021-08-19,30.931,33.403,28.799,29.41,15351899,USD
2021-08-20,29.422,31.391,28.684,30.622,8871862,USD
2021-08-21,30.653,30.653,27.105,27.552,6558341,USD
2021-08-22,27.531,28.808,26.353,27.978,5679644,USD
2021-08-23,27.994,30.204,27.211,29.946,8266948,USD
2021-08-24,29.992,34.509,29.599,29.68,18200876,USD
2021-08-25,29.632,31.193,28.471,30.031,8720980,USD
2021-08-26,30.035,30.119,26.07,26.91,8219222,USD
2021-08-27,26.97,32.87,26.42,32.67,10667224,USD
2021-08-28,32.64,35.81,30.45,35.03,10888051,USD
2021-08-29,35.05,36.81,33.24,33.27,7886574,USD
2021-08-30,33.27,35.94,32.08,33.39,10291924,USD
2021-08-31,33.41,34.46,30.6,31.52,7581321,USD
2021-09-01,31.55,32.49,30.55,31.8,6898127,USD
2021-09-02,31.73,33.86,31.36,32.85,5672494,USD
2021-09-03,32.79,33.82,31.14,31.73,6132064,USD
2021-09-04,31.73,32.47,31.0,31.36,3178695,USD
2021-09-05,31.38,35.3,31.1,34.48,6080224,USD
2021-09-06,34.45,35.08,30.61,32.33,6985064,USD
2021-09-07,32.37,32.58,23.02,27.77,14075312,USD
2021-09-08,27.93,32.0,24.94,29.41,11977697,USD
2021-09-09,29.45,31.48,28.32,30.58,8271112,USD
2021-09-10,30.62,43.94,30.59,43.33,29498044,USD
2021-09-11,43.22,44.47,37.54,39.25,14833776,USD
2021-09-12,39.18,43.53,37.94,39.26,10383900,USD
2021-09-13,39.25,39.6,33.85,37.21,10576883,USD
2021-09-14,37.15,37.88,34.64,35.66,6284768,USD
2021-09-15,35.78,37.59,34.92,36.77,5497517,USD
2021-09-16,36.72,39.75,35.21,37.45,9391059,USD
2021-09-17,37.47,39.2,34.09,34.44,6781285,USD
2021-09-18,34.46,36.31,34.1,34.78,4565581,USD
2021-09-19,34.77,36.41,32.09,32.94,6886099,USD
2021-09-20,32.93,32.95,26.31,27.53,14707946,USD
2021-09-21,27.49,29.37,23.97,25.07,13553135,USD
2021-09-22,25.18,33.58,25.08,33.19,10975921,USD
2021-09-23,33.18,36.8,32.57,36.16,10486477,USD
2021-09-24,36.15,41.21,32.56,40.16,21037880,USD
2021-09-25,40.13,40.76,36.19,37.89,10374058,USD
2021-09-26,37.85,37.89,33.37,34.68,9012922,USD
2021-09-27,34.67,39.63,33.87,36.77,10247112,USD
2021-09-28,36.75,37.18,33.01,33.17,7613596,USD
2021-09-29,33.12,36.31,33.05,34.15,7064109,USD
2021-09-30,34.14,38.92,33.86,38.92,7137352,USD
2021-10-01,38.84,39.92,36.53,37.76,8283073,USD
2021-10-02,37.77,43.53,37.11,41.47,8652214,USD
2021-10-03,41.5,46.1,41.5,42.77,10704825,USD
2021-10-04,42.7,49.51,41.57,46.8,12892678,USD
2021-10-05,46.78,47.24,43.55,44.71,6421725,USD
2021-10-06,44.74,44.8,40.42,42.05,6913398,USD
2021-10-07,42.05,47.38,40.92,46.52,6856907,USD
2021-10-08,46.53,48.5,43.09,43.27,6068811,USD
2021-10-09,43.29,44.4,42.12,42.48,3206660,USD
2021-10-10,42.49,43.21,39.08,39.26,3977548,USD
2021-10-11,39.23,40.74,37.52,39.18,5036064,USD
2021-10-12,39.12,39.12,35.3,37.58,6481218,USD
2021-10-13,37.57,38.9,35.23,36.59,5889559,USD
2021-10-14,36.63,39.73,36.16,37.15,5969674,USD
2021-10-15,37.12,37.99,35.73,37.02,4660185,USD
2021-10-16,36.97,38.41,36.31,36.59,2842545,USD
2021-10-17,36.62,37.34,35.01,36.14,3008366,USD
2021-10-18,36.23,37.34,35.33,35.81,2885278,USD
2021-10-19,35.8,38.35,35.59,37.73,3425556,USD
2021-10-20,37.73,43.96,37.7,42.59,7844264,USD
2021-10-21,42.62,43.64,39.18,40.92,7774631,USD
2021-10-22,40.97,45.51,40.91,43.72,9287134,USD
2021-10-23,43.76,44.04,41.55,43.12,3974728,USD
2021-10-24,43.11,43.55,39.95,41.4,3685969,USD
2021-10-25,41.47,43.76,41.23,42.78,3605322,USD
2021-10-26,42.84,46.91,42.84,43.85,6930045,USD
2021-10-27,43.9,44.85,38.17,39.91,9008984,USD
2021-10-28,39.93,43.67,39.63,42.96,4870667,USD
2021-10-29,42.92,45.99,42.23,45.59,3674756,USD
2021-10-30,45.69,45.74,42.43,43.23,2504744,USD
2021-10-31,43.31,43.63,41.22,42.88,2554524,USD
2021-11-01,42.93,44.31,41.58,44.07,2773985,USD
2021-11-02,44.06,45.47,42.75,44.75,2745930,USD
2021-11-03,44.76,49.69,43.84,47.97,6745780,USD
2021-11-04,47.95,52.13,46.11,51.93,6170918,USD
