Date,Open,High,Low,Close,Volume,Currency
2020-08-26,0.019562000408768654,0.02208399958908558,0.01842699944972992,0.02201800048351288,7971378,USD
2020-08-27,0.02202099934220314,0.033020999282598495,0.021601999178528786,0.03275600075721741,12525305,USD
2020-08-28,0.032905999571084976,0.033305998891592026,0.026364000514149666,0.02732500061392784,7281258,USD
2020-08-29,0.02731800079345703,0.02995700016617775,0.024351000785827637,0.028850000351667404,9278068,USD
2020-08-30,0.028605999425053596,0.03014799952507019,0.025976000353693962,0.029756000265479088,8524676,USD
2020-08-31,0.029756000265479088,0.031911998987197876,0.026962000876665115,0.03001599945127964,9296171,USD
2020-09-01,0.030009999871253967,0.03164700046181679,0.0263689998537302,0.02688100002706051,8119227,USD
2020-09-02,0.026914000511169434,0.027761999517679214,0.02070000022649765,0.023497000336647034,8085572,USD
2020-09-03,0.02336999960243702,0.024932999163866043,0.018310999497771263,0.022559000179171562,9004319,USD
2020-09-04,0.02255300059914589,0.02255300059914589,0.01828799955546856,0.018893999978899956,4987400,USD
2020-09-05,0.01895499974489212,0.022220000624656677,0.018427999690175056,0.018696000799536705,5758323,USD
2020-09-06,0.018782999366521835,0.020011000335216522,0.016092000529170036,0.018482999876141548,6588949,USD
2020-09-07,0.018817000091075897,0.019253000617027283,0.015329999849200249,0.017026999965310097,5960102,USD
2020-09-08,0.01623399928212166,0.018032999709248543,0.015235000289976597,0.015459000132977962,5074220,USD
2020-09-09,0.015418999828398228,0.015838999301195145,0.013810999691486359,0.01510700024664402,1459815,USD
2020-09-10,0.01510700024664402,0.016309000551700592,0.014368000440299511,0.014952999539673328,1399840,USD
2020-09-11,0.014535999856889248,0.01534199994057417,0.01408699993044138,0.01508800033479929,1274116,USD
2020-09-12,0.015022999607026577,0.015418999828398228,0.014062999747693539,0.014736000448465347,1333199,USD
2020-09-13,0.014692000113427639,0.015169000253081322,0.012551999650895596,0.01291900034993887,1197390,USD
2020-09-14,0.01297799963504076,0.014302999712526798,0.012396999634802341,0.012823999859392643,1212773,USD
2020-09-15,0.012823999859392643,0.01398099958896637,0.009569000452756882,0.010746000334620476,909720,USD
2020-09-16,0.010766999796032906,0.011099000461399555,0.008239000104367733,0.010703999549150467,1094817,USD
2020-09-17,0.01068899966776371,0.012787999585270882,0.010134999640285969,0.011040999554097652,958600,USD
2020-09-18,0.011095999740064144,0.01244099996984005,0.010018999688327312,0.010319000110030174,835567,USD
2020-09-19,0.010354000143706799,0.011897999793291092,0.010029999539256096,0.011237000115215778,980712,USD
2020-09-20,0.01130099967122078,0.011795000173151493,0.010533999651670456,0.010985000059008598,1100202,USD
2020-09-21,0.010985000059008598,0.011737000197172165,0.00827999971807003,0.009200000204145908,986488,USD
2020-09-22,0.00914200022816658,0.010329999960958958,0.008504999801516533,0.010001000016927719,888983,USD
2020-09-23,0.009940000250935555,0.01007699966430664,0.008616999723017216,0.00903099961578846,966413,USD
2020-09-24,0.00903099961578846,0.009976999834179878,0.00823500007390976,0.009878000244498253,922027,USD
2020-09-25,0.009913000278174877,0.00991399958729744,0.008643999695777893,0.00904799997806549,675373,USD
2020-09-26,0.00904799997806549,0.009534000419080257,0.008968000300228596,0.009251999668776989,606377,USD
