Date,Open,High,Low,Close,Volume,Currency
2017-12-31,4.914100170135498,5.254449844360352,4.888949871063232,4.888949871063232,307535.0,USD
2018-01-01,4.907859802246094,5.124740123748779,4.730000019073486,4.968900203704834,333298.0,USD
2018-01-02,4.968520164489746,5.312580108642578,4.7974700927734375,5.1921000480651855,487458.0,USD
2018-01-03,5.118330001831055,5.174190044403076,4.454949855804443,4.6227898597717285,492264.0,USD
2018-01-04,4.6481099128723145,5.435120105743408,4.589230060577393,5.08650016784668,595380.0,USD
2018-01-05,5.087510108947754,5.60915994644165,4.537169933319092,5.532199859619141,507924.0,USD
2018-01-06,5.536610126495361,7.749070167541504,5.246610164642334,7.660759925842285,587983.0,USD
2018-01-07,7.655129909515381,9.180789947509766,7.3209099769592285,8.906000137329102,1037430.0,USD
2018-01-08,8.893540382385254,11.92490005493164,6.445409774780273,11.113300323486328,1257510.0,USD
2018-01-09,11.294899940490723,11.294899940490723,10.056900024414062,10.452799797058105,2120090.0,USD
2018-01-10,10.440400123596191,10.51710033416748,8.484359741210938,10.174799919128418,2989290.0,USD
2018-01-11,10.169099807739258,10.451600074768066,8.822279930114746,9.147780418395996,2050180.0,USD
2018-01-12,8.704290390014648,10.131699562072754,7.259160041809082,7.604959964752197,2487780.0,USD
2018-01-13,7.539120197296143,10.476400375366211,7.510190010070801,9.297260284423828,3128530.0,USD
2018-01-14,9.31762981414795,9.544560432434082,7.678470134735107,8.00022029876709,957653.0,USD
2018-01-15,7.908070087432861,8.457639694213867,7.387479782104492,7.392049789428711,762529.0,USD
2018-01-16,7.393040180206299,7.46068000793457,5.3898701667785645,5.940899848937988,890596.0,USD
2018-01-17,5.903639793395996,6.53725004196167,4.971340179443359,6.251110076904297,619250.0,USD
2018-01-18,6.481760025024414,6.90349006652832,5.654990196228027,5.860159873962402,714627.0,USD
2018-01-19,5.766329765319824,6.43080997467041,5.1857500076293945,6.01816987991333,353861.0,USD
2018-01-20,6.048850059509277,7.652810096740723,6.048850059509277,7.389200210571289,762072.0,USD
2018-01-21,7.42874002456665,7.455770015716553,5.910550117492676,6.301229953765869,386215.0,USD
2018-01-22,6.374889850616455,6.517910003662109,5.477950096130371,5.982699871063232,407567.0,USD
2018-01-23,5.940959930419922,6.58758020401001,5.395599842071533,6.144169807434082,345656.0,USD
2018-01-24,6.121049880981445,7.316629886627197,6.010519981384277,6.7781901359558105,491539.0,USD
2018-01-25,6.857600212097168,7.3913397789001465,6.490379810333252,6.8238701820373535,509612.0,USD
2018-01-26,6.803540229797363,7.042089939117432,6.088029861450195,6.611760139465332,293527.0,USD
2018-01-27,6.604060173034668,6.675879955291748,6.12706995010376,6.236480236053467,290949.0,USD
2018-01-28,6.277379989624023,6.739069938659668,6.26255989074707,6.587590217590332,745390.0,USD
2018-01-29,6.657289981842041,10.786800384521484,6.227359771728516,7.7748799324035645,4915740.0,USD
2018-01-30,7.785739898681641,7.883039951324463,6.256939888000488,6.501100063323975,1137080.0,USD
2018-01-31,6.532790184020996,6.841909885406494,6.1207499504089355,6.771100044250488,992990.0,USD
2018-02-01,6.7993597984313965,7.576119899749756,5.663000106811523,6.002089977264404,942643.0,USD
2018-02-02,5.994530200958252,6.129660129547119,4.789130210876465,5.837200164794922,846931.0,USD
2018-02-03,5.848130226135254,6.523920059204102,5.423659801483154,6.29164981842041,407837.0,USD
2018-02-04,6.303110122680664,6.522339820861816,4.967810153961182,5.283760070800781,993514.0,USD
2018-02-05,5.2199201583862305,5.301549911499023,4.147210121154785,4.235849857330322,436309.0,USD
2018-02-06,4.2390899658203125,4.992390155792236,3.4651200771331787,4.968379974365234,438112.0,USD
2018-02-07,4.926469802856445,5.088980197906494,4.294899940490723,4.375510215759277,240280.0,USD
2018-02-08,4.369790077209473,5.053719997406006,4.369790077209473,4.549930095672607,929511.0,USD
2018-02-09,4.562089920043945,4.741219997406006,4.287240028381348,4.647339820861816,668867.0,USD
