Date,Open,High,Low,Close,Volume,Currency
2020-02-08,0.0114,0.0114,0.0103,0.0106,27466662,USD
2020-02-09,0.0106,0.0111,0.0106,0.011,25676528,USD
2020-02-10,0.011,0.0111,0.01,0.0107,31931260,USD
2020-02-11,0.0107,0.0114,0.0104,0.0114,28316236,USD
2020-02-12,0.0114,0.0128,0.0113,0.012,35832712,USD
2020-02-13,0.012,0.0122,0.0111,0.0119,36613080,USD
2020-02-14,0.0119,0.0129,0.0118,0.0129,27756842,USD
2020-02-15,0.0129,0.0129,0.0111,0.0116,29880080,USD
2020-02-16,0.0116,0.0118,0.0099,0.0107,33518898,USD
2020-02-17,0.0107,0.0107,0.0098,0.0104,30289356,USD
2020-02-18,0.0104,0.0107,0.0101,0.0106,27612688,USD
2020-02-19,0.0106,0.0109,0.0095,0.0098,20136748,USD
2020-02-20,0.0098,0.0098,0.0089,0.0093,26958932,USD
2020-02-21,0.0093,0.0097,0.0093,0.0094,24877936,USD
2020-02-22,0.0094,0.0094,0.0091,0.0093,23794504,USD
2020-02-23,0.0093,0.0096,0.0091,0.0096,43235332,USD
2020-02-24,0.0096,0.0096,0.0088,0.009,49034848,USD
2020-02-25,0.009,0.009,0.0078,0.0079,52035740,USD
2020-02-26,0.0079,0.0079,0.0066,0.0071,103767216,USD
2020-02-27,0.0071,0.0076,0.0067,0.007,77605968,USD
2020-02-28,0.007,0.0072,0.0066,0.007,66333680,USD
2020-02-29,0.007,0.0071,0.0066,0.0066,40255036,USD
2020-03-01,0.0066,0.0067,0.0062,0.0064,36931320,USD
2020-03-02,0.0064,0.0068,0.0063,0.0068,70989160,USD
2020-03-03,0.0068,0.0072,0.0066,0.0067,91538568,USD
2020-03-04,0.0067,0.0071,0.0067,0.0069,57773288,USD
2020-03-05,0.0069,0.0082,0.0069,0.0077,93313744,USD
2020-03-06,0.0077,0.0079,0.0074,0.0077,79070712,USD
2020-03-07,0.0077,0.0085,0.0075,0.0078,148750816,USD
2020-03-08,0.0078,0.0078,0.0063,0.0063,102057456,USD
2020-03-09,0.0063,0.0066,0.0057,0.0061,134905680,USD
2020-03-10,0.0061,0.0065,0.0059,0.0062,76232208,USD
2020-03-11,0.0062,0.0064,0.0054,0.0059,79903520,USD
2020-03-12,0.0059,0.0059,0.0024,0.0026,251239744,USD
2020-03-13,0.0026,0.0031,0.0017,0.0029,283097952,USD
2020-03-14,0.0029,0.003,0.0026,0.0026,100854536,USD
2020-03-15,0.0026,0.0029,0.0026,0.0028,67917616,USD
2020-03-16,0.0028,0.0028,0.002,0.0023,173683904,USD
2020-03-17,0.0023,0.0025,0.0023,0.0024,119503672,USD
2020-03-18,0.0024,0.0024,0.0021,0.0023,79611152,USD
2020-03-19,0.0023,0.0031,0.0023,0.003,236628512,USD
2020-03-20,0.003,0.0034,0.0025,0.0028,201112560,USD
2020-03-21,0.0028,0.0029,0.0026,0.0027,90779136,USD
2020-03-22,0.0027,0.0029,0.0025,0.0025,67859040,USD
2020-03-23,0.0025,0.0028,0.0024,0.0027,99815480,USD
2020-03-24,0.0027,0.0029,0.0027,0.0029,104636848,USD
2020-03-25,0.0029,0.0031,0.0026,0.0031,151081792,USD
2020-03-26,0.0031,0.0031,0.003,0.0031,88723688,USD
2020-03-27,0.0031,0.0033,0.0029,0.003,86470040,USD
2020-03-28,0.003,0.003,0.0027,0.003,50673528,USD
2020-03-29,0.003,0.003,0.0027,0.0027,39364996,USD
2020-03-30,0.0027,0.003,0.0027,0.003,69752416,USD
2020-03-31,0.003,0.0034,0.0029,0.003,188690912,USD
2020-04-01,0.003,0.0031,0.0029,0.0031,127740224,USD
2020-04-02,0.0031,0.0033,0.003,0.0031,78911728,USD
2020-04-03,0.0031,0.0032,0.003,0.0032,83900672,USD
2020-04-04,0.0032,0.0032,0.0031,0.0032,108240504,USD
2020-04-05,0.0032,0.0033,0.0031,0.0032,99949648,USD
2020-04-06,0.0032,0.0034,0.0031,0.0034,100748200,USD
2020-04-07,0.0034,0.0036,0.0033,0.0034,105084184,USD
2020-04-08,0.0034,0.0036,0.0033,0.0035,67434720,USD
2020-04-09,0.0035,0.0039,0.0034,0.0038,119034592,USD
2020-04-10,0.0038,0.0038,0.0031,0.0032,118572688,USD
2020-04-11,0.0032,0.0034,0.0031,0.0033,136227280,USD
2020-04-12,0.0033,0.0036,0.0032,0.0034,115271096,USD
2020-04-13,0.0034,0.0034,0.0031,0.0032,92742504,USD
2020-04-14,0.0032,0.0033,0.0032,0.0032,105892536,USD
2020-04-15,0.0032,0.0032,0.0029,0.0029,102473984,USD
2020-04-16,0.0029,0.0032,0.0029,0.0031,114404392,USD
2020-04-17,0.0031,0.0032,0.0031,0.0031,80483816,USD
2020-04-18,0.0031,0.0033,0.0031,0.0033,92376680,USD
2020-04-19,0.0033,0.0033,0.0032,0.0032,108409216,USD
2020-04-20,0.0032,0.0033,0.0029,0.003,106381896,USD
2020-04-21,0.003,0.003,0.003,0.003,52560832,USD
2020-04-22,0.003,0.0032,0.003,0.0032,80709528,USD
2020-04-23,0.0032,0.0032,0.0031,0.0031,76046272,USD
2020-04-24,0.0031,0.0034,0.0031,0.0034,69789992,USD
2020-04-25,0.0034,0.0037,0.0033,0.0037,70452840,USD
2020-04-26,0.0037,0.0043,0.0037,0.0042,71525048,USD
2020-04-27,0.0042,0.0048,0.004,0.0044,93652456,USD
2020-04-28,0.0044,0.0046,0.0041,0.0045,61849864,USD
2020-04-29,0.0045,0.005,0.0043,0.0048,82462584,USD
2020-04-30,0.0048,0.0052,0.0044,0.0046,86663768,USD
2020-05-01,0.0046,0.0051,0.0046,0.0049,63596124,USD
2020-05-02,0.0049,0.005,0.0047,0.0049,52405684,USD
2020-05-03,0.0049,0.005,0.0045,0.0046,49684476,USD
2020-05-04,0.0046,0.0046,0.0041,0.0044,58588312,USD
2020-05-05,0.0044,0.0044,0.0043,0.0043,48481576,USD
2020-05-06,0.0043,0.0043,0.0039,0.0039,59582896,USD
2020-05-07,0.0039,0.0041,0.0037,0.004,54974944,USD
2020-05-08,0.004,0.0041,0.0039,0.004,52078764,USD
2020-05-09,0.004,0.0041,0.0039,0.0039,50853868,USD
2020-05-10,0.0039,0.0039,0.0032,0.0036,56633048,USD
2020-05-11,0.0036,0.0041,0.0035,0.0039,74739816,USD
2020-05-12,0.0039,0.004,0.0038,0.0039,51987088,USD
2020-05-13,0.0039,0.0047,0.0039,0.0046,78133144,USD
2020-05-14,0.0046,0.0056,0.0046,0.0055,80866528,USD
2020-05-15,0.0055,0.0056,0.0049,0.0052,42236332,USD
2020-05-16,0.0052,0.0052,0.0046,0.0048,32109936,USD
2020-05-17,0.0048,0.005,0.0045,0.0046,29006500,USD
2020-05-18,0.0046,0.0048,0.0045,0.0047,35909724,USD
2020-05-19,0.0047,0.0052,0.0044,0.0048,34205176,USD
2020-05-20,0.0048,0.0055,0.0048,0.0051,43047800,USD
2020-05-21,0.0051,0.0053,0.0045,0.0048,44849104,USD
2020-05-22,0.0048,0.0056,0.0047,0.0053,35892108,USD
2020-05-23,0.0053,0.006,0.0052,0.0058,38548360,USD
2020-05-24,0.0058,0.0063,0.0053,0.0055,47287956,USD
2020-05-25,0.0055,0.006,0.0053,0.0057,46672552,USD
2020-05-26,0.0057,0.0062,0.0056,0.0059,43666832,USD
2020-05-27,0.0059,0.0059,0.0053,0.0055,34471704,USD
2020-05-28,0.0055,0.0057,0.0054,0.0055,28792124,USD
2020-05-29,0.0055,0.0061,0.0055,0.006,30346692,USD
2020-05-30,0.006,0.0061,0.0057,0.0058,28373358,USD
2020-05-31,0.0058,0.006,0.0054,0.0055,32129304,USD
2020-06-01,0.0055,0.0059,0.0055,0.0056,32823868,USD
2020-06-02,0.0056,0.0062,0.0054,0.0059,42931500,USD
2020-06-03,0.0059,0.0065,0.0059,0.0064,36389152,USD
2020-06-04,0.0064,0.0065,0.006,0.0065,29343388,USD
2020-06-05,0.0065,0.0067,0.0062,0.0062,28136536,USD
2020-06-06,0.0062,0.0064,0.0062,0.0064,21684768,USD
2020-06-07,0.0064,0.0064,0.0061,0.0063,23077034,USD
2020-06-08,0.0063,0.0064,0.0062,0.0062,19656532,USD
2020-06-09,0.0062,0.0063,0.0062,0.0062,19544056,USD
2020-06-10,0.0062,0.0066,0.0061,0.0066,28808214,USD
2020-06-11,0.0066,0.0068,0.0058,0.006,35285156,USD
2020-06-12,0.006,0.0061,0.0058,0.006,28815892,USD
2020-06-13,0.006,0.0069,0.0059,0.0067,34475716,USD
2020-06-14,0.0067,0.0073,0.0063,0.0066,38170276,USD
2020-06-15,0.0066,0.0066,0.0059,0.0065,38098692,USD
2020-06-16,0.0065,0.007,0.0064,0.0068,31900808,USD
2020-06-17,0.0068,0.0069,0.0066,0.0067,21551572,USD
2020-06-18,0.0067,0.0074,0.0067,0.0073,33180084,USD
2020-06-19,0.0073,0.0079,0.007,0.0075,41917760,USD
2020-06-20,0.0075,0.0077,0.0072,0.0075,30094834,USD
2020-06-21,0.0075,0.0076,0.0073,0.0073,27745156,USD
2020-06-22,0.0073,0.0074,0.0067,0.007,30759172,USD
2020-06-23,0.007,0.0071,0.007,0.007,14463877,USD
2020-06-24,0.007,0.0071,0.0064,0.0066,21633482,USD
2020-06-25,0.0066,0.0067,0.0061,0.0067,20203264,USD
2020-06-26,0.0067,0.0069,0.0062,0.0064,21471064,USD
2020-06-27,0.0064,0.0064,0.0054,0.0057,20690906,USD
2020-06-28,0.0057,0.0064,0.0056,0.006,20221068,USD
2020-06-29,0.006,0.006,0.0056,0.0059,20246768,USD
2020-06-30,0.0059,0.0061,0.0057,0.0061,19487636,USD
2020-07-01,0.0061,0.0061,0.0057,0.006,18399896,USD
2020-07-02,0.006,0.0101,0.0059,0.0087,70649904,USD
2020-07-03,0.0087,0.02,0.0082,0.0128,133309048,USD
2020-07-04,0.0128,0.014,0.0113,0.0114,77010816,USD
2020-07-05,0.0114,0.0121,0.0108,0.0111,58592772,USD
2020-07-06,0.0111,0.0131,0.0107,0.0124,64249060,USD
2020-07-07,0.0124,0.0132,0.012,0.012,38818296,USD
2020-07-08,0.012,0.012,0.0115,0.0115,33622228,USD
2020-07-09,0.0115,0.0115,0.0111,0.0111,31612942,USD
2020-07-10,0.0111,0.0111,0.0104,0.0104,23078836,USD
2020-07-11,0.0104,0.0112,0.0104,0.0112,25285686,USD
2020-07-12,0.0112,0.0117,0.0112,0.0117,24545020,USD
2020-07-13,0.0117,0.0118,0.0107,0.0107,30269358,USD
2020-07-14,0.0107,0.0109,0.0107,0.0107,10767499,USD
2020-07-15,0.0107,0.0107,0.0106,0.0106,5914596,USD
2020-07-16,0.0106,0.0106,0.0099,0.0101,7271411,USD
2020-07-17,0.0101,0.0126,0.0101,0.0126,17679294,USD
2020-07-18,0.0126,0.0126,0.0119,0.012,12587741,USD
2020-07-19,0.012,0.0127,0.0117,0.0127,8800804,USD
2020-07-20,0.0127,0.0162,0.0124,0.0162,20169268,USD
2020-07-21,0.0162,0.0162,0.0149,0.0153,35716300,USD
2020-07-22,0.0153,0.0161,0.0147,0.0147,17410944,USD
2020-07-23,0.0147,0.0153,0.0146,0.0146,11891377,USD
2020-07-24,0.0146,0.0147,0.0141,0.0147,8925197,USD
2020-07-25,0.0147,0.0154,0.0139,0.0139,14528367,USD
2020-07-26,0.0139,0.015,0.0137,0.015,12882754,USD
2020-07-27,0.015,0.015,0.0123,0.0123,16545678,USD
2020-07-28,0.0123,0.0133,0.0123,0.0129,11932852,USD
2020-07-29,0.0129,0.013,0.0126,0.0126,8775670,USD
2020-07-30,0.0126,0.0138,0.0126,0.0138,12904976,USD
2020-07-31,0.0138,0.0138,0.0132,0.0132,9557587,USD
2020-08-01,0.0132,0.0132,0.013,0.013,8582132,USD
2020-08-02,0.013,0.013,0.0129,0.0129,9889245,USD
2020-08-03,0.0129,0.0137,0.0129,0.0133,8193127,USD
2020-08-04,0.0133,0.0136,0.0132,0.0136,8714769,USD
2020-08-05,0.0136,0.0158,0.0136,0.0158,11498051,USD
2020-08-06,0.0158,0.0161,0.0158,0.0161,14025783,USD
2020-08-07,0.0161,0.0165,0.016,0.0165,12731952,USD
2020-08-08,0.0165,0.0174,0.0165,0.0174,11216377,USD
2020-08-09,0.0174,0.0182,0.0174,0.0181,15001535,USD
2020-08-10,0.0181,0.0184,0.0171,0.0184,11545795,USD
2020-08-11,0.0184,0.0184,0.0162,0.0162,13585278,USD
2020-08-12,0.0162,0.0186,0.0157,0.0186,14982040,USD
2020-08-13,0.0186,0.0192,0.0184,0.0192,22930600,USD
2020-08-14,0.0192,0.02,0.0192,0.0198,9920646,USD
2020-08-15,0.0198,0.027,0.0198,0.027,34098176,USD
2020-08-16,0.027,0.027,0.0251,0.0261,15604936,USD
2020-08-17,0.0261,0.028,0.0261,0.0262,7831595,USD
2020-08-18,0.0262,0.0313,0.0262,0.0296,14581085,USD
2020-08-19,0.0296,0.0298,0.0285,0.0298,8230610,USD
2020-08-20,0.0298,0.0367,0.0298,0.0354,15005778,USD
2020-08-21,0.0354,0.0354,0.028,0.028,9077109,USD
2020-08-22,0.028,0.0319,0.028,0.0319,10331704,USD
2020-08-23,0.0319,0.0334,0.0319,0.0332,6315081,USD
2020-08-24,0.0332,0.0335,0.0316,0.0316,5688529,USD
2020-08-25,0.0316,0.0316,0.0275,0.0294,14551906,USD
2020-08-26,0.0294,0.0294,0.0288,0.0288,12896847,USD
2020-08-27,0.0288,0.0288,0.0261,0.0263,9176259,USD
2020-08-28,0.0263,0.0277,0.0263,0.0277,9443218,USD
2020-08-29,0.0277,0.0284,0.0267,0.0267,8181570,USD
2020-08-30,0.0267,0.0353,0.0267,0.0353,22206382,USD
2020-08-31,0.0353,0.0403,0.0353,0.0395,38098400,USD
2020-09-01,0.0395,0.0398,0.0355,0.0398,19268830,USD
2020-09-02,0.0398,0.0554,0.0398,0.0554,49980060,USD
2020-09-03,0.0554,0.0554,0.0409,0.0409,31270384,USD
2020-09-04,0.0409,0.0451,0.0409,0.0451,22402836,USD
2020-09-05,0.0452,0.0452,0.0283,0.0305,26164352,USD
2020-09-06,0.0305,0.0336,0.0299,0.0336,27836318,USD
2020-09-07,0.0336,0.0336,0.0278,0.0324,17872200,USD
2020-09-08,0.0324,0.0324,0.0288,0.0297,15515842,USD
2020-09-09,0.0297,0.0329,0.0287,0.0304,15165893,USD
2020-09-10,0.0304,0.0325,0.0304,0.0325,13263298,USD
2020-09-11,0.0325,0.0325,0.03,0.0309,10200516,USD
2020-09-12,0.0309,0.0309,0.0293,0.03,8910425,USD
2020-09-13,0.03,0.03,0.0266,0.0266,12347504,USD
2020-09-14,0.0266,0.0293,0.0266,0.0293,11687715,USD
2020-09-15,0.0293,0.0296,0.0267,0.0267,14303595,USD
2020-09-16,0.0267,0.0269,0.0267,0.0269,11111779,USD
2020-09-17,0.0269,0.027,0.0269,0.027,9977364,USD
2020-09-18,0.027,0.0391,0.027,0.0391,15289076,USD
2020-09-19,0.0391,0.0397,0.0374,0.0397,19502624,USD
2020-09-20,0.0397,0.0397,0.0345,0.0345,14161259,USD
2020-09-21,0.0345,0.0423,0.0345,0.0372,19667464,USD
2020-09-22,0.0372,0.0445,0.0372,0.0445,15370728,USD
2020-09-23,0.0445,0.0445,0.0352,0.0352,30538120,USD
2020-09-24,0.0352,0.0395,0.035,0.0395,27930528,USD
2020-09-25,0.0395,0.0417,0.0393,0.0417,23353872,USD
2020-09-26,0.0417,0.0417,0.0401,0.0401,20422448,USD
2020-09-27,0.0401,0.0401,0.038,0.0397,17494428,USD
2020-09-28,0.0397,0.0421,0.0393,0.0393,21953250,USD
2020-09-29,0.0393,0.0394,0.039,0.039,19111260,USD
2020-09-30,0.039,0.0391,0.0362,0.0391,15542464,USD
2020-10-01,0.0391,0.0395,0.037,0.037,15169736,USD
2020-10-02,0.037,0.037,0.0332,0.0332,19163384,USD
2020-10-03,0.0332,0.0332,0.0309,0.0309,12953987,USD
2020-10-04,0.0309,0.0319,0.0309,0.0319,12082184,USD
2020-10-05,0.0319,0.0319,0.0296,0.0301,11982354,USD
2020-10-06,0.0301,0.0301,0.0259,0.0259,18267608,USD
2020-10-07,0.0259,0.027,0.0254,0.027,17504274,USD
2020-10-08,0.027,0.0292,0.027,0.0292,15330792,USD
2020-10-09,0.0292,0.0316,0.0291,0.0316,14784632,USD
2020-10-10,0.0316,0.0316,0.0312,0.0312,15183628,USD
2020-10-11,0.0312,0.0325,0.031,0.0325,13363469,USD
2020-10-12,0.0325,0.0325,0.0318,0.0318,13295433,USD
2020-10-13,0.0318,0.0318,0.0311,0.0311,11026843,USD
2020-10-14,0.0311,0.0311,0.0288,0.0288,12081680,USD
2020-10-15,0.0288,0.0298,0.027,0.0298,14100439,USD
2020-10-16,0.0298,0.0298,0.0252,0.0252,12806665,USD
2020-10-17,0.0252,0.026,0.0252,0.026,10720422,USD
2020-10-18,0.026,0.0267,0.026,0.0262,9151230,USD
2020-10-19,0.0262,0.0262,0.0249,0.0251,9623416,USD
2020-10-20,0.0252,0.0252,0.0227,0.0227,13120726,USD
2020-10-21,0.0227,0.0238,0.0227,0.0236,14019471,USD
2020-10-22,0.0236,0.025,0.0236,0.025,15298582,USD
2020-10-23,0.025,0.025,0.0244,0.0244,12387522,USD
2020-10-24,0.0244,0.0258,0.0244,0.0258,13292689,USD
2020-10-25,0.0258,0.0258,0.0242,0.0242,11406452,USD
2020-10-26,0.0242,0.0245,0.0218,0.0218,15059892,USD
2020-10-27,0.0218,0.0224,0.0215,0.0215,15984435,USD
2020-10-28,0.0215,0.0215,0.0189,0.0189,18300032,USD
2020-10-29,0.0189,0.0192,0.0166,0.0166,17459708,USD
2020-10-30,0.0166,0.0171,0.0166,0.0171,20625378,USD
2020-10-31,0.0171,0.0173,0.0167,0.0167,17972054,USD
2020-11-01,0.0167,0.0167,0.0159,0.0161,15586993,USD
2020-11-02,0.0161,0.0168,0.0159,0.0159,17140900,USD
2020-11-03,0.0159,0.0159,0.0152,0.0152,16838644,USD
2020-11-04,0.0152,0.0152,0.0138,0.0138,17917980,USD
2020-11-05,0.0138,0.0151,0.0134,0.0144,21185264,USD
2020-11-06,0.0144,0.0179,0.0144,0.0179,23978688,USD
2020-11-07,0.0179,0.0207,0.0179,0.018,30107924,USD
2020-11-08,0.018,0.0193,0.018,0.0193,26242116,USD
2020-11-09,0.0193,0.0193,0.0181,0.0181,20376512,USD
2020-11-10,0.0181,0.0208,0.0181,0.0208,18913236,USD
2020-11-11,0.0208,0.0208,0.0196,0.0196,19255304,USD
2020-11-12,0.0196,0.0196,0.0175,0.0175,18211040,USD
2020-11-13,0.0175,0.0186,0.0175,0.0186,18301566,USD
2020-11-14,0.0186,0.0187,0.0179,0.0179,17913172,USD
2020-11-15,0.0179,0.0187,0.0177,0.0177,18036984,USD
2020-11-16,0.0177,0.0197,0.0177,0.0192,18064468,USD
2020-11-17,0.0192,0.0195,0.0186,0.0195,18682612,USD
2020-11-18,0.0195,0.0195,0.0174,0.0174,20004032,USD
2020-11-19,0.0174,0.0185,0.0169,0.0181,18264588,USD
2020-11-20,0.0181,0.0187,0.0181,0.0185,17725834,USD
2020-11-21,0.0185,0.02,0.0185,0.02,21254942,USD
2020-11-22,0.02,0.02,0.0185,0.0189,21745764,USD
2020-11-23,0.0189,0.0221,0.0189,0.0221,21454778,USD
2020-11-24,0.0221,0.0235,0.0217,0.0235,22987732,USD
2020-11-25,0.0235,0.0235,0.0226,0.0226,21883208,USD
2020-11-26,0.0226,0.0226,0.0182,0.0182,31092512,USD
2020-11-27,0.0182,0.0182,0.0176,0.018,20479030,USD
2020-11-28,0.018,0.0194,0.018,0.0194,16819396,USD
2020-11-29,0.0194,0.0197,0.0193,0.0193,14915869,USD
2020-11-30,0.0193,0.021,0.0193,0.021,15820807,USD
2020-12-01,0.021,0.0212,0.0204,0.0204,20931270,USD
2020-12-02,0.0204,0.0226,0.0204,0.0226,17314992,USD
2020-12-03,0.0226,0.0244,0.0226,0.0228,16672390,USD
2020-12-04,0.0228,0.0228,0.0208,0.0208,16639562,USD
2020-12-05,0.0208,0.0225,0.0208,0.0225,15280321,USD
2020-12-06,0.0225,0.0225,0.0219,0.0219,15469225,USD
2020-12-07,0.0219,0.0219,0.0213,0.0217,13549157,USD
2020-12-08,0.0217,0.0217,0.019,0.019,16823112,USD
2020-12-09,0.019,0.0196,0.019,0.0196,19063962,USD
2020-12-10,0.0196,0.0199,0.019,0.0199,16251965,USD
2020-12-11,0.0199,0.0199,0.0183,0.0183,16751091,USD
2020-12-12,0.0183,0.0191,0.0183,0.0191,11943300,USD
2020-12-13,0.0191,0.0199,0.0191,0.0199,13117948,USD
2020-12-14,0.0199,0.021,0.0199,0.021,13026719,USD
2020-12-15,0.021,0.0211,0.0205,0.021,12363532,USD
2020-12-16,0.021,0.021,0.0206,0.0208,13269446,USD
2020-12-17,0.0208,0.0208,0.0196,0.0196,18586068,USD
2020-12-18,0.0196,0.0202,0.0196,0.0202,14679297,USD
2020-12-19,0.0202,0.0207,0.0202,0.0207,17706364,USD
2020-12-20,0.0207,0.0208,0.0207,0.0208,20923614,USD
2020-12-21,0.0208,0.0208,0.0191,0.0191,22817252,USD
2020-12-22,0.0189,0.0189,0.0184,0.0188,10757679,USD
2020-12-23,0.0188,0.0188,0.0164,0.0164,12698251,USD
2020-12-24,0.0164,0.0176,0.016,0.0176,14184771,USD
2020-12-25,0.0176,0.0176,0.0173,0.0173,25602036,USD
2020-12-26,0.0173,0.0173,0.0166,0.0166,27036420,USD
2020-12-27,0.0166,0.0172,0.0166,0.0167,32347366,USD
2020-12-28,0.0167,0.0177,0.0167,0.0173,29958768,USD
2020-12-29,0.0173,0.0173,0.0163,0.0163,34940544,USD
2020-12-30,0.0163,0.0166,0.0157,0.0166,28338456,USD
2020-12-31,0.0166,0.0169,0.0166,0.0169,27921290,USD
2021-01-01,0.0169,0.0172,0.0169,0.0172,29253904,USD
2021-01-02,0.0172,0.0172,0.0164,0.0164,25423972,USD
2021-01-03,0.0164,0.0188,0.0164,0.0188,131084704,USD
2021-01-04,0.0188,0.0205,0.0188,0.0205,197482176,USD
2021-01-05,0.0205,0.0206,0.0192,0.0206,117468848,USD
2021-01-06,0.0206,0.0244,0.0206,0.0244,80843952,USD
