,ds,yhat30,symbol
53,2022-02-21 05:00:00,27.01226043701172,DISCA
54,2022-02-22 05:00:00,26.030773162841797,DISCA
55,2022-02-23 05:00:00,26.478748321533203,DISCA
56,2022-02-24 05:00:00,26.481895446777344,DISCA
57,2022-02-25 05:00:00,25.337825775146484,DISCA
58,2022-02-26 05:00:00,25.62303924560547,DISCA
59,2022-02-27 05:00:00,26.215824127197266,DISCA
60,2022-02-28 05:00:00,27.057025909423828,DISCA
61,2022-03-01 05:00:00,26.564659118652344,DISCA
62,2022-03-02 05:00:00,26.18922996520996,DISCA
63,2022-03-03 05:00:00,26.663925170898438,DISCA
64,2022-03-04 05:00:00,27.13282012939453,DISCA
65,2022-03-05 05:00:00,27.109027862548828,DISCA
66,2022-03-06 05:00:00,27.88507843017578,DISCA
67,2022-03-07 05:00:00,27.59066390991211,DISCA
68,2022-03-08 05:00:00,26.89260482788086,DISCA
69,2022-03-09 05:00:00,27.249839782714844,DISCA
70,2022-03-10 05:00:00,27.430137634277344,DISCA
71,2022-03-11 05:00:00,27.658096313476562,DISCA
72,2022-03-12 05:00:00,27.181793212890625,DISCA
73,2022-03-13 05:00:00,27.4892578125,DISCA
74,2022-03-14 05:00:00,27.490966796875,DISCA
75,2022-03-15 05:00:00,27.056163787841797,DISCA
76,2022-03-16 05:00:00,27.018430709838867,DISCA
77,2022-03-17 05:00:00,27.628860473632812,DISCA
78,2022-03-18 05:00:00,26.820556640625,DISCA
79,2022-03-19 05:00:00,27.154176712036133,DISCA
