,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.4979569911956787,GRABW
54,2022-02-22 05:00:00,1.2963826656341553,GRABW
55,2022-02-23 05:00:00,1.2319135665893555,GRABW
56,2022-02-24 05:00:00,1.326633334159851,GRABW
57,2022-02-25 05:00:00,1.2820284366607666,GRABW
58,2022-02-26 05:00:00,1.485193133354187,GRABW
59,2022-02-27 05:00:00,1.5149520635604858,GRABW
60,2022-02-28 05:00:00,1.222163200378418,GRABW
61,2022-03-01 05:00:00,1.2004326581954956,GRABW
62,2022-03-02 05:00:00,1.34529709815979,GRABW
63,2022-03-03 05:00:00,1.2936644554138184,GRABW
64,2022-03-04 05:00:00,1.3590397834777832,GRABW
65,2022-03-05 05:00:00,1.370647668838501,GRABW
66,2022-03-06 05:00:00,1.3230738639831543,GRABW
67,2022-03-07 05:00:00,1.3463504314422607,GRABW
68,2022-03-08 05:00:00,1.3658561706542969,GRABW
69,2022-03-09 05:00:00,1.3727728128433228,GRABW
70,2022-03-10 05:00:00,1.4589190483093262,GRABW
71,2022-03-11 05:00:00,1.489972472190857,GRABW
72,2022-03-12 05:00:00,1.4363502264022827,GRABW
73,2022-03-13 05:00:00,1.5348830223083496,GRABW
74,2022-03-14 05:00:00,1.5347394943237305,GRABW
75,2022-03-15 05:00:00,1.446167230606079,GRABW
76,2022-03-16 05:00:00,1.629029393196106,GRABW
77,2022-03-17 05:00:00,1.6920075416564941,GRABW
78,2022-03-18 05:00:00,1.6097817420959473,GRABW
79,2022-03-19 05:00:00,1.6828761100769043,GRABW
