,ds,yhat30,symbol
53,2022-02-21 05:00:00,37.39222717285156,CSX
54,2022-02-22 05:00:00,37.27362823486328,CSX
55,2022-02-23 05:00:00,37.394142150878906,CSX
56,2022-02-24 05:00:00,37.65693283081055,CSX
57,2022-02-25 05:00:00,37.608856201171875,CSX
58,2022-02-26 05:00:00,37.602176666259766,CSX
59,2022-02-27 05:00:00,37.91581726074219,CSX
60,2022-02-28 05:00:00,37.69560241699219,CSX
61,2022-03-01 05:00:00,38.06889724731445,CSX
62,2022-03-02 05:00:00,37.67052459716797,CSX
63,2022-03-03 05:00:00,38.18604278564453,CSX
64,2022-03-04 05:00:00,38.26286697387695,CSX
65,2022-03-05 05:00:00,37.87432861328125,CSX
66,2022-03-06 05:00:00,38.06669616699219,CSX
67,2022-03-07 05:00:00,38.16435241699219,CSX
68,2022-03-08 05:00:00,38.18997573852539,CSX
69,2022-03-09 05:00:00,37.925376892089844,CSX
70,2022-03-10 05:00:00,38.10411834716797,CSX
71,2022-03-11 05:00:00,38.166839599609375,CSX
72,2022-03-12 05:00:00,38.396697998046875,CSX
73,2022-03-13 05:00:00,38.02119445800781,CSX
74,2022-03-14 05:00:00,38.20580291748047,CSX
75,2022-03-15 05:00:00,38.033363342285156,CSX
76,2022-03-16 05:00:00,38.40116882324219,CSX
77,2022-03-17 05:00:00,38.61833190917969,CSX
78,2022-03-18 05:00:00,38.4647216796875,CSX
79,2022-03-19 05:00:00,38.63101577758789,CSX
