,ds,yhat30,symbol
53,2022-03-09 04:00:00,0.22049763798713684,BMAQR
54,2022-03-10 04:00:00,0.2821505665779114,BMAQR
55,2022-03-11 04:00:00,0.27029547095298767,BMAQR
56,2022-03-12 04:00:00,0.2233637571334839,BMAQR
57,2022-03-13 04:00:00,0.19042932987213135,BMAQR
58,2022-03-14 04:00:00,0.23121237754821777,BMAQR
59,2022-03-15 04:00:00,0.19156944751739502,BMAQR
60,2022-03-16 04:00:00,0.2131856381893158,BMAQR
61,2022-03-17 04:00:00,0.23409025371074677,BMAQR
62,2022-03-18 04:00:00,0.21172425150871277,BMAQR
