,ds,yhat30,symbol
53,2022-02-21 05:00:00,141.58749389648438,ETSY
54,2022-02-22 05:00:00,145.59237670898438,ETSY
55,2022-02-23 05:00:00,145.76966857910156,ETSY
56,2022-02-24 05:00:00,141.63909912109375,ETSY
57,2022-02-25 05:00:00,141.24798583984375,ETSY
58,2022-02-26 05:00:00,138.57086181640625,ETSY
59,2022-02-27 05:00:00,140.8050079345703,ETSY
60,2022-02-28 05:00:00,137.85797119140625,ETSY
61,2022-03-01 05:00:00,140.07876586914062,ETSY
62,2022-03-02 05:00:00,142.721435546875,ETSY
63,2022-03-03 05:00:00,144.2808837890625,ETSY
64,2022-03-04 05:00:00,139.73875427246094,ETSY
65,2022-03-05 05:00:00,130.92227172851562,ETSY
66,2022-03-06 05:00:00,132.91458129882812,ETSY
67,2022-03-07 05:00:00,129.6063232421875,ETSY
68,2022-03-08 05:00:00,134.61322021484375,ETSY
69,2022-03-09 05:00:00,127.5809326171875,ETSY
70,2022-03-10 05:00:00,134.61929321289062,ETSY
71,2022-03-11 05:00:00,133.84959411621094,ETSY
72,2022-03-12 05:00:00,135.10177612304688,ETSY
73,2022-03-13 05:00:00,131.37139892578125,ETSY
74,2022-03-14 05:00:00,132.17774963378906,ETSY
75,2022-03-15 05:00:00,135.89385986328125,ETSY
76,2022-03-16 05:00:00,132.82614135742188,ETSY
77,2022-03-17 05:00:00,133.9808807373047,ETSY
78,2022-03-18 05:00:00,127.9491958618164,ETSY
79,2022-03-19 05:00:00,130.6053466796875,ETSY
