,ds,yhat30,symbol
53,2022-02-21 05:00:00,194.79051208496094,CDW
54,2022-02-22 05:00:00,196.55978393554688,CDW
55,2022-02-23 05:00:00,194.95965576171875,CDW
56,2022-02-24 05:00:00,195.894287109375,CDW
57,2022-02-25 05:00:00,195.188720703125,CDW
58,2022-02-26 05:00:00,194.1580810546875,CDW
59,2022-02-27 05:00:00,196.01559448242188,CDW
60,2022-02-28 05:00:00,195.96511840820312,CDW
61,2022-03-01 05:00:00,196.54299926757812,CDW
62,2022-03-02 05:00:00,196.28619384765625,CDW
63,2022-03-03 05:00:00,196.6893310546875,CDW
64,2022-03-04 05:00:00,198.16201782226562,CDW
65,2022-03-05 05:00:00,196.449951171875,CDW
66,2022-03-06 05:00:00,196.64236450195312,CDW
67,2022-03-07 05:00:00,198.10560607910156,CDW
68,2022-03-08 05:00:00,197.39263916015625,CDW
69,2022-03-09 05:00:00,197.1439971923828,CDW
70,2022-03-10 05:00:00,197.46063232421875,CDW
71,2022-03-11 05:00:00,196.54531860351562,CDW
72,2022-03-12 05:00:00,197.93292236328125,CDW
73,2022-03-13 05:00:00,194.84622192382812,CDW
74,2022-03-14 05:00:00,197.1192169189453,CDW
75,2022-03-15 05:00:00,194.27947998046875,CDW
76,2022-03-16 05:00:00,196.3475341796875,CDW
77,2022-03-17 05:00:00,196.84896850585938,CDW
78,2022-03-18 05:00:00,195.7889404296875,CDW
79,2022-03-19 05:00:00,197.0740966796875,CDW
