,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.4890579879283905,HAACW
54,2022-02-22 05:00:00,0.4787839949131012,HAACW
55,2022-02-23 05:00:00,0.4555630683898926,HAACW
56,2022-02-24 05:00:00,0.43536296486854553,HAACW
57,2022-02-25 05:00:00,0.43311822414398193,HAACW
58,2022-02-26 05:00:00,0.4477277398109436,HAACW
59,2022-02-27 05:00:00,0.46616697311401367,HAACW
60,2022-02-28 05:00:00,0.45460569858551025,HAACW
61,2022-03-01 05:00:00,0.4362573027610779,HAACW
62,2022-03-02 05:00:00,0.40676745772361755,HAACW
63,2022-03-03 05:00:00,0.3947122395038605,HAACW
64,2022-03-04 05:00:00,0.4110003709793091,HAACW
65,2022-03-05 05:00:00,0.40770086646080017,HAACW
66,2022-03-06 05:00:00,0.41265279054641724,HAACW
67,2022-03-07 05:00:00,0.40065333247184753,HAACW
68,2022-03-08 05:00:00,0.3862656056880951,HAACW
69,2022-03-09 05:00:00,0.3655458390712738,HAACW
70,2022-03-10 05:00:00,0.33244600892066956,HAACW
71,2022-03-11 05:00:00,0.34265071153640747,HAACW
72,2022-03-12 05:00:00,0.34813618659973145,HAACW
73,2022-03-13 05:00:00,0.3690855801105499,HAACW
74,2022-03-14 05:00:00,0.3584146499633789,HAACW
75,2022-03-15 05:00:00,0.331695020198822,HAACW
76,2022-03-16 05:00:00,0.3095147907733917,HAACW
77,2022-03-17 05:00:00,0.27138713002204895,HAACW
78,2022-03-18 05:00:00,0.2994406521320343,HAACW
79,2022-03-19 05:00:00,0.29344913363456726,HAACW
