,ds,yhat30,symbol
53,2022-03-13 04:00:00,0.13424673676490784,DKDCW
54,2022-03-14 04:00:00,0.12181105464696884,DKDCW
55,2022-03-15 04:00:00,0.12463615834712982,DKDCW
56,2022-03-16 04:00:00,0.12594538927078247,DKDCW
57,2022-03-17 04:00:00,0.11220633238554001,DKDCW
58,2022-03-18 04:00:00,0.09174306690692902,DKDCW
59,2022-03-19 04:00:00,0.10026015341281891,DKDCW
