,ds,yhat30,symbol
53,2022-02-21 05:00:00,84.92412567138672,DOCU
54,2022-02-22 05:00:00,87.47648620605469,DOCU
55,2022-02-23 05:00:00,85.08980560302734,DOCU
56,2022-02-24 05:00:00,83.02653503417969,DOCU
57,2022-02-25 05:00:00,80.46287536621094,DOCU
58,2022-02-26 05:00:00,78.6884765625,DOCU
59,2022-02-27 05:00:00,79.4220199584961,DOCU
60,2022-02-28 05:00:00,77.6705551147461,DOCU
61,2022-03-01 05:00:00,77.14006042480469,DOCU
62,2022-03-02 05:00:00,75.81551361083984,DOCU
63,2022-03-03 05:00:00,77.50152587890625,DOCU
64,2022-03-04 05:00:00,72.655029296875,DOCU
65,2022-03-05 05:00:00,69.71705627441406,DOCU
66,2022-03-06 05:00:00,68.90471649169922,DOCU
67,2022-03-07 05:00:00,70.01520538330078,DOCU
68,2022-03-08 05:00:00,66.7978744506836,DOCU
69,2022-03-09 05:00:00,64.07782745361328,DOCU
70,2022-03-10 05:00:00,63.37816619873047,DOCU
71,2022-03-11 05:00:00,63.09060287475586,DOCU
72,2022-03-12 05:00:00,61.77906799316406,DOCU
73,2022-03-13 05:00:00,57.43292236328125,DOCU
74,2022-03-14 05:00:00,56.61238098144531,DOCU
75,2022-03-15 05:00:00,58.09839630126953,DOCU
76,2022-03-16 05:00:00,54.560386657714844,DOCU
77,2022-03-17 05:00:00,50.26971435546875,DOCU
78,2022-03-18 05:00:00,51.86492156982422,DOCU
79,2022-03-19 05:00:00,48.015174865722656,DOCU
