,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.4922451972961426,BNGO
54,2022-02-22 05:00:00,1.4604973793029785,BNGO
55,2022-02-23 05:00:00,1.4591004848480225,BNGO
56,2022-02-24 05:00:00,1.427765130996704,BNGO
57,2022-02-25 05:00:00,1.4321517944335938,BNGO
58,2022-02-26 05:00:00,1.3469147682189941,BNGO
59,2022-02-27 05:00:00,1.377943992614746,BNGO
60,2022-02-28 05:00:00,1.4610226154327393,BNGO
61,2022-03-01 05:00:00,1.4023616313934326,BNGO
62,2022-03-02 05:00:00,1.4126131534576416,BNGO
63,2022-03-03 05:00:00,1.4819154739379883,BNGO
64,2022-03-04 05:00:00,1.413257122039795,BNGO
65,2022-03-05 05:00:00,1.2259037494659424,BNGO
66,2022-03-06 05:00:00,1.225365161895752,BNGO
67,2022-03-07 05:00:00,1.2807016372680664,BNGO
68,2022-03-08 05:00:00,1.2491931915283203,BNGO
69,2022-03-09 05:00:00,1.2063531875610352,BNGO
70,2022-03-10 05:00:00,1.1056203842163086,BNGO
71,2022-03-11 05:00:00,1.1307413578033447,BNGO
72,2022-03-12 05:00:00,1.0703822374343872,BNGO
73,2022-03-13 05:00:00,0.9744317531585693,BNGO
74,2022-03-14 05:00:00,1.0174522399902344,BNGO
75,2022-03-15 05:00:00,1.0216612815856934,BNGO
76,2022-03-16 05:00:00,0.9407618045806885,BNGO
77,2022-03-17 05:00:00,0.9696806073188782,BNGO
78,2022-03-18 05:00:00,0.9861398935317993,BNGO
79,2022-03-19 05:00:00,0.8652449250221252,BNGO
