,ds,yhat30,symbol
53,2022-02-21 05:00:00,49.30509948730469,ARTNA
54,2022-02-22 05:00:00,49.32817077636719,ARTNA
55,2022-02-23 05:00:00,49.42102813720703,ARTNA
56,2022-02-24 05:00:00,49.530555725097656,ARTNA
57,2022-02-25 05:00:00,49.609947204589844,ARTNA
58,2022-02-26 05:00:00,49.51655960083008,ARTNA
59,2022-02-27 05:00:00,49.39558029174805,ARTNA
60,2022-02-28 05:00:00,49.57469177246094,ARTNA
61,2022-03-01 05:00:00,49.38775634765625,ARTNA
62,2022-03-02 05:00:00,49.45909881591797,ARTNA
63,2022-03-03 05:00:00,49.592041015625,ARTNA
64,2022-03-04 05:00:00,49.96798324584961,ARTNA
65,2022-03-05 05:00:00,50.038368225097656,ARTNA
66,2022-03-06 05:00:00,50.32621765136719,ARTNA
67,2022-03-07 05:00:00,50.5412483215332,ARTNA
68,2022-03-08 05:00:00,50.64136505126953,ARTNA
69,2022-03-09 05:00:00,50.51734161376953,ARTNA
70,2022-03-10 05:00:00,50.70058822631836,ARTNA
71,2022-03-11 05:00:00,50.73106384277344,ARTNA
72,2022-03-12 05:00:00,50.71766662597656,ARTNA
73,2022-03-13 05:00:00,50.5477294921875,ARTNA
74,2022-03-14 05:00:00,50.61528015136719,ARTNA
75,2022-03-15 05:00:00,50.31359100341797,ARTNA
76,2022-03-16 05:00:00,50.23065185546875,ARTNA
77,2022-03-17 05:00:00,50.2764892578125,ARTNA
78,2022-03-18 05:00:00,50.55097961425781,ARTNA
79,2022-03-19 05:00:00,50.73359680175781,ARTNA
