,ds,yhat30,symbol
53,2022-02-21 05:00:00,2.728152275085449,DHC
54,2022-02-22 05:00:00,2.74798583984375,DHC
55,2022-02-23 05:00:00,2.7320396900177,DHC
56,2022-02-24 05:00:00,2.711681365966797,DHC
57,2022-02-25 05:00:00,2.6852712631225586,DHC
58,2022-02-26 05:00:00,2.669675827026367,DHC
59,2022-02-27 05:00:00,2.655057668685913,DHC
60,2022-02-28 05:00:00,2.6777830123901367,DHC
61,2022-03-01 05:00:00,2.6849117279052734,DHC
62,2022-03-02 05:00:00,2.6823763847351074,DHC
63,2022-03-03 05:00:00,2.6657490730285645,DHC
64,2022-03-04 05:00:00,2.656543731689453,DHC
65,2022-03-05 05:00:00,2.6423263549804688,DHC
66,2022-03-06 05:00:00,2.622817277908325,DHC
67,2022-03-07 05:00:00,2.6470532417297363,DHC
68,2022-03-08 05:00:00,2.649054527282715,DHC
69,2022-03-09 05:00:00,2.6416707038879395,DHC
70,2022-03-10 05:00:00,2.6133956909179688,DHC
71,2022-03-11 05:00:00,2.613567352294922,DHC
72,2022-03-12 05:00:00,2.6203224658966064,DHC
73,2022-03-13 05:00:00,2.6246676445007324,DHC
74,2022-03-14 05:00:00,2.6479616165161133,DHC
75,2022-03-15 05:00:00,2.6379594802856445,DHC
76,2022-03-16 05:00:00,2.614060401916504,DHC
77,2022-03-17 05:00:00,2.576785087585449,DHC
78,2022-03-18 05:00:00,2.5701026916503906,DHC
79,2022-03-19 05:00:00,2.5567290782928467,DHC
