,ds,yhat30,symbol
53,2022-02-21 05:00:00,14.111082077026367,CHI
54,2022-02-22 05:00:00,14.104970932006836,CHI
55,2022-02-23 05:00:00,14.167800903320312,CHI
56,2022-02-24 05:00:00,14.160171508789062,CHI
57,2022-02-25 05:00:00,14.296405792236328,CHI
58,2022-02-26 05:00:00,14.048501968383789,CHI
59,2022-02-27 05:00:00,14.098775863647461,CHI
60,2022-02-28 05:00:00,14.208162307739258,CHI
61,2022-03-01 05:00:00,14.046621322631836,CHI
62,2022-03-02 05:00:00,14.08537483215332,CHI
63,2022-03-03 05:00:00,14.012020111083984,CHI
64,2022-03-04 05:00:00,13.898683547973633,CHI
65,2022-03-05 05:00:00,13.947877883911133,CHI
66,2022-03-06 05:00:00,13.685993194580078,CHI
67,2022-03-07 05:00:00,13.781026840209961,CHI
68,2022-03-08 05:00:00,14.060291290283203,CHI
69,2022-03-09 05:00:00,13.734060287475586,CHI
70,2022-03-10 05:00:00,13.521106719970703,CHI
71,2022-03-11 05:00:00,13.658243179321289,CHI
72,2022-03-12 05:00:00,13.72922134399414,CHI
73,2022-03-13 05:00:00,13.579567909240723,CHI
74,2022-03-14 05:00:00,13.4258451461792,CHI
75,2022-03-15 05:00:00,13.698429107666016,CHI
76,2022-03-16 05:00:00,13.808731079101562,CHI
77,2022-03-17 05:00:00,13.619502067565918,CHI
78,2022-03-18 05:00:00,13.53672981262207,CHI
79,2022-03-19 05:00:00,13.588768005371094,CHI
