,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.061124324798584,AEMD
54,2022-02-22 05:00:00,1.0540926456451416,AEMD
55,2022-02-23 05:00:00,1.1092206239700317,AEMD
56,2022-02-24 05:00:00,1.0740578174591064,AEMD
57,2022-02-25 05:00:00,1.036102533340454,AEMD
58,2022-02-26 05:00:00,1.0134674310684204,AEMD
59,2022-02-27 05:00:00,0.9834671020507812,AEMD
60,2022-02-28 05:00:00,0.9378819465637207,AEMD
61,2022-03-01 05:00:00,0.9204657077789307,AEMD
62,2022-03-02 05:00:00,0.9643264412879944,AEMD
63,2022-03-03 05:00:00,0.9390976428985596,AEMD
64,2022-03-04 05:00:00,0.8976699113845825,AEMD
65,2022-03-05 05:00:00,0.8783222436904907,AEMD
66,2022-03-06 05:00:00,0.8625684976577759,AEMD
67,2022-03-07 05:00:00,0.8172445893287659,AEMD
68,2022-03-08 05:00:00,0.7855859994888306,AEMD
69,2022-03-09 05:00:00,0.8336204290390015,AEMD
70,2022-03-10 05:00:00,0.7993098497390747,AEMD
71,2022-03-11 05:00:00,0.7590786218643188,AEMD
72,2022-03-12 05:00:00,0.7449028491973877,AEMD
73,2022-03-13 05:00:00,0.7327461242675781,AEMD
74,2022-03-14 05:00:00,0.6907684803009033,AEMD
75,2022-03-15 05:00:00,0.6774356961250305,AEMD
76,2022-03-16 05:00:00,0.7273789048194885,AEMD
77,2022-03-17 05:00:00,0.6903588771820068,AEMD
78,2022-03-18 05:00:00,0.6501993536949158,AEMD
79,2022-03-19 05:00:00,0.634904146194458,AEMD
