,ds,yhat30,symbol
53,2022-02-21 05:00:00,29.68619155883789,GBT
54,2022-02-22 05:00:00,29.671354293823242,GBT
55,2022-02-23 05:00:00,29.65581703186035,GBT
56,2022-02-24 05:00:00,29.614280700683594,GBT
57,2022-02-25 05:00:00,29.644182205200195,GBT
58,2022-02-26 05:00:00,29.69762420654297,GBT
59,2022-02-27 05:00:00,30.05308723449707,GBT
60,2022-02-28 05:00:00,30.382740020751953,GBT
61,2022-03-01 05:00:00,30.258949279785156,GBT
62,2022-03-02 05:00:00,30.498489379882812,GBT
63,2022-03-03 05:00:00,30.223562240600586,GBT
64,2022-03-04 05:00:00,30.061691284179688,GBT
65,2022-03-05 05:00:00,29.884668350219727,GBT
66,2022-03-06 05:00:00,29.953659057617188,GBT
67,2022-03-07 05:00:00,30.092260360717773,GBT
68,2022-03-08 05:00:00,29.778532028198242,GBT
69,2022-03-09 05:00:00,29.89678192138672,GBT
70,2022-03-10 05:00:00,29.618568420410156,GBT
71,2022-03-11 05:00:00,29.777963638305664,GBT
72,2022-03-12 05:00:00,29.89459228515625,GBT
73,2022-03-13 05:00:00,29.75394630432129,GBT
74,2022-03-14 05:00:00,29.985830307006836,GBT
75,2022-03-15 05:00:00,29.764057159423828,GBT
76,2022-03-16 05:00:00,29.5769100189209,GBT
77,2022-03-17 05:00:00,29.33915901184082,GBT
78,2022-03-18 05:00:00,29.810510635375977,GBT
79,2022-03-19 05:00:00,29.440889358520508,GBT
