,ds,yhat30,symbol
53,2022-02-21 05:00:00,558.769775390625,CHTR
54,2022-02-22 05:00:00,558.0780029296875,CHTR
55,2022-02-23 05:00:00,555.1361083984375,CHTR
56,2022-02-24 05:00:00,562.439697265625,CHTR
57,2022-02-25 05:00:00,560.9278564453125,CHTR
58,2022-02-26 05:00:00,554.638427734375,CHTR
59,2022-02-27 05:00:00,556.66015625,CHTR
60,2022-02-28 05:00:00,557.04296875,CHTR
61,2022-03-01 05:00:00,559.849365234375,CHTR
62,2022-03-02 05:00:00,548.2819213867188,CHTR
63,2022-03-03 05:00:00,550.3059692382812,CHTR
64,2022-03-04 05:00:00,551.3992309570312,CHTR
65,2022-03-05 05:00:00,548.5781860351562,CHTR
66,2022-03-06 05:00:00,540.7715454101562,CHTR
67,2022-03-07 05:00:00,541.5534057617188,CHTR
68,2022-03-08 05:00:00,543.3180541992188,CHTR
69,2022-03-09 05:00:00,541.361572265625,CHTR
70,2022-03-10 05:00:00,542.1494750976562,CHTR
71,2022-03-11 05:00:00,535.8345947265625,CHTR
72,2022-03-12 05:00:00,540.0283203125,CHTR
73,2022-03-13 05:00:00,538.1141967773438,CHTR
74,2022-03-14 05:00:00,538.463623046875,CHTR
75,2022-03-15 05:00:00,535.6160888671875,CHTR
76,2022-03-16 05:00:00,538.0326538085938,CHTR
77,2022-03-17 05:00:00,534.1453857421875,CHTR
78,2022-03-18 05:00:00,535.462646484375,CHTR
79,2022-03-19 05:00:00,535.1614379882812,CHTR
