,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.5754354000091553,FLNT
54,2022-02-22 05:00:00,1.5518686771392822,FLNT
55,2022-02-23 05:00:00,1.5499030351638794,FLNT
56,2022-02-24 05:00:00,1.5338270664215088,FLNT
57,2022-02-25 05:00:00,1.5124993324279785,FLNT
58,2022-02-26 05:00:00,1.5194365978240967,FLNT
59,2022-02-27 05:00:00,1.5139073133468628,FLNT
60,2022-02-28 05:00:00,1.5381709337234497,FLNT
61,2022-03-01 05:00:00,1.539847493171692,FLNT
62,2022-03-02 05:00:00,1.5647350549697876,FLNT
63,2022-03-03 05:00:00,1.5109397172927856,FLNT
64,2022-03-04 05:00:00,1.5129002332687378,FLNT
65,2022-03-05 05:00:00,1.493575096130371,FLNT
66,2022-03-06 05:00:00,1.4919304847717285,FLNT
67,2022-03-07 05:00:00,1.5027480125427246,FLNT
68,2022-03-08 05:00:00,1.5000600814819336,FLNT
69,2022-03-09 05:00:00,1.5036969184875488,FLNT
70,2022-03-10 05:00:00,1.4517595767974854,FLNT
71,2022-03-11 05:00:00,1.4577056169509888,FLNT
72,2022-03-12 05:00:00,1.431095838546753,FLNT
73,2022-03-13 05:00:00,1.4380505084991455,FLNT
74,2022-03-14 05:00:00,1.4370402097702026,FLNT
75,2022-03-15 05:00:00,1.432008981704712,FLNT
76,2022-03-16 05:00:00,1.431809663772583,FLNT
77,2022-03-17 05:00:00,1.4345908164978027,FLNT
78,2022-03-18 05:00:00,1.4211283922195435,FLNT
79,2022-03-19 05:00:00,1.3993206024169922,FLNT
