,ds,yhat30,symbol
53,2022-02-21 05:00:00,15.066003799438477,BELFA
54,2022-02-22 05:00:00,14.993288040161133,BELFA
55,2022-02-23 05:00:00,15.098682403564453,BELFA
56,2022-02-24 05:00:00,15.093009948730469,BELFA
57,2022-02-25 05:00:00,15.10843276977539,BELFA
58,2022-02-26 05:00:00,15.156452178955078,BELFA
59,2022-02-27 05:00:00,15.220855712890625,BELFA
60,2022-02-28 05:00:00,15.34040641784668,BELFA
61,2022-03-01 05:00:00,15.315086364746094,BELFA
62,2022-03-02 05:00:00,15.336750030517578,BELFA
63,2022-03-03 05:00:00,15.154409408569336,BELFA
64,2022-03-04 05:00:00,15.427145004272461,BELFA
65,2022-03-05 05:00:00,15.308914184570312,BELFA
66,2022-03-06 05:00:00,15.370620727539062,BELFA
67,2022-03-07 05:00:00,15.368738174438477,BELFA
68,2022-03-08 05:00:00,15.17933464050293,BELFA
69,2022-03-09 05:00:00,15.213802337646484,BELFA
70,2022-03-10 05:00:00,15.161624908447266,BELFA
71,2022-03-11 05:00:00,15.07499885559082,BELFA
72,2022-03-12 05:00:00,15.15046501159668,BELFA
73,2022-03-13 05:00:00,14.988370895385742,BELFA
74,2022-03-14 05:00:00,15.09764289855957,BELFA
75,2022-03-15 05:00:00,15.199468612670898,BELFA
76,2022-03-16 05:00:00,15.096151351928711,BELFA
77,2022-03-17 05:00:00,15.25406265258789,BELFA
78,2022-03-18 05:00:00,15.29340934753418,BELFA
79,2022-03-19 05:00:00,15.334676742553711,BELFA
