,ds,yhat30,symbol
53,2022-02-21 05:00:00,2835.265380859375,GOOG
54,2022-02-22 05:00:00,2847.013671875,GOOG
55,2022-02-23 05:00:00,2845.2333984375,GOOG
56,2022-02-24 05:00:00,2846.7861328125,GOOG
57,2022-02-25 05:00:00,2853.97119140625,GOOG
58,2022-02-26 05:00:00,2848.49755859375,GOOG
59,2022-02-27 05:00:00,2834.10009765625,GOOG
60,2022-02-28 05:00:00,2832.73583984375,GOOG
61,2022-03-01 05:00:00,2858.2744140625,GOOG
62,2022-03-02 05:00:00,2810.224609375,GOOG
63,2022-03-03 05:00:00,2857.58984375,GOOG
64,2022-03-04 05:00:00,2817.2744140625,GOOG
65,2022-03-05 05:00:00,2818.63427734375,GOOG
66,2022-03-06 05:00:00,2834.55322265625,GOOG
67,2022-03-07 05:00:00,2820.08056640625,GOOG
68,2022-03-08 05:00:00,2865.43115234375,GOOG
69,2022-03-09 05:00:00,2779.15966796875,GOOG
70,2022-03-10 05:00:00,2881.125244140625,GOOG
71,2022-03-11 05:00:00,2828.1162109375,GOOG
72,2022-03-12 05:00:00,2849.87451171875,GOOG
73,2022-03-13 05:00:00,2812.90869140625,GOOG
74,2022-03-14 05:00:00,2869.951904296875,GOOG
75,2022-03-15 05:00:00,2837.671142578125,GOOG
76,2022-03-16 05:00:00,2824.597412109375,GOOG
77,2022-03-17 05:00:00,2880.89697265625,GOOG
78,2022-03-18 05:00:00,2817.010986328125,GOOG
79,2022-03-19 05:00:00,2829.470703125,GOOG
