,ds,yhat30,symbol
53,2022-02-21 05:00:00,16.058658599853516,BOTJ
54,2022-02-22 05:00:00,16.025712966918945,BOTJ
55,2022-02-23 05:00:00,15.917469024658203,BOTJ
56,2022-02-24 05:00:00,16.026662826538086,BOTJ
57,2022-02-25 05:00:00,15.955690383911133,BOTJ
58,2022-02-26 05:00:00,15.95225715637207,BOTJ
59,2022-02-27 05:00:00,15.88280963897705,BOTJ
60,2022-02-28 05:00:00,15.99423599243164,BOTJ
61,2022-03-01 05:00:00,16.010501861572266,BOTJ
62,2022-03-02 05:00:00,15.959423065185547,BOTJ
63,2022-03-03 05:00:00,15.967050552368164,BOTJ
64,2022-03-04 05:00:00,16.158016204833984,BOTJ
65,2022-03-05 05:00:00,16.35464096069336,BOTJ
66,2022-03-06 05:00:00,16.15360450744629,BOTJ
67,2022-03-07 05:00:00,16.100765228271484,BOTJ
68,2022-03-08 05:00:00,16.049819946289062,BOTJ
69,2022-03-09 05:00:00,16.096567153930664,BOTJ
70,2022-03-10 05:00:00,16.2186336517334,BOTJ
71,2022-03-11 05:00:00,16.045516967773438,BOTJ
72,2022-03-12 05:00:00,15.869719505310059,BOTJ
73,2022-03-13 05:00:00,15.87073040008545,BOTJ
74,2022-03-14 05:00:00,16.045473098754883,BOTJ
75,2022-03-15 05:00:00,16.11703872680664,BOTJ
76,2022-03-16 05:00:00,16.17990493774414,BOTJ
77,2022-03-17 05:00:00,16.171283721923828,BOTJ
78,2022-03-18 05:00:00,16.0986328125,BOTJ
79,2022-03-19 05:00:00,16.22064781188965,BOTJ
