,ds,yhat30,symbol
53,2022-02-21 05:00:00,60.19392776489258,EBAY
54,2022-02-22 05:00:00,58.947444915771484,EBAY
55,2022-02-23 05:00:00,58.67805099487305,EBAY
56,2022-02-24 05:00:00,59.44996643066406,EBAY
57,2022-02-25 05:00:00,58.67203903198242,EBAY
58,2022-02-26 05:00:00,59.58378982543945,EBAY
59,2022-02-27 05:00:00,59.87603759765625,EBAY
60,2022-02-28 05:00:00,58.936851501464844,EBAY
61,2022-03-01 05:00:00,59.16091537475586,EBAY
62,2022-03-02 05:00:00,58.63330841064453,EBAY
63,2022-03-03 05:00:00,57.7263298034668,EBAY
64,2022-03-04 05:00:00,57.98467254638672,EBAY
65,2022-03-05 05:00:00,57.975608825683594,EBAY
66,2022-03-06 05:00:00,58.352603912353516,EBAY
67,2022-03-07 05:00:00,58.00749969482422,EBAY
68,2022-03-08 05:00:00,57.43634033203125,EBAY
69,2022-03-09 05:00:00,56.88990783691406,EBAY
70,2022-03-10 05:00:00,56.369232177734375,EBAY
71,2022-03-11 05:00:00,57.037315368652344,EBAY
72,2022-03-12 05:00:00,56.308746337890625,EBAY
73,2022-03-13 05:00:00,56.41088104248047,EBAY
74,2022-03-14 05:00:00,56.54423522949219,EBAY
75,2022-03-15 05:00:00,56.214820861816406,EBAY
76,2022-03-16 05:00:00,56.18890380859375,EBAY
77,2022-03-17 05:00:00,55.04296112060547,EBAY
78,2022-03-18 05:00:00,54.62372589111328,EBAY
79,2022-03-19 05:00:00,55.739173889160156,EBAY
