,ds,yhat30,symbol
53,2022-03-04 05:00:00,9.62420654296875,GOBI
54,2022-03-05 05:00:00,9.627632141113281,GOBI
55,2022-03-06 05:00:00,9.629693984985352,GOBI
56,2022-03-07 05:00:00,9.64024543762207,GOBI
57,2022-03-08 05:00:00,9.618932723999023,GOBI
58,2022-03-09 05:00:00,9.632173538208008,GOBI
59,2022-03-10 05:00:00,9.61785888671875,GOBI
60,2022-03-11 05:00:00,9.6093111038208,GOBI
61,2022-03-12 05:00:00,9.617403030395508,GOBI
62,2022-03-13 05:00:00,9.62226676940918,GOBI
63,2022-03-14 05:00:00,9.616641998291016,GOBI
64,2022-03-15 05:00:00,9.611810684204102,GOBI
65,2022-03-16 05:00:00,9.617875099182129,GOBI
66,2022-03-17 05:00:00,9.607996940612793,GOBI
67,2022-03-18 05:00:00,9.602738380432129,GOBI
68,2022-03-19 05:00:00,9.617334365844727,GOBI
