,ds,yhat30,symbol
53,2022-02-21 05:00:00,10.035764694213867,BHSE
54,2022-02-22 05:00:00,10.035165786743164,BHSE
55,2022-02-23 05:00:00,10.031503677368164,BHSE
56,2022-02-24 05:00:00,10.031465530395508,BHSE
57,2022-02-25 05:00:00,10.039276123046875,BHSE
58,2022-02-26 05:00:00,10.036083221435547,BHSE
59,2022-02-27 05:00:00,10.036766052246094,BHSE
60,2022-02-28 05:00:00,10.040497779846191,BHSE
61,2022-03-01 05:00:00,10.035591125488281,BHSE
62,2022-03-02 05:00:00,10.029940605163574,BHSE
63,2022-03-03 05:00:00,10.030089378356934,BHSE
64,2022-03-04 05:00:00,10.037483215332031,BHSE
65,2022-03-05 05:00:00,10.037995338439941,BHSE
66,2022-03-06 05:00:00,10.042318344116211,BHSE
67,2022-03-07 05:00:00,10.03617000579834,BHSE
68,2022-03-08 05:00:00,10.035430908203125,BHSE
69,2022-03-09 05:00:00,10.040130615234375,BHSE
70,2022-03-10 05:00:00,10.03052806854248,BHSE
71,2022-03-11 05:00:00,10.040825843811035,BHSE
72,2022-03-12 05:00:00,10.042167663574219,BHSE
73,2022-03-13 05:00:00,10.046408653259277,BHSE
74,2022-03-14 05:00:00,10.04599380493164,BHSE
75,2022-03-15 05:00:00,10.04080867767334,BHSE
76,2022-03-16 05:00:00,10.044366836547852,BHSE
77,2022-03-17 05:00:00,10.040241241455078,BHSE
78,2022-03-18 05:00:00,10.048551559448242,BHSE
79,2022-03-19 05:00:00,10.04781436920166,BHSE
