,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.321300983428955,APM
54,2022-02-22 05:00:00,1.3376716375350952,APM
55,2022-02-23 05:00:00,1.3477319478988647,APM
56,2022-02-24 05:00:00,1.3714854717254639,APM
57,2022-02-25 05:00:00,1.2794784307479858,APM
58,2022-02-26 05:00:00,1.2235686779022217,APM
59,2022-02-27 05:00:00,1.2368282079696655,APM
60,2022-02-28 05:00:00,1.2210872173309326,APM
61,2022-03-01 05:00:00,1.2347041368484497,APM
62,2022-03-02 05:00:00,1.1757843494415283,APM
63,2022-03-03 05:00:00,1.1436845064163208,APM
64,2022-03-04 05:00:00,1.1858735084533691,APM
65,2022-03-05 05:00:00,1.162853479385376,APM
66,2022-03-06 05:00:00,1.197116732597351,APM
67,2022-03-07 05:00:00,1.1902917623519897,APM
68,2022-03-08 05:00:00,1.2094969749450684,APM
69,2022-03-09 05:00:00,1.2134308815002441,APM
70,2022-03-10 05:00:00,1.1377449035644531,APM
71,2022-03-11 05:00:00,1.0881282091140747,APM
72,2022-03-12 05:00:00,1.0994633436203003,APM
73,2022-03-13 05:00:00,1.082221508026123,APM
74,2022-03-14 05:00:00,1.023831844329834,APM
75,2022-03-15 05:00:00,1.107483983039856,APM
76,2022-03-16 05:00:00,1.0541512966156006,APM
77,2022-03-17 05:00:00,0.9926956295967102,APM
78,2022-03-18 05:00:00,1.0311591625213623,APM
79,2022-03-19 05:00:00,0.9971487522125244,APM
