,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.8295577764511108,ENG
54,2022-02-22 05:00:00,0.8555350303649902,ENG
55,2022-02-23 05:00:00,0.8302320241928101,ENG
56,2022-02-24 05:00:00,0.8447113037109375,ENG
57,2022-02-25 05:00:00,0.814917802810669,ENG
58,2022-02-26 05:00:00,0.8118686676025391,ENG
59,2022-02-27 05:00:00,0.7776371240615845,ENG
60,2022-02-28 05:00:00,0.7711659669876099,ENG
61,2022-03-01 05:00:00,0.8074010610580444,ENG
62,2022-03-02 05:00:00,0.7884916067123413,ENG
63,2022-03-03 05:00:00,0.7948193550109863,ENG
64,2022-03-04 05:00:00,0.7742503881454468,ENG
65,2022-03-05 05:00:00,0.7574806809425354,ENG
66,2022-03-06 05:00:00,0.7232518792152405,ENG
67,2022-03-07 05:00:00,0.7032676339149475,ENG
68,2022-03-08 05:00:00,0.6987797021865845,ENG
69,2022-03-09 05:00:00,0.6528192162513733,ENG
70,2022-03-10 05:00:00,0.648605465888977,ENG
71,2022-03-11 05:00:00,0.6079393625259399,ENG
72,2022-03-12 05:00:00,0.5826742053031921,ENG
73,2022-03-13 05:00:00,0.5470942258834839,ENG
74,2022-03-14 05:00:00,0.5117122530937195,ENG
75,2022-03-15 05:00:00,0.539667010307312,ENG
76,2022-03-16 05:00:00,0.5081154704093933,ENG
77,2022-03-17 05:00:00,0.5187264680862427,ENG
78,2022-03-18 05:00:00,0.47528740763664246,ENG
79,2022-03-19 05:00:00,0.47359609603881836,ENG
