,ds,yhat30,symbol
53,2022-02-21 05:00:00,2.579301118850708,ALDX
54,2022-02-22 05:00:00,2.5448575019836426,ALDX
55,2022-02-23 05:00:00,2.435253143310547,ALDX
56,2022-02-24 05:00:00,2.419631004333496,ALDX
57,2022-02-25 05:00:00,2.4527101516723633,ALDX
58,2022-02-26 05:00:00,2.400272846221924,ALDX
59,2022-02-27 05:00:00,2.3329460620880127,ALDX
60,2022-02-28 05:00:00,2.217623233795166,ALDX
61,2022-03-01 05:00:00,2.1823978424072266,ALDX
62,2022-03-02 05:00:00,2.1415677070617676,ALDX
63,2022-03-03 05:00:00,2.1277661323547363,ALDX
64,2022-03-04 05:00:00,2.1293673515319824,ALDX
65,2022-03-05 05:00:00,2.111236095428467,ALDX
66,2022-03-06 05:00:00,2.0216689109802246,ALDX
67,2022-03-07 05:00:00,1.9086291790008545,ALDX
68,2022-03-08 05:00:00,1.8851152658462524,ALDX
69,2022-03-09 05:00:00,1.7919824123382568,ALDX
70,2022-03-10 05:00:00,1.7671053409576416,ALDX
71,2022-03-11 05:00:00,1.7881579399108887,ALDX
72,2022-03-12 05:00:00,1.7429847717285156,ALDX
73,2022-03-13 05:00:00,1.6784188747406006,ALDX
74,2022-03-14 05:00:00,1.580775260925293,ALDX
75,2022-03-15 05:00:00,1.4999504089355469,ALDX
76,2022-03-16 05:00:00,1.4069173336029053,ALDX
77,2022-03-17 05:00:00,1.4212006330490112,ALDX
78,2022-03-18 05:00:00,1.4304190874099731,ALDX
79,2022-03-19 05:00:00,1.396630048751831,ALDX
