,ds,yhat30,symbol
53,2022-03-09 04:00:00,10.004663467407227,ACTDU
54,2022-03-10 04:00:00,9.987434387207031,ACTDU
55,2022-03-11 04:00:00,9.983928680419922,ACTDU
56,2022-03-12 04:00:00,9.982784271240234,ACTDU
57,2022-03-13 04:00:00,9.97775650024414,ACTDU
58,2022-03-14 04:00:00,9.975728988647461,ACTDU
59,2022-03-15 04:00:00,9.974200248718262,ACTDU
60,2022-03-16 04:00:00,9.972024917602539,ACTDU
61,2022-03-17 04:00:00,9.955710411071777,ACTDU
62,2022-03-18 04:00:00,9.947233200073242,ACTDU
63,2022-03-19 04:00:00,9.942181587219238,ACTDU
