,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.11106857657432556,ELOX
54,2022-02-22 05:00:00,0.10085859894752502,ELOX
55,2022-02-23 05:00:00,0.07905721664428711,ELOX
56,2022-02-24 05:00:00,0.09399065375328064,ELOX
57,2022-02-25 05:00:00,0.09068518877029419,ELOX
58,2022-02-26 05:00:00,0.08446428179740906,ELOX
59,2022-02-27 05:00:00,0.0696362853050232,ELOX
60,2022-02-28 05:00:00,0.05921122431755066,ELOX
61,2022-03-01 05:00:00,0.047786325216293335,ELOX
62,2022-03-02 05:00:00,0.02965623140335083,ELOX
63,2022-03-03 05:00:00,0.03770563006401062,ELOX
64,2022-03-04 05:00:00,0.03372254967689514,ELOX
65,2022-03-05 05:00:00,0.025380045175552368,ELOX
66,2022-03-06 05:00:00,0.0027268826961517334,ELOX
67,2022-03-07 05:00:00,-0.0014495551586151123,ELOX
68,2022-03-08 05:00:00,-0.0176619291305542,ELOX
69,2022-03-09 05:00:00,-0.04556635022163391,ELOX
70,2022-03-10 05:00:00,-0.032863467931747437,ELOX
71,2022-03-11 05:00:00,-0.04323101043701172,ELOX
72,2022-03-12 05:00:00,-0.05289587378501892,ELOX
73,2022-03-13 05:00:00,-0.0614740252494812,ELOX
74,2022-03-14 05:00:00,-0.07705599069595337,ELOX
75,2022-03-15 05:00:00,-0.0970604419708252,ELOX
76,2022-03-16 05:00:00,-0.11718297004699707,ELOX
77,2022-03-17 05:00:00,-0.10324710607528687,ELOX
78,2022-03-18 05:00:00,-0.10971534252166748,ELOX
79,2022-03-19 05:00:00,-0.12657088041305542,ELOX
