,ds,yhat30,symbol
53,2022-02-21 05:00:00,3214.80712890625,AMZN
54,2022-02-22 05:00:00,3212.98779296875,AMZN
55,2022-02-23 05:00:00,3237.27197265625,AMZN
56,2022-02-24 05:00:00,3252.947265625,AMZN
57,2022-02-25 05:00:00,3227.423583984375,AMZN
58,2022-02-26 05:00:00,3230.9052734375,AMZN
59,2022-02-27 05:00:00,3261.44091796875,AMZN
60,2022-02-28 05:00:00,3311.960205078125,AMZN
61,2022-03-01 05:00:00,3305.943359375,AMZN
62,2022-03-02 05:00:00,3288.06201171875,AMZN
63,2022-03-03 05:00:00,3293.723876953125,AMZN
64,2022-03-04 05:00:00,3286.7783203125,AMZN
65,2022-03-05 05:00:00,3299.163330078125,AMZN
66,2022-03-06 05:00:00,3235.599365234375,AMZN
67,2022-03-07 05:00:00,3311.5615234375,AMZN
68,2022-03-08 05:00:00,3281.885986328125,AMZN
69,2022-03-09 05:00:00,3310.64306640625,AMZN
70,2022-03-10 05:00:00,3203.24853515625,AMZN
71,2022-03-11 05:00:00,3223.37841796875,AMZN
72,2022-03-12 05:00:00,3216.7353515625,AMZN
73,2022-03-13 05:00:00,3231.448974609375,AMZN
74,2022-03-14 05:00:00,3200.692626953125,AMZN
75,2022-03-15 05:00:00,3073.165771484375,AMZN
76,2022-03-16 05:00:00,3270.0263671875,AMZN
77,2022-03-17 05:00:00,3165.60546875,AMZN
78,2022-03-18 05:00:00,3191.5087890625,AMZN
79,2022-03-19 05:00:00,3099.638427734375,AMZN
