,ds,yhat30,symbol
53,2022-02-21 05:00:00,328.7315673828125,FTNT
54,2022-02-22 05:00:00,334.91705322265625,FTNT
55,2022-02-23 05:00:00,327.4744873046875,FTNT
56,2022-02-24 05:00:00,338.88592529296875,FTNT
57,2022-02-25 05:00:00,330.54534912109375,FTNT
58,2022-02-26 05:00:00,335.18975830078125,FTNT
59,2022-02-27 05:00:00,332.40655517578125,FTNT
60,2022-02-28 05:00:00,340.49072265625,FTNT
61,2022-03-01 05:00:00,331.42626953125,FTNT
62,2022-03-02 05:00:00,333.87811279296875,FTNT
63,2022-03-03 05:00:00,335.35400390625,FTNT
64,2022-03-04 05:00:00,336.98974609375,FTNT
65,2022-03-05 05:00:00,333.7708740234375,FTNT
66,2022-03-06 05:00:00,325.7581481933594,FTNT
67,2022-03-07 05:00:00,332.0108642578125,FTNT
68,2022-03-08 05:00:00,337.239013671875,FTNT
69,2022-03-09 05:00:00,327.3097839355469,FTNT
70,2022-03-10 05:00:00,324.660400390625,FTNT
71,2022-03-11 05:00:00,324.45660400390625,FTNT
72,2022-03-12 05:00:00,332.69989013671875,FTNT
73,2022-03-13 05:00:00,328.4456787109375,FTNT
74,2022-03-14 05:00:00,323.8052978515625,FTNT
75,2022-03-15 05:00:00,326.92266845703125,FTNT
76,2022-03-16 05:00:00,327.008056640625,FTNT
77,2022-03-17 05:00:00,316.2535705566406,FTNT
78,2022-03-18 05:00:00,316.386962890625,FTNT
79,2022-03-19 05:00:00,333.017822265625,FTNT
