,ds,yhat30,symbol
53,2022-02-21 05:00:00,20.3870849609375,BKSC
54,2022-02-22 05:00:00,20.3240909576416,BKSC
55,2022-02-23 05:00:00,20.473073959350586,BKSC
56,2022-02-24 05:00:00,20.36648941040039,BKSC
57,2022-02-25 05:00:00,20.332733154296875,BKSC
58,2022-02-26 05:00:00,20.32653045654297,BKSC
59,2022-02-27 05:00:00,20.364473342895508,BKSC
60,2022-02-28 05:00:00,20.28524398803711,BKSC
61,2022-03-01 05:00:00,20.349205017089844,BKSC
62,2022-03-02 05:00:00,20.486976623535156,BKSC
63,2022-03-03 05:00:00,20.472007751464844,BKSC
64,2022-03-04 05:00:00,20.356287002563477,BKSC
65,2022-03-05 05:00:00,20.36208724975586,BKSC
66,2022-03-06 05:00:00,20.345123291015625,BKSC
67,2022-03-07 05:00:00,20.240680694580078,BKSC
68,2022-03-08 05:00:00,20.24977684020996,BKSC
69,2022-03-09 05:00:00,20.332637786865234,BKSC
70,2022-03-10 05:00:00,20.367591857910156,BKSC
71,2022-03-11 05:00:00,20.42123794555664,BKSC
72,2022-03-12 05:00:00,20.329185485839844,BKSC
73,2022-03-13 05:00:00,20.40985107421875,BKSC
74,2022-03-14 05:00:00,20.450733184814453,BKSC
75,2022-03-15 05:00:00,20.381792068481445,BKSC
76,2022-03-16 05:00:00,20.375003814697266,BKSC
77,2022-03-17 05:00:00,20.462860107421875,BKSC
78,2022-03-18 05:00:00,20.372386932373047,BKSC
79,2022-03-19 05:00:00,20.381988525390625,BKSC
