,ds,yhat30,symbol
53,2022-02-21 05:00:00,3.534928321838379,BXRX
54,2022-02-22 05:00:00,3.082941770553589,BXRX
55,2022-02-23 05:00:00,3.023002862930298,BXRX
56,2022-02-24 05:00:00,2.5816893577575684,BXRX
57,2022-02-25 05:00:00,2.7864415645599365,BXRX
58,2022-02-26 05:00:00,2.8199548721313477,BXRX
59,2022-02-27 05:00:00,2.9154977798461914,BXRX
60,2022-02-28 05:00:00,2.614588737487793,BXRX
61,2022-03-01 05:00:00,2.0754354000091553,BXRX
62,2022-03-02 05:00:00,2.2151992321014404,BXRX
63,2022-03-03 05:00:00,1.89931058883667,BXRX
64,2022-03-04 05:00:00,2.212938070297241,BXRX
65,2022-03-05 05:00:00,2.3092660903930664,BXRX
66,2022-03-06 05:00:00,2.345600128173828,BXRX
67,2022-03-07 05:00:00,2.0817015171051025,BXRX
68,2022-03-08 05:00:00,1.5670251846313477,BXRX
69,2022-03-09 05:00:00,1.5206754207611084,BXRX
70,2022-03-10 05:00:00,1.123267412185669,BXRX
71,2022-03-11 05:00:00,1.3958046436309814,BXRX
72,2022-03-12 05:00:00,1.4879765510559082,BXRX
73,2022-03-13 05:00:00,1.4582576751708984,BXRX
74,2022-03-14 05:00:00,1.1112723350524902,BXRX
75,2022-03-15 05:00:00,0.6633620262145996,BXRX
76,2022-03-16 05:00:00,0.6968898773193359,BXRX
77,2022-03-17 05:00:00,0.1558213233947754,BXRX
78,2022-03-18 05:00:00,0.1289234161376953,BXRX
79,2022-03-19 05:00:00,0.24898767471313477,BXRX
