,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.26264578104019165,AVHIW
54,2022-02-22 05:00:00,0.23327329754829407,AVHIW
55,2022-02-23 05:00:00,0.22728335857391357,AVHIW
56,2022-02-24 05:00:00,0.22508525848388672,AVHIW
57,2022-02-25 05:00:00,0.21558544039726257,AVHIW
58,2022-02-26 05:00:00,0.20621082186698914,AVHIW
59,2022-02-27 05:00:00,0.23390093445777893,AVHIW
60,2022-02-28 05:00:00,0.19560587406158447,AVHIW
61,2022-03-01 05:00:00,0.18896792829036713,AVHIW
62,2022-03-02 05:00:00,0.19528096914291382,AVHIW
63,2022-03-03 05:00:00,0.22422128915786743,AVHIW
64,2022-03-04 05:00:00,0.20740404725074768,AVHIW
65,2022-03-05 05:00:00,0.22738918662071228,AVHIW
66,2022-03-06 05:00:00,0.21452879905700684,AVHIW
67,2022-03-07 05:00:00,0.2475704401731491,AVHIW
68,2022-03-08 05:00:00,0.27358001470565796,AVHIW
69,2022-03-09 05:00:00,0.2664202153682709,AVHIW
70,2022-03-10 05:00:00,0.280154287815094,AVHIW
71,2022-03-11 05:00:00,0.23064205050468445,AVHIW
72,2022-03-12 05:00:00,0.29460883140563965,AVHIW
73,2022-03-13 05:00:00,0.33108052611351013,AVHIW
74,2022-03-14 05:00:00,0.292987585067749,AVHIW
75,2022-03-15 05:00:00,0.29277122020721436,AVHIW
76,2022-03-16 05:00:00,0.3070200979709625,AVHIW
77,2022-03-17 05:00:00,0.3323070704936981,AVHIW
78,2022-03-18 05:00:00,0.351674884557724,AVHIW
79,2022-03-19 05:00:00,0.38363873958587646,AVHIW
