,ds,yhat30,symbol
53,2022-02-21 05:00:00,127.60118103027344,EA
54,2022-02-22 05:00:00,127.2792739868164,EA
55,2022-02-23 05:00:00,126.25089263916016,EA
56,2022-02-24 05:00:00,125.29459381103516,EA
57,2022-02-25 05:00:00,125.22770690917969,EA
58,2022-02-26 05:00:00,125.06796264648438,EA
59,2022-02-27 05:00:00,125.34242248535156,EA
60,2022-02-28 05:00:00,125.77154541015625,EA
61,2022-03-01 05:00:00,126.58775329589844,EA
62,2022-03-02 05:00:00,127.17723083496094,EA
63,2022-03-03 05:00:00,127.93270874023438,EA
64,2022-03-04 05:00:00,128.610595703125,EA
65,2022-03-05 05:00:00,128.533447265625,EA
66,2022-03-06 05:00:00,128.05462646484375,EA
67,2022-03-07 05:00:00,127.59151458740234,EA
68,2022-03-08 05:00:00,125.97953033447266,EA
69,2022-03-09 05:00:00,125.61923217773438,EA
70,2022-03-10 05:00:00,123.8740005493164,EA
71,2022-03-11 05:00:00,124.61448669433594,EA
72,2022-03-12 05:00:00,123.63355255126953,EA
73,2022-03-13 05:00:00,124.42796325683594,EA
74,2022-03-14 05:00:00,124.64149475097656,EA
75,2022-03-15 05:00:00,124.40147399902344,EA
76,2022-03-16 05:00:00,125.09140014648438,EA
77,2022-03-17 05:00:00,125.11471557617188,EA
78,2022-03-18 05:00:00,125.5831298828125,EA
79,2022-03-19 05:00:00,125.85599517822266,EA
