,ds,yhat30,symbol
53,2022-02-20 05:00:00,1.9397144317626953,CYTHW
54,2022-02-21 05:00:00,1.940657138824463,CYTHW
55,2022-02-22 05:00:00,1.9147820472717285,CYTHW
56,2022-02-23 05:00:00,1.8168504238128662,CYTHW
57,2022-02-24 05:00:00,1.8725054264068604,CYTHW
58,2022-02-25 05:00:00,1.8555829524993896,CYTHW
59,2022-02-26 05:00:00,1.9463253021240234,CYTHW
60,2022-02-27 05:00:00,1.910733938217163,CYTHW
61,2022-02-28 05:00:00,1.8804049491882324,CYTHW
62,2022-03-01 05:00:00,1.8831934928894043,CYTHW
63,2022-03-02 05:00:00,2.020764112472534,CYTHW
64,2022-03-03 05:00:00,2.186461925506592,CYTHW
65,2022-03-04 05:00:00,1.6818146705627441,CYTHW
66,2022-03-05 05:00:00,1.5367546081542969,CYTHW
67,2022-03-06 05:00:00,1.371010422706604,CYTHW
68,2022-03-07 05:00:00,1.5166432857513428,CYTHW
69,2022-03-08 05:00:00,1.4789259433746338,CYTHW
70,2022-03-09 05:00:00,1.526397705078125,CYTHW
71,2022-03-10 05:00:00,1.8275811672210693,CYTHW
72,2022-03-11 05:00:00,1.8235118389129639,CYTHW
73,2022-03-12 05:00:00,1.714561939239502,CYTHW
74,2022-03-13 05:00:00,1.8128705024719238,CYTHW
75,2022-03-14 05:00:00,1.9942724704742432,CYTHW
76,2022-03-15 05:00:00,2.1271862983703613,CYTHW
77,2022-03-16 05:00:00,1.9058465957641602,CYTHW
78,2022-03-17 05:00:00,1.967092514038086,CYTHW
79,2022-03-18 05:00:00,2.1428487300872803,CYTHW
