,ds,yhat30,symbol
53,2022-02-21 05:00:00,29.039609909057617,DRVN
54,2022-02-22 05:00:00,28.970426559448242,DRVN
55,2022-02-23 05:00:00,29.04710578918457,DRVN
56,2022-02-24 05:00:00,28.63597869873047,DRVN
57,2022-02-25 05:00:00,28.634552001953125,DRVN
58,2022-02-26 05:00:00,28.52471923828125,DRVN
59,2022-02-27 05:00:00,28.79306983947754,DRVN
60,2022-02-28 05:00:00,29.045291900634766,DRVN
61,2022-03-01 05:00:00,29.24169921875,DRVN
62,2022-03-02 05:00:00,29.18031883239746,DRVN
63,2022-03-03 05:00:00,29.308122634887695,DRVN
64,2022-03-04 05:00:00,29.082988739013672,DRVN
65,2022-03-05 05:00:00,29.236024856567383,DRVN
66,2022-03-06 05:00:00,28.993860244750977,DRVN
67,2022-03-07 05:00:00,29.202266693115234,DRVN
68,2022-03-08 05:00:00,29.00044822692871,DRVN
69,2022-03-09 05:00:00,28.833086013793945,DRVN
70,2022-03-10 05:00:00,28.92936897277832,DRVN
71,2022-03-11 05:00:00,28.70339584350586,DRVN
72,2022-03-12 05:00:00,28.80261993408203,DRVN
73,2022-03-13 05:00:00,28.459606170654297,DRVN
74,2022-03-14 05:00:00,28.370014190673828,DRVN
75,2022-03-15 05:00:00,28.246990203857422,DRVN
76,2022-03-16 05:00:00,27.897178649902344,DRVN
77,2022-03-17 05:00:00,27.87062644958496,DRVN
78,2022-03-18 05:00:00,27.945087432861328,DRVN
79,2022-03-19 05:00:00,27.82900619506836,DRVN
