,ds,yhat30,symbol
53,2022-02-21 05:00:00,56.08556365966797,EXC
54,2022-02-22 05:00:00,55.905460357666016,EXC
55,2022-02-23 05:00:00,55.94252395629883,EXC
56,2022-02-24 05:00:00,55.980735778808594,EXC
57,2022-02-25 05:00:00,55.72686004638672,EXC
58,2022-02-26 05:00:00,55.779319763183594,EXC
59,2022-02-27 05:00:00,56.103668212890625,EXC
60,2022-02-28 05:00:00,56.486480712890625,EXC
61,2022-03-01 05:00:00,56.26548767089844,EXC
62,2022-03-02 05:00:00,56.16688537597656,EXC
63,2022-03-03 05:00:00,56.359649658203125,EXC
64,2022-03-04 05:00:00,55.883663177490234,EXC
65,2022-03-05 05:00:00,54.799598693847656,EXC
66,2022-03-06 05:00:00,53.628746032714844,EXC
67,2022-03-07 05:00:00,56.37042999267578,EXC
68,2022-03-08 05:00:00,57.39866638183594,EXC
69,2022-03-09 05:00:00,56.69637680053711,EXC
70,2022-03-10 05:00:00,58.1317138671875,EXC
71,2022-03-11 05:00:00,59.14483642578125,EXC
72,2022-03-12 05:00:00,59.467750549316406,EXC
73,2022-03-13 05:00:00,58.04527282714844,EXC
74,2022-03-14 05:00:00,57.93110656738281,EXC
75,2022-03-15 05:00:00,59.32931137084961,EXC
76,2022-03-16 05:00:00,58.92747497558594,EXC
77,2022-03-17 05:00:00,60.335357666015625,EXC
78,2022-03-18 05:00:00,61.151329040527344,EXC
79,2022-03-19 05:00:00,60.67072296142578,EXC
