,ds,yhat30,symbol
53,2022-02-21 05:00:00,74.8615493774414,DOOO
54,2022-02-22 05:00:00,73.87870025634766,DOOO
55,2022-02-23 05:00:00,74.67790222167969,DOOO
56,2022-02-24 05:00:00,74.77136993408203,DOOO
57,2022-02-25 05:00:00,74.85009002685547,DOOO
58,2022-02-26 05:00:00,74.43055725097656,DOOO
59,2022-02-27 05:00:00,74.391845703125,DOOO
60,2022-02-28 05:00:00,74.75016784667969,DOOO
61,2022-03-01 05:00:00,74.41251373291016,DOOO
62,2022-03-02 05:00:00,74.4181137084961,DOOO
63,2022-03-03 05:00:00,74.07581329345703,DOOO
64,2022-03-04 05:00:00,74.1568603515625,DOOO
65,2022-03-05 05:00:00,73.30115509033203,DOOO
66,2022-03-06 05:00:00,72.7850112915039,DOOO
67,2022-03-07 05:00:00,72.58715057373047,DOOO
68,2022-03-08 05:00:00,72.7989730834961,DOOO
69,2022-03-09 05:00:00,73.19300842285156,DOOO
70,2022-03-10 05:00:00,72.69181823730469,DOOO
71,2022-03-11 05:00:00,73.38322448730469,DOOO
72,2022-03-12 05:00:00,72.82052612304688,DOOO
73,2022-03-13 05:00:00,72.85359191894531,DOOO
74,2022-03-14 05:00:00,72.1714859008789,DOOO
75,2022-03-15 05:00:00,72.3473129272461,DOOO
76,2022-03-16 05:00:00,71.9712142944336,DOOO
77,2022-03-17 05:00:00,72.04006958007812,DOOO
78,2022-03-18 05:00:00,72.0391616821289,DOOO
79,2022-03-19 05:00:00,70.46712493896484,DOOO
